UniqueCount	AmbigCount
0	20
0	46
0	14
0	10
0	19
0	0
0	0
0	0
0	0
0	0
20	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	222
0	246
22	73
6	61
8	24
0	17
1	7
0	7
10	31
0	17
0	13
20	25
0	24
4	1
0	1
0	0
0	0
0	24
2	2
7	248
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32891	192
33887	11329
144894	9922
73175	441
9425	3419
32346	5544
33959	72
6474	20
15321	1374
95375	1509
69661	98
16685	52
56963	57
0	0
0	0
27	351
0	340
0	0
0	262
0	516
0	0
0	0
0	2
0	2
15	42
15	63
0	280
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	35
0	20
0	19
0	3
0	0
0	0
5	1980
6	1813
0	1261
0	0
0	0
0	0
0	0
0	8167
0	4223
0	5
0	0
0	484
0	496
1	441
0	1450
0	976
0	1379
13	5482
4	5977
0	5961
5	6417
2	1874
0	252
0	714
0	961
0	310
0	2166
0	1763
0	1588
0	8
0	0
114	24
1	2
0	0
2	24
0	29
0	28
0	1
0	27
0	0
0	28
0	29
0	29
0	26
0	0
0	0
0	0
0	0
1	0
1110	398
8	396
0	0
0	18
0	11
0	0
0	0
0	50
0	1423
0	1614
0	5
0	288
306	436
0	353
0	302
0	159
0	0
26	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	350
0	0
0	2412
2	3306
4	2418
0	492
0	505
0	0
0	38
0	0
0	0
1	332
146	617
1	592
16	373
3	331
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	198
0	3
0	3
0	0
0	0
103	28365
62	15773
187	21365
21	14075
15	24947
43	10351
2	9664
92	14676
23	471
13	1760
13	1063
0	613
31	963
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	2
37	0
0	552
0	17
0	0
15	231
0	343
3	1313
4	1201
7	142
0	123
0	82
0	82
4	76
4	68
523	1
11	2
512	151
37	150
7	12
0	0
0	0
0	7
0	0
0	5
0	4
0	2
0	3357
0	3400
0	3262
0	526
1	8
0	0
2	0
0	0
0	15
0	29
0	42
0	29
0	33
0	16
0	15
0	9
0	75
0	13
0	37
0	74
0	10
0	26
0	29
0	1
0	1
20	411
0	36
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	10
2	2
4	133
0	0
235	0
0	402
375	1842
17	1756
10	830
3	1454
0	0
0	504
0	512
0	12
2	106
10	345
10459	34
0	4
0	0
0	4
0	0
0	0
0	0
0	4
0	4
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	142
0	44
17	373
8	340
1	154
0	112
0	138
0	61
19	138
5	163
1	5
0	117
0	50
0	111
0	113
0	1
0	0
0	0
0	31
0	30
0	5
0	1
0	118
0	108
1207	758
0	71
0	587
0	520
0	56
0	149
1	149
7	31
0	156
18	605
0	0
6139	6914
154	3710
12	4677
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	31
1117	500
0	390
0	10
0	0
0	0
0	0
2	0
0	0
0	63
6	571
3	86
12	141
13	503
1	373
0	12
6	379
29	475
0	185
0	27
0	59
0	47
2	189
0	151
0	8
183	93
0	2
38	571
0	82
4	248
0	406
0	200
0	73
0	209
0	82
0	209
0	406
2	8
0	0
2	13
0	0
0	5
0	2
0	8
0	0
0	0
255	214
0	0
0	0
0	1
0	2
10	2
0	2
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	6
119	6
0	4
0	4
0	1
0	3
0	0
0	1
0	4
0	4
0	1
0	3
1	4
0	1
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	4
0	1
0	4
0	0
0	1
0	3
0	1
0	3
0	2
0	1
0	1
0	1
0	0
0	1
0	4
0	4
85	842
1150	1918
0	1486
0	1161
0	2
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	2
0	2
0	2
34	767
12	332
283	901
0	161
108	292
2397	3227
0	688
42	2539
125	5833
0	395
6	66
0	269
1	74
16	165
0	1141
4	205
4	423
0	33
4	5716
0	5802
1	5421
94	222
0	222
29	700
7	28
1	366
1	724
46	766
5	72
0	25
2	63
0	41
1	0
250	1111
12	1086
0	38
0	12
0	10
0	0
0	0
0	0
0	0
0	0
134	256
2	113
0	95
3	111
19	8
4	474
4	723
2	136
1	122
0	53
10	4
0	674
0	150
0	0
0	0
0	0
0	4
0	5
0	5
0	1151
0	1151
0	4580
8	416
0	4570
413	493
1	493
1844	4653
4	3947
0	686
5	715
147	2011
56	2011
23	695
1	567
5	63
51	459
88	404
28	104
34	71
5	85
0	361
0	143
5	8
1	8
399	2727
46	687
172	2539
24	2172
12	564
0	688
3	118
0	0
8	68
18	73
0	65
1	3
0	79
0	3
0	34
1	34
0	3
2	18
8	12
0	11
0	1
0	1
14	468
174	607
2	496
14	47
1	40
385	188
0	4
0	172
0	5
3	11
97	1512
32	1447
22	493
0	1052
5	980
9	1044
0	1201
6	46
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
606	634
2	331
5	173
1	301
1	121
6	240
0	16
1729	1112
5	880
0	25
3	62
0	1018
0	0
0	0
349	0
0	0
0	0
0	0
5204	3948
0	620
5	2372
4	1461
1	576
4	175
13	135
0	24
0	10
4	14
0	29670
0	23870
0	23826
0	23864
82	76
15	77
21	47
0	134
464	135
2	74
0	24
0	22
0	23
3	28
13	418
1	302
3	38
2	0
0	114
0	248
3	311
1	19
1	15
1	91
1	345
12	343
4	0
0	8
0	36
7	256
2	87
42	1037
7	768
0	586
0	365
13	325
86	1162
27	1026
0	249
3	232
0	41
966	103
0	2
4	24
6	74
2	1393
18	1495
46	2112
18	101
0	1398
2	50
0	349
8	470
3	50
5	451
40	272
7	12
18	863
0	47
1	8
2	42
0	249
0	6
0	299
0	399
0	31
0	322
5	10
0	58
0	35
0	24
0	0
0	47
0	346
0	101
0	60
0	62
0	756
0	712
1	2238
0	2231
51	180
0	35
6	35
15	107
1	18
0	238
1	56
2	120
22	119
5	34
0	25
0	8
1	9
58	321
15	81
0	321
0	0
0	0
0	0
0	0
0	7
0	4
0	14
102	30
1	8
0	0
0	0
2	289
6	139
13	1444
1	63
0	33
0	431
0	568
0	105
2	141
2	72
2	6
1	255
9	1353
0	0
0	0
1	326
0	257
0	327
0	303
49	419
19	95
0	294
0	243
7	416
0	276
0	0
1	87
4	196
0	0
1	12
0	0
0	0
9	11
0	0
0	0
0	6
6	4
0	0
3	0
21	146
0	0
0	0
0	0
0	0
0	46
0	12
0	20
0	4
0	18
0	3
1	14
0	3
0	46
1	793
1	711
81	1387
1	726
6	0
3	0
0	0
0	0
2	0
4	173
1	36
0	78
0	48
7	131
0	17
0	16
0	26
3	58
0	120
8	2
0	1
0	2
0	2
0	0
1	57
10	144
4	61
0	141
0	136
2	40
1	36
0	19
0	121
0	9363
0	9384
0	6296
0	6889
0	7419
0	7394
0	7296
12	5119
0	6540
3	5650
62	4263
1	497
2	58
0	0
0	9907
0	9647
7	9082
1	9604
0	6894
0	9105
0	9149
1	5
0	8
0	4
2	2
0	8
0	4
0	4
0	4
0	2
0	2
0	2
0	3
0	1
0	1
0	1
0	1
0	1
0	2
0	3
0	2
5	1104
0	14
5049	14
623	114
0	104
24	10
33	8
0	300
0	273
1	99
0	88
0	71
1	109
0	102
0	3
0	14
0	15
0	34
0	17
0	15
0	2
0	17
0	22
0	13
0	27
0	55
0	50
0	14
0	0
0	0
1	0
0	273
2	281
3	277
0	287
1	258
0	289
52	1626
0	155
0	752
0	0
0	1527
0	122
0	97
0	103
362	1719
1	1558
0	0
36	1719
31	673
4	36
0	439
0	37
0	11
0	200
1	5
20	577
2	8
1	33
9	269
0	21
3	47
1	13
0	0
3	24
23	106
12	37
1	84
0	85
0	76
659	280
1	68
1	63
0	62
2	256
0	50
1	9
0	1051
0	1202
6	138
2	1
2	18
9	1
0	58
1	12
0	11
0	7
6	246
169	389
8	105
0	748
30	24
0	6
0	17
0	0
0	1
0	1
0	3
0	0
0	0
0	0
668	1921
3	1747
16	73
1	80
2	285
13	233
0	167
0	0
121	30
0	9
0	0
0	20
0	137
0	13
0	6
0	13
0	1
0	3
0	116
0	8
2	42
0	6
3	72
0	5
0	3
0	0
25	20
0	12
1	7
0	1
6	2202
1	2208
0	23
6	1220
2	974
5	76
9	0
3	18
462	1
70	249
0	398
145	507
14	113
17	2087
172	2597
24	2305
0	106
0	57
0	0
3	283
0	61
0	46
0	165
0	85
2	150
1	102
0	0
0	0
0	109
0	52
0	54
0	62
0	70
1	140
0	75
0	99
0	1
0	0
0	208
0	279
1	20
6	214
0	36
0	25
2	21
0	8
0	15
0	62
10	71
4	101
0	47
0	1
0	0
0	0
0	0
0	0
1	93
1	81
2	51
0	50
0	36
0	39
0	7
0	78
3132	3791
2	3789
637	898
7	889
0	253
6	261
1	288
18	1
0	0
0	0
0	0
0	0
0	20
0	0
0	20
0	15
0	27
0	10
0	16
0	17
0	10
0	25
1	9
1	8
0	14
0	21
0	17
0	21
0	20
0	23
0	26
0	17
0	10
0	5
0	25
0	13
0	20
0	24
0	20
0	28
0	15
0	15
0	20
0	16
0	8
0	20
0	8
0	9
0	16
0	11
0	14
0	15
0	13
0	24
0	14
0	23
0	13
0	12
0	7
0	11
0	4
0	6
0	0
0	1
0	13
0	15
0	11
0	0
0	0
0	1
0	0
6	100
1	99
2	15
0	4
3	2
1	0
330	1040
0	209
0	247
0	320
0	246
8	701
2	0
0	0
0	0
146	2691
7	2639
0	632
0	58
0	142
0	87
0	6
0	18
0	61
14	3272
0	3267
1	4287
0	0
743	4549
1	4222
2	2875
0	2699
3	2947
7	19
40	692
0	4279
1	48
35	741
6	355
4	343
4	726
3	839
58	359
10	497
18	715
0	179
0	98
1	98
10	2
34	0
1	42
0	102
0	120
0	17
0	44
0	26
0	74
1	83
0	85
1	2
233	2717
0	317
8	1582
3	1816
9	594
2	381
0	194
4	1477
8	565
4	35
0	478
0	437
5	575
0	504
9	408
0	1210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
5	216
0	131
0	0
1	205
0	138
2	80
0	0
0	228
1	362
0	317
3	227
0	176
0	0
4	39
1	43
0	136
0	102
0	126
177	4848
10	941
0	1791
9	1712
4	1425
13	1187
0	359
2	4
1	71
6	1
0	3973
1121	215
3	15
19	199
0	246
0	441
0	0
0	486
11	1011
0	119
0	565
0	451
0	781
5	912
0	912
0	898
0	796
0	782
0	627
0	655
0	24
35	583
0	248
0	506
0	649
0	65
2	353
0	416
0	23
1	198
0	2
0	60
0	8
0	0
0	0
0	0
174	7766
322	11114
33	7197
120	556
7	7834
7	0
0	33
0	415
0	126
0	1232
8	1290
0	30
1	21
0	912
1	8
0	5
0	26
0	12
0	24
1	42
0	3
0	12
2	13
0	20
0	6
0	0
0	14
0	0
0	3
0	14
0	4
0	0
0	744
0	533
2	766
0	277
0	358
175	178
0	89
1	152
0	16
0	67
0	0
0	818
0	283
0	329
0	205
0	267
1	273
0	16
0	267
0	51
105	852
0	185
0	86
0	70
1	54
0	42
2	16
6	18
0	45
1	42
0	42
0	34
0	19
1	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
524	250
0	158
2	0
32	92
0	18
0	19
0	19
0	19
0	19
0	18
0	16
0	1
0	10
0	19
0	19
0	19
0	8
2	229
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	4487
350	8156
6	3454
0	2035
0	4226
1	4217
0	8174
0	272
1	1941
153	2532
2	3
0	463
20	176
0	278
2	88
8	343
4	303
0	209
11	83
8	2056
7	2243
5	292
1	1496
0	70
8	354
0	1279
7	1831
3	209
2	98
2	134
85	1190
1	100
3	91
8	1615
0	0
0	0
0	0
0	0
0	115
55	2830
0	2445
0	2683
0	2321
8	2269
0	2115
0	176
0	160
2	839
0	1235
1	8
0	11
0	1049
0	152
0	103
0	56
0	182
0	29
2	311
1	187
3	114
0	64
0	191
0	10
0	182
0	34
0	37
0	44
29	619
0	176
0	558
2	22
46	9
0	11
2	614
0	182
20	177
4	280
91	264
0	358
17	272
0	127
0	200
0	17
0	93
0	97
4	20
1	29
2	27
0	5
1	2
0	1
1	1
0	0
0	0
2	30
12	442
5	38
3	454
0	9
2	316
0	164
0	138
0	182
0	81
10	0
0	0
4	9
0	0
0	9
0	0
0	9
0	0
0	0
0	0
0	0
1	655
2	675
0	494
0	459
1	55
0	21
0	73
0	107
0	259
0	23
4	160
23	985
15	453
1	693
0	382
14	673
0	554
0	278
5	276
0	23
0	127
0	251
0	116
0	290
0	25
1	9
1	5
0	14
4	18
1	14
0	1589
0	1359
5	1364
1	1129
0	29
4	63
0	0
1635	57059
29	8
0	48364
0	19952
43	52209
5	46274
0	43316
6	52017
122	26724
44	47277
17	44158
2	6
0	6
0	5
0	0
623	196
5	82
3	49
358	450
11	509
0	16
3	168
0	179
1	47
4	718
3	153
17	1064
1	116
0	744
0	93
0	164
2	1052
0	201
1278	207
2	145
3	59
1	98
243	829
1	770
4	152
11	17
0	96
0	361
4	24
6	34
0	187
3	165
0	106
0	49
27	3045
12	526
27	446
35	3560
8	441
0	3989
0	3583
0	3545
0	4399
0	4061
0	3412
0	796
0	52
1	0
24	937
21	91
7	289
2	600
0	919
10	780
0	640
4	388
6	679
2	229
1	278
6	1
4	3699
0	3445
3	3926
12	4
2	4
1	614
21	764
4	706
0	359
0	398
8	110
6	99
0	33
0	89
1	44
10	0
0	37
0	0
30	3462
2	3424
0	2915
0	3285
0	3449
0	53
2	118
0	1425
9	1441
0	1459
1	30
0	3496
2	902
0	54
2	0
0	0
0	0
0	0
127	498
0	257
3	51
0	500
25	228
7	71
7	272
3	280
2	23
15	400
2	18
0	90
1	25
0	5
5	13
0	11
0	5
0	5
4	6
0	1
0	12
0	13
0	69
8	49
0	0
0	13
0	61
0	17
0	2
0	68
0	657
0	1
0	14
0	649
1	7
0	22
0	642
0	0
0	643
0	649
0	109
0	648
0	62
0	11
0	590
0	0
2	2
1	28
1	28
0	14
0	5
0	13
0	3
0	136
0	39
8	118
0	29
3	154
0	136
18	137
1	136
2	2
0	52
1	45
4	0
2	58
41	1010
0	1116
0	1881
0	1965
1	196
1	111
21	92
0	1855
41	1858
2	1730
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	52
0	414
1358	414
9	75
0	30
2	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	13
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
127	8745
44	7589
3	5794
2	7291
0	6663
0	532
20	557
0	360
0	236
0	239
2	15
3	264
0	147
0	507
0	403
0	129
7	1
11	143
1	99
7	94
0	296
0	84
9	25
2	23
0	282
0	87
0	243
0	178
0	12
0	4
0	0
0	0
0	4
0	153
0	50
0	50
0	5
0	13
0	13
1	6
0	17
0	8
149	2823
64	2606
22	1147
0	712
1	2336
1	106
36	186
11	132
1	63
42	249
1	208
0	106
0	107
2	110
0	0
0	0
0	0
0	0
2	47
590	13880
2	6644
4026	13848
0	7642
9	11
3	4734
0	1377
6	1309
9	35
0	5503
0	70
38	356
5	99
0	19
0	36
0	322
1	5
0	0
0	0
4	3
0	6
0	2
0	4
0	8
16	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
294	649
0	239
2	213
2	81
0	200
1	0
0	13
9	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
179	1409
5	19
2	1166
12	1193
0	24
7	61
2	182
2	6
55	6
1	0
1	5
0	0
0	0
0	0
28	0
13	16104
3	16105
10	16104
1	16104
25	16105
56	16104
20	16104
0	16190
56	12172
63	14535
0	1055
0	218
1	128
0	98
0	10
0	10
0	4
0	2
0	3
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2347
2	2591
62	2481
0	1669
0	98
4	78
3	122
1	10
0	3
2	10
0	0
0	2
0	3
0	10
0	10
0	121
0	0
0	8
0	10
4	40
0	8
0	7
0	1
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
255	1919
43	1661
1	437
6	383
3	514
5	193
336	235
5	234
1	35
0	81
0	273
0	349
3	75
6	67
0	361
0	358
0	298
10	292
0	178
0	164
0	237
0	6
2	33
8	63
0	89
0	269
0	63
0	87
0	179
0	150
3	177
0	16
0	0
0	0
0	0
0	0
0	0
2504	1
1101	2666
2	184
0	1487
0	121
5	247
18	362
2	479
67	170
0	75
2	212
0	33
1	287
2	381
2	34
571	207
0	0
0	131
0	184
0	79
19	31
0	21
0	11
50	227
2	22
12	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	39
0	38
0	11
0	0
0	4
0	8
0	1
0	8
0	0
0	0
0	4
0	0
0	1
0	0
0	1
0	7
0	7
0	5
0	1957
0	459
0	425
2	75
2	261
1	549
1	93
0	619
0	463
0	159
0	1074
0	307
0	0
9	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
358	395
4	81
2	11
7	305
0	0
0	20
0	0
0	3
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	4
1	19
0	5
3	386
11	407
3	34
0	89
0	26
0	25
0	29
2	478
3	32
1	15
12	31
0	14
0	31
0	29
4	24
2	481
0	0
0	0
0	0
0	0
0	0
897	6363
279	1221
6	758
0	845
820	5785
5	62
12	246
1	100
69	1705
5	7
1	191
4	130
2	42
0	165
0	156
3	5
10	121
1	4
0	26
6	12
0	12
2	13
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
7	334
2	337
0	347
0	50
0	4
0	10
1	0
0	3
7	10
0	17
0	62
1	0
7	48
1	13
2	76
6	1520
7	1334
1	911
5	8
0	684
0	43
3	7
0	19
0	644
0	639
0	51
0	3
0	34
1	77
0	54
0	48
0	35
2	10
0	1171
0	980
0	18
1	131
1	24
0	43
1	131
0	104
1	1
6	130
0	43
0	13
0	110
0	15
0	17
0	17
0	76
14	301
0	36
4	14
0	276
0	23
1	13
0	179
0	3
14	265
9	15
0	0
0	0
0	0
0	0
0	0
11	367
5	92
3	25
2	0
0	0
2	893
1608	904
7	419
1	77
0	130
4	846
0	1533
0	1290
6	214
2	107
3	470
24	1234
11	906
1	1248
8	1166
0	32
0	62
0	220
107	85
0	29
2575	3
6	961
4	344
0	4
3	54
463	170
0	55
1	114
74	924
0	75
0	103
0	81
0	67
6	69
0	57
0	54
0	5
0	5
0	6
0	0
0	0
1	99
0	22
11	530
4	897
3	947
0	160
7	516
2	306
1	82
2	31
0	159
4	302
0	30
0	48
0	33
0	41
4	3983
10	1913
0	3961
8	3925
5	6090
25	6833
66	6610
95	8158
2	7160
0	4779
4	5454
4	287
13	4962
0	4883
0	1802
6	6845
98	25
0	805
0	702
2	491
0	358
0	103
1	231
10	245
3	241
1	110
1	21
0	19
0	20
0	1
0	0
0	0
896	297
7	263
1	213
12	165
0	113
0	73
0	8
0	8
0	6
0	9
0	8
0	3
0	0
0	8
20	10
0	10
1	4
0	3
0	0
0	25
1	21
0	20
0	11
0	0
0	0
0	20
0	3
0	7
7	28
0	3
0	7
0	3
0	0
0	31
0	21
0	10
1	1452
36	81
0	38
2	32
0	14
8	5
0	87
142	3321
2	2866
9	1356
0	1245
0	1360
2	1460
0	704
0	379
144	11
0	4
0	5
0	0
3	2
8	314
58	781
44	166
6	280
6	279
0	119
5	0
0	16
0	79
0	79
1	42
7	391
3	1619
3	1810
0	2776
96	1707
0	3102
11	3365
0	1781
0	1763
2	879
3	98
0	635
109	155
0	5
3	0
0	398
0	770
0	791
14	319
0	238
0	55
1	91
1	0
58	336
0	301
0	26
1	29
3	322
0	18
0	35
0	42
0	293
0	320
0	18
0	320
0	8
0	6
0	0
0	14
0	6
0	13
0	36
13	1537
1	3023
8	982
2	1062
0	1584
4	1431
0	392
4	807
13	1142
4	471
0	204
0	710
0	569
2	469
0	356
0	425
0	101
0	2182
0	0
30	3
0	9
0	271
0	217
4	79
0	277
1	31
0	45
0	14
0	6
1	0
0	186
0	192
0	0
0	2
3	148
0	147
2	6
1	18
1	71
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	555
30	533
20	1
1	450
0	435
1	339
2	18
3	11
11	116
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	60
0	60
0	59
0	8
0	8
0	9
0	3
0	2
0	7
0	3
0	6
0	4
0	5
0	2
0	0
0	0
0	0
0	0
0	674
77	9181
82	1649
8	811
78	1216
1	1202
13	896
3	1419
0	830
3	7124
0	532
0	850
38	7968
0	863
4	1291
3	1
1	99
2	317
7	612
0	760
4	48
0	0
0	0
3	0
767	952
0	211
1	341
5	564
6	403
0	2
85	468
40	522
0	147
2	2035
20	1997
8	0
1	227
0	297
105	609
0	255
4	2105
0	209
0	209
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
43	4568
0	883
0	3655
12	0
0	0
0	0
0	0
0	0
0	0
53	422
0	23
0	146
1	48
0	64
0	2
0	379
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	63
0	63
0	12
120	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	1
0	0
0	0
1	0
0	121
15	15
0	15
0	0
0	14
0	142
0	171
0	126
2709	313
8	184
1	78
1	1
1	29
0	1
8	13
10	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
215	7
0	6
13	236
9	381
90	494
18	40
9	116
27	224
12	84
0	118
16	34
1	45
6	36
0	79
0	7
21	67
0	533
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	3
