UniqueCount	AmbigCount
0	1
98	0
0	0
0	56
2	56
0	13
0	17
0	405
1	698
1	812
3	14
1	27
137	1306
0	1061
1	1074
0	1105
0	808
0	745
0	647
2	256
5	378
14	457
0	0
0	220
15	203
0	110
0	28
0	106
0	52
1	229
4	41
0	4
3	11
0	1118
98	42
3	2
1	1
6	39
9	14
0	14
75	701
10	116
13	363
6	313
43	316
12	119
3	2000
252	6677
10	6277
0	6297
0	5739
0	6216
0	5740
226	4989
1	5757
22	6032
0	0
0	0
0	0
0	0
0	242
0	266
25	205
0	28
1	13
1	6
5	15
0	3
0	11
0	0
0	0
0	0
45	1417
3	1240
3	1411
0	142
1	20
0	42
0	645
0	2
9	8
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
9	132
4	131
6	131
1	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	976
2	24
7	656
16	217
35	1707
1	694
60	0
19	250
0	205
392	305
51	426
0	56
21	94
34	311
1	258
3	204
2	61
1	0
0	71
0	37
0	20
3	45
8	79
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
983	945
0	903
31	943
3	5
16	106
5	8
0	0
0	0
1534	69
0	55
0	15
2	309
0	153
7	1237
1	1161
23	649
1	115
0	29
734	1003
3	921
0	608
3	95
0	56
0	206
0	379
0	365
0	0
2	137
1	204
10	243
0	76
0	7
1	79
0	0
2	25
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	1247
10	141
18	177
3	37
0	39
4	19
6068	4069
6	67
1	2
2	518
0	75
1	62
0	0
6	1151
0	68
0	65
0	70
3	72
1	45
0	0
94	1629
0	16
4	91
1	31
4	374
4	13
4	85
0	1630
0	23
0	979
0	47
7	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	102
16	102
6	0
2	2
4	0
21	4861
16	1012
7	879
4	39
213	56
0	17
1	23
55	2378
1	1844
0	665
0	1569
0	1568
0	54
0	15
0	730
0	4
0	47
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
6	193
0	193
0	1
4	201
1	198
22	210
0	231
1	218
1	73
1	28
2	166
1	0
4	0
0	15
9	894
0	357
0	38
0	351
7	92
0	0
0	2
0	0
0	61
0	54
0	57
0	44
0	6
6	7
3	194
0	171
0	48
59	276
1	232
8	270
1	5
166	660
0	485
2	33
0	0
0	0
0	51
0	91
0	27
0	16
0	27
0	26
0	16
0	7
0	74
0	28
0	64
0	103
0	67
0	68
2	66
0	0
0	0
0	0
0	0
0	0
0	0
20	1905
14	3576
14	3886
597	4102
189	555
1	522
8	501
4	490
0	0
0	132
0	37
0	46
0	30
0	59
2	447
19	442
0	207
3	330
2	44
2	0
2	125
2	14
1	12
0	241
4	268
0	263
0	211
0	203
0	228
0	269
1	217
0	132
11	112
2	24
1	28
0	15
6	270
0	220
0	217
1	180
0	182
32	5956
124	4591
196	5161
16	5181
1	3671
81	1510
0	1381
20	3629
18	1518
30	1180
0	2073
0	1181
0	634
1	291
84	208
30	294
3	129
15	228
4908	1948
0	843
0	625
0	371
1	7
0	9
5	787
197	728
23	462
16	260
1	491
169	176
11	173
0	124
7	99
0	102
0	23
9	57
4	10
0	0
0	1
0	1
0	0
0	0
0	13
0	5
0	111
0	57
0	5
1	19
0	9
0	2
0	4
0	7
0	0
0	0
0	107
460	3611
7	3167
536	2891
115	2416
6	1280
94	407
6	129
4	132
0	102
0	129
4	10
0	6
0	9
0	7
0	1
0	1
0	0
0	0
0	0
0	0
2	248
0	25
0	774
0	14
0	1142
0	32
7	1257
0	1187
1	25
0	187
1	14
0	24
2	54
0	1
0	44
1	32
0	40
0	64
6	178
0	65
0	95
0	1
0	0
10	5
1	349
14	211
0	162
4	306
3	15
0	164
0	157
204	695
5	137
0	637
5	147
1	145
8	106
0	6
0	12
0	13
0	4
0	0
0	0
0	11
0	8
30	403
0	193
0	386
5	155
0	0
1	315
0	371
0	6
2	77
0	309
4	37
0	5124
3	2918
0	1695
30	703
3	1320
2	206
10	748
33	706
7	33
22	2
0	111
0	163
0	2517
0	2131
1	1975
0	1830
11	59
18	100
0	138
1	1505
0	4839
0	1715
2	1037
36	2558
0	1805
11	353
0	46
4	128
0	144
0	1329
0	1522
9	1383
0	1228
3	482
0	1301
0	1548
4	1178
15	614
1	1366
0	1318
1	1244
1	1307
1	1186
0	1393
0	1392
0	1077
0	4
0	172
0	9
0	21
0	116
0	1494
29	69
3	89
33	41
0	1206
70	234
24	48
10	1099
231	1104
0	101
97	62
5	589
111	552
4	473
0	1717
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	246
0	1
0	0
2	17
37	246
0	17
2	40
1	22
0	228
0	102
0	88
0	8
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	1
0	0
0	0
19	228
0	0
0	0
0	0
483	327
0	319
2	394
0	389
0	11
0	354
0	305
0	357
0	299
1	355
0	264
0	307
0	308
0	288
0	338
0	336
0	308
0	302
0	254
0	308
1	357
0	315
0	318
0	349
1	253
0	50
0	67
0	201
3	170
0	127
0	120
0	162
0	140
0	124
0	147
0	194
0	214
0	181
1	170
0	125
0	149
0	188
0	120
0	30
0	20
0	19
1	43
0	4
0	26
0	0
1	88
3	76
0	59
0	91
0	63
0	91
0	19
1	35
1	20
0	74
0	27
4	57
0	53
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
4	229
40	104
0	12
0	18
0	0
0	0
0	259
0	400
8	474
0	278
0	1
0	9
0	263
0	0
0	5
0	49
1	11
0	44
0	346
7	274
0	5
0	4
0	352
4	352
0	382
0	5275
0	3342
3	626
0	4327
0	70
0	378
0	0
1	168
9	10
0	0
13	112
1	4713
0	4759
0	2
0	2
0	2
1	10
13	65
0	61
0	33
1	39
0	20
0	29
4	0
0	4
0	1
0	2
0	57
0	682
11	703
0	23
0	12
0	9
9	5
0	19
210	2514
7	117
16	2419
18	2236
2967	3884
0	133
0	372
1	3045
10	21
41	146
64	3835
0	294
0	54
0	133
1	143
0	267
10	452
1	310
481	575
0	445
4	484
11	62
36	75
0	82
1	34
4	15
1	11
1869	1624
1	639
0	87
10	694
0	487
1	1234
3	273
0	23
0	12
10	750
0	331
0	175
1	183
0	323
0	322
0	21
0	3
1	419
0	424
0	183
0	339
0	176
2	650
0	249
0	631
0	433
0	659
1	449
0	175
0	174
0	9
1	7
0	45
0	75
2	4
0	272
0	499
0	0
0	0
0	0
43	3
0	0
1	0
10	5277
0	5457
1	1610
46	4078
3	178
5	42
44	57
4	197
10	114
1	162
10	250
6	3
4	80
21	37
13	74
8	49
1	22
0	0
0	0
0	0
0	0
0	6061
0	2569
9	29
1	0
0	0
0	29
0	2
0	33
0	8
0	13
0	8
0	19
8	1125
303	1502
0	567
0	1067
73	561
1	207
27	440
338	34
0	34
0	27
0	13
0	9
0	1
1063	1441
0	668
0	268
0	1
0	100
5	329
0	43
0	35
0	73
8	16
0	1480
0	62
3	218
3	18
1	105
13	1
0	183
0	9
2	191
0	42
1	6
1407	186
164	186
33	1246
0	907
0	424
0	248
0	197
0	802
0	0
0	0
0	0
0	0
1	96
238	983
0	857
1	176
23	126
0	5
0	6
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	2
1	983
0	9
0	6
0	3
0	5
0	0
0	0
0	0
1	0
0	8
0	0
0	0
0	0
0	0
0	0
152	1969
1	1893
0	1850
4	11
12	130
6	81
1	1850
0	0
0	0
0	0
0	0
0	0
0	57
1	197
7	570
0	31
4	483
0	25
0	78
1	72
3	447
0	12
0	77
0	429
0	344
98	913
19	221
152	1244
56	1158
0	159
5	166
8	485
9	281
12	31
0	1
1	32
0	2
0	2
0	4
0	3
1	2
0	1
0	0
0	0
12	2884
131	2952
0	85
19	1
2	111
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	15
3	13
6	0
0	7
0	0
0	8
0	167
0	273
0	602
0	404
0	380
0	340
0	609
0	609
0	40
0	1
0	91
0	15
0	95
0	231
0	0
0	0
0	38
366	4
1	4
0	0
124	239
0	53
2	239
0	46
6	62
0	56
0	35
21	0
107	204
1	141
0	32
0	71
0	54
2	102
2899	254
19	6
0	26
8	15
0	25
12	144
0	1
6	504
1	573
0	618
6	129
17	492
6	4
6	229
13	273
3	77
3	173
0	176
0	85
3	6
22	14
1	73
0	9
2	61
19	54
0	45
2	8
0	37
5	101
0	2
0	0
0	0
0	0
0	0
10	1
487	356
164	179
149	200
22	9
2	0
0	12043
4	2
1	2
8760	7380
137	6424
275	3626
8	120
1	2700
0	4
0	4
0	0
0	4
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
210	152
0	105
0	21
1	58
0	18
0	97
1	71
0	13
0	1
13	2
0	0
0	0
0	0
70	0
949	784
1	749
0	51
0	0
1	160
1	32
13	142
17	62
0	38
0	5
1	5
5	5
0	0
0	35
0	28
0	43
0	43
0	4
0	0
0	10
0	3
97	25
0	24
2	0
0	0
0	43
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
173	627
20	522
0	10
0	274
19	39
0	10
2	4
0	0
0	2
0	0
0	0
0	2
0	0
15	206
0	8
0	1
0	10
0	4
0	198
0	1
0	38
0	175
0	36
4	4
0	199
1	599
0	467
0	392
0	219
0	11
0	87
0	53
5	6
1	6
0	1
856	210
0	42
1	94
1	25
1	82
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
77	406
50	425
8	150
4	97
4	138
0	0
18	41
13	318
10	378
160	405
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1076	368
11	195
22	333
53	33
0	13
0	109
8	106
0	100
4	121
0	3
3	79
1	1
10	131
0	0
0	0
0	0
0	0
0	0
0	0
2237	195
0	13
0	114
0	63
8	321
5	285
2	83
4	406
23	486
0	99
0	325
0	10
0	0
0	298
0	31
6	51
1	0
0	21
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
1	2
0	2
595	982
0	29
0	47
7	39
1	0
4	954
14	456
222	601
4	601
3	1
0	0
0	0
0	0
0	0
26	26
119	35
0	0
1	4
1	0
0	9
1	53
0	11
40	59
2	34
0	24
1	0
6	10
0	18
2	22
0	4
2	3
7	4
1	171
3	175
0	14
3	2
1	121
6	179
1	923
1	108
0	263
1	262
0	4
1	1
0	0
2	5
6	0
0	0
1	0
0	4
0	47
704	198
5	86
1	132
0	57
0	20
1	93
1124	2200
0	1613
35	1108
0	659
0	495
0	78
0	163
12	25
14	44
19	1186
0	1218
0	1260
0	646
0	632
0	655
0	498
0	603
0	546
0	703
2	554
0	119
0	578
0	493
1	12
1	4
0	168
1	1223
108	92
0	72
5	20
4	0
8	102
1	33
1	0
0	5
0	97
0	93
127	532
0	640
16	684
6	321
17	160
3	51
1	2
19	14
0	0
0	2
0	0
0	0
0	13
3053	912
14	123
4	768
33	967
73	965
3	4
0	90
3	975
16	15
0	10
0	5
0	6
0	2
1	9
0	6
0	2
0	0
0	0
0	0
0	0
0	0
2	12
10	1194
9	1226
0	1629
2	1144
0	680
21	16
5	1629
1	9
6	652
2	1212
0	362
1	189
4	63
0	124
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1363
90	1313
0	962
1	84
6	27
1	150
37	125
0	80
0	47
39	132
1	169
0	89
0	28
0	73
5	29
0	39
0	28
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
366	131
0	30
0	2
0	0
1	56
3	55
0	0
30	564
1	41
5	48
15	520
0	27
2	21
1	2
4	356
0	75
19	122
16	460
2	96
5	468
16	301
1	365
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	53
1346	53
105	505
30	185
0	380
4	267
0	12
3	69
1	14
0	14
3766	819
0	237
7	473
4	222
0	32
0	160
16	983
63	1049
11	179
0	120
0	102
2	17
3	3
394	833
0	834
0	712
4	0
0	35
10	155
1	0
5	83
1	7
0	45
1	2
4	6
0	17
0	15
0	13
0	54
2	20
0	10
6	1
0	70
0	70
15	20
0	22
0	20
0	18
0	2
0	3
0	8
0	8
0	3
176	1517
0	1465
0	1
2	74
6	93
9	58
10	88
14855	26
42	1050
1	927
1	277
0	187
0	0
0	0
0	0
1	925
2	753
3	78
1	130
2	103
1	193
33	560
0	18
0	0
2	0
1	0
10	1558
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
6	69
0	34
3	22
0	27
0	54
0	6
6	59
0	7
0	7
0	0
0	0
0	5
33	252
0	263
5	9
1	15
0	206
0	0
0	0
0	0
0	0
0	28
0	27
0	20
0	2
0	19
0	9
0	28
0	0
0	8
40	3739
13	3259
17	660
2	648
25	670
1	435
1	100
0	2137
0	242
4	123
9	186
1	53
283	1794
4	1427
0	1712
0	453
4	110
0	0
31	609
4	12
3	26
25	805
21	181
3	594
0	59
0	72
0	3196
2	77
10	0
3	221
0	238
0	47
2	23
6	21
0	16
0	30
26	33
3	38
5	23
3	15
2	0
0	0
0	63
31	950
0	49
7	178
0	29
0	61
0	38
0	23
2	132
6	898
0	119
0	43
1	54
8	26
0	145
6	586
0	113
5	176
0	6
1	90
0	18
3	34
0	6
0	0
0	2
0	2
0	1
0	0
4	267
260	454
0	445
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	4
6	703
0	930
6	1048
54	894
0	16
56	886
426	493
3	271
0	250
0	264
120	99
1331	139
0	129
0	40
0	1
0	76
0	7
1	917
44	133
12	52
2	12
0	0
2	94
0	17
1	0
3	32
0	0
0	19
8	6
5	1
0	0
0	0
0	0
0	0
0	0
20	948
28	1025
1	608
0	132
3191	898
0	730
0	178
9	1314
1	1301
8	349
0	426
3	86
0	55
4	53
5	74
0	59
4	54
3	21
0	24
0	34
0	29
9	10
0	18
1	20
2	0
0	1
0	0
0	0
0	0
5	360
0	980
23	932
33	132
9	132
0	0
0	187
17	1056
5	87
16	300
3	277
3	251
16	48
6	7
251	1201
3	2161
3	897
2	177
0	350
0	580
10	1678
0	103
8	151
2	1405
0	90
8	326
0	563
1	0
0	1159
0	175
0	1001
19	1238
48	988
0	1235
96	1034
0	0
0	0
0	0
0	0
0	0
23	2840
44	4473
10	3423
49	759
53	16
15	0
4	0
4	234
2	1
30	1426
0	2239
5	2417
6	1916
0	1623
12	566
0	91
0	330
20	657
85	393
0	81
0	542
8	585
0	367
11	155
0	141
0	100
3	87
34	5939
6	6020
0	227
1	104
0	6
10	29
160	6066
0	172
87	234
0	11
0	11
49	13049
897	13293
5	369
4	302
4	244
1	0
0	0
0	0
2195	216
9	74
0	193
0	16
167	1982
0	715
28	42
3	81
4	12
123	321
21	1512
1	1
30	277
0	252
14	249
0	57
0	38
1	1
0	0
0	0
0	0
287	428
142	431
0	226
0	84
1058	134
1	129
64	37
1	37
107	0
130	146
36	59
9	89
0	51
0	12
1	68
0	0
2	3
208	37
0	3
0	36
0	25
0	29
0	0
0	0
0	5
0	0
0	5
595	438
35	180
3	323
6	24
0	115
1	37
1	122
148	974
9	994
1	300
10	984
0	3
29	91
0	0
0	2
0	126
0	0
0	0
0	0
0	0
0	124
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
6	2
0	0
912	367
0	278
0	40
1	75
0	46
2	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	254
0	292
0	14
4	17
2	57
0	59
0	47
1	23
2	1
3	95
0	16
17	86
55	32
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	19
1	7
4	2
0	19
320	445
0	60
4	88
0	7
0	6
0	0
0	13
0	11
12	103
6	250
1	9
1	1
0	3
0	5
0	10
0	4
0	0
0	0
0	0
0	14
0	14
0	0
0	12
0	0
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	1974
1	1797
1	10
1	321
0	1855
0	43
0	359
1	212
0	0
0	0
27	93
0	1943
1	100
9	1787
0	373
0	0
0	1836
0	0
0	61
0	0
0	59
1	21
1	1348
0	0
0	66
0	0
0	0
0	0
0	77
0	494
0	1119
0	0
0	59
0	0
0	834
0	238
4	448
0	41
0	545
0	119
0	187
0	159
1	493
0	545
0	276
1	548
0	405
0	257
0	548
0	173
0	158
0	173
0	142
0	81
0	4
0	81
0	0
0	144
0	178
0	161
0	1
0	257
0	104
0	131
0	5
5	1
0	223
0	67
0	18
0	25
61	1966
154	1864
32	1423
7	11
2	135
18	192
18	10
212	230
0	90
151	71
1	33
0	0
0	1131
219	1565
91	1160
2	141
239	1424
34	20
2	911
6	701
62	1182
2	893
6	1477
10	164
0	1338
0	14
0	668
6	3701
0	5767
0	5628
0	723
0	3942
0	32
2	2496
0	3940
4	3559
0	5881
5	3273
2	5633
0	5633
20	2603
0	2557
0	2418
0	382
0	3676
0	3409
1	178
3	91
1	5
42	1622
1113	3337
4	3277
0	94
1	63
1	515
170	134
189	2985
0	10
55	1941
0	1521
38	7
8	1928
4	2301
3	1240
5	933
8	12581
3	22533
0	21683
1	1380
1	180
0	252
0	594
0	3277
0	1561
0	9140
0	994
0	1
2	787
8	766
2	572
1	548
0	375
5	57
11	67
0	14
0	7
0	2
0	0
1	84
0	0
16	37
0	110
0	13
6	166
0	2
0	0
0	114
3	85
0	107
0	17
0	5
0	14
0	0
0	3
0	21
0	164
0	0
0	0
0	0
13	186
1514	459
0	254
0	297
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	186
0	70
2	159
1	70
0	39
0	35
1	40
5	10
0	1
0	5
0	0
0	0
0	0
0	0
0	0
171	0
0	17
1	4
1	60
2	17
8	60
2	5
0	19
17	39
0	21
165	652
42	652
3	282
1	0
2358	397
0	363
20	65
6	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2167
2	127
3	28
25	2495
5	1812
19	1225
1	26
4	50
1	515
0	494
9	1054
34	709
0	19
23	719
1	367
35	389
0	27
0	113
0	14
2	403
110	398
0	404
7	335
0	326
0	306
1	71
2	66
0	28
0	12
0	18
0	24
0	8
0	2
0	17
0	4
0	0
3	7
0	13
0	12
0	21
0	12
0	14
0	15
0	16
0	22
0	6
1	401
0	12
1	408
0	1178
5	919
5	180
0	1040
0	831
2	559
0	381
0	862
3	398
0	663
0	1137
10	477
2	761
0	0
4	1186
0	682
4	39
31	73
15	31
0	26
2	18
0	0
9	596
2	518
1	386
0	591
3	266
0	437
0	175
1	360
4	465
0	264
52	32
16	140
2	79
4	90
0	87
2	58
0	33
0	7
0	15
2	40
0	9
37	143
3	42
0	10
3	44
0	96
0	38
1	63
3	45
1	23
0	0
184	6
0	5
0	5
1	4
0	0
0	0
172	57
0	0
1	791
1	959
3	120
0	239
0	1323
6	1085
1	36
4	514
0	125
0	120
0	0
1	3
0	0
209	521
0	520
0	0
0	0
0	0
485	1174
6	1116
2	86
14	961
0	4
0	6
67	999
2	172
53	10
0	267
0	52
0	0
0	211
0	209
0	193
0	175
0	6
0	187
0	34
0	31
0	0
0	0
0	0
0	0
0	0
77	1707
0	1650
3	862
0	956
33	934
6	136
0	179
1	194
0	0
3	297
0	162
2	98
1	69
0	43
0	33
0	21
0	4
1	4
0	2
0	0
3	0
2	0
0	0
5947	2364
1	376
7	38
2	1
1	136
212	1566
12	31
9	223
393	5281
13	889
1	3
1	0
17	307
504	4076
0	0
0	201
39	1811
12	4381
2	193
1	561
1	229
1	87
0	48
4	332
1	0
1	286
0	29
2	4
0	4
8	0
4	0
0	0
0	2
71	217
13	183
30	42
0	40
0	119
2	180
0	1
5	5
0	72
101	324
23	107
19	36
5	248
28	103
0	0
0	0
0	0
1290	638
2	103
0	10
0	385
0	15
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2593
0	1783
6	1794
0	1086
3	56
0	157
0	128
0	268
0	45
1	66
0	468
0	132
0	0
1	146
1	11
1	0
0	0
0	0
1	0
0	20
0	0
0	625
9	603
0	317
2	461
0	177
0	316
8	604
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	405
15	494
95	337
0	210
0	299
0	286
0	96
6	84
3	82
0	85
0	20
1	13
1	5
1	0
6	1
17	2
1	0
1	0
1	494
4	721
69	720
0	718
0	0
5	24
19	24
3	27
0	23
0	0
0	0
2	24
22	808
3	6
1	4
63	809
0	3320
26	3338
5	2934
0	112
7	112
0	27
3	90
2	1020
2	40
8	5
0	124
0	0
0	0
0	0
0	0
0	0
0	0
68	49
0	29
0	46
0	3
57	398
13	16
0	388
4	6
0	2
0	6
0	2
0	1
0	1
0	3
2	170
466	1343
3	353
34	97
2	62
20	255
2	156
1	579
0	680
41	986
1	36
0	1328
5	133
2	0
0	130
0	24
21	185
0	208
0	1688
0	374
0	371
0	2
0	533
0	293
0	209
5	151
1	672
0	1052
4	956
25	78
0	56
0	133
29	379
3	236
0	0
0	22
0	21
0	12
1	2
0	1
0	2
0	0
0	3
0	2
0	3
0	3
2	1
1	1
0	22
336	206
89	59
3	79
0	35
1	103
23	53
0	35
0	1
0	19
0	4
0	1
1	1
5	1
0	1
41	6
0	6
0	1262
0	1027
4	82
8	1434
2	1394
0	372
1	406
0	39
1	216
1	304
3	300
0	123
2	103
0	318
22	1107
0	47
25	824
0	338
0	371
13	176
0	17
0	26
37	85
271	44
53	168
0	0
0	0
0	0
0	0
0	0
119	1460
1	59
1	59
1	59
0	86
0	975
1	44
2	43
0	56
8	433
22	782
0	43
8	674
0	25
0	306
0	5
0	298
1	0
0	0
1	845
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	86
0	518
0	159
0	3
0	723
0	900
0	588
18	25
0	292
0	236
5	166
0	0
0	0
30	713
3	450
25	476
2	86
0	28
0	27
7	57
0	25
1	28
1	46
3	3
0	1
2	2
0	5
0	671
646	9409
0	9382
9	672
0	1731
131	8883
103	10
6	11
1	401
2	11
0	162
5	121
0	25
1	45
0	0
0	0
300	0
7	11952
198	13291
3	11316
91	11186
0	11183
3	11197
113	11662
305	11203
7	11206
231	11604
1	10901
34	3870
3	10316
15	2748
18	8055
13	2133
0	1786
100	408
1	15
8	16
0	0
4	20
0	0
0	0
2	1521
8	1953
3	2019
0	1959
8	2110
0	497
40	423
31	466
2	483
89	503
0	244
6	106
311	720
0	642
1	453
0	460
0	407
1	463
1	284
3	52
0	9
12	134
1	60
5	88
3	1
7	819
0	671
0	751
0	408
7	296
2	24
0	292
0	14
1	24
7	13
3	85
2	2
1	313
1	269
2	300
0	4
1	3
2	105
1	37
0	710
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	3754
723	3207
8	792
2	894
4	289
5	336
8	310
0	317
226	261
1	62
0	0
127	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	346
3	10
0	6
9	12
0	341
2	2
8	0
0	2
0	88
0	4
2	88
0	31
0	8
0	49
1	1
0	6
274	378
5	70
19	342
6	38
6	135
4	62
28	96
250	470
52	375
1	48
13	149
0	64
28	3261
81	1503
34	3266
0	2608
2	4
3	8
0	57
2	88
19	82
53	95
28	142
33	1376
4	125
11	136
75	157
2	33
31	59
7	49
2	10
6	4
0	3963
5	179
10	196
0	0
0	0
0	0
12	2
0	0
14	2
0	76
22	3120
0	452
312	3963
47	1103
53	3215
1	3698
0	626
0	147
0	29
6	178
0	345
115	1428
0	450
5	9
62	623
1	30
0	11
0	0
0	11
0	11
0	0
0	0
0	0
57	1349
9	489
1	275
0	836
5	311
2	297
20	785
3	136
2	695
1555	696
0	54
0	26
0	0
1	0
0	3
7	3
0	3
104	2160
40	2160
5	1060
24	52
0	249
0	0
2	0
0	0
34	611
1	610
1	3
0	13
0	3
0	6
0	0
0	0
0	0
0	0
179	225
0	95
6	315
0	650
1	8
14	441
0	58
0	553
0	8
1	9
0	28
0	27
1	0
0	0
0	0
0	0
59	0
13	23
0	0
56	442
0	14
0	39
6	4
4	9
50	1819
1	207
0	550
27	631
428	2316
6	232
0	14
4	60
1	34
3	1582
9	11
52	40
13	1
8	63
0	38
20	19
0	5
0	1
0	0
0	1
0	52
0	4
1	61
0	55
0	10
0	3
0	52
0	3
0	52
0	0
0	0
763	818
2	666
0	146
783	53
0	0
0	0
1	19678
0	19661
1	6244
0	4349
0	418
47	3184
2	1
1	2792
0	19678
4	15422
24	9234
7899	25592
0	16681
13	2457
32	2890
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	155
4	958
0	882
3	89
28	879
0	879
0	879
0	33
0	866
0	132
2	241
7	50
0	177
0	222
0	212
2	62
9	210
0	26
0	98
0	183
4	201
0	142
2	147
0	133
0	69
0	62
0	96
3	138
9	123
0	30
0	7
0	7
2	7
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2526	14964
22	6115
4	10993
389	10208
0	9475
64	4957
1	713
0	11642
1	395
7	242
0	316
2	368
2	201
0	289
0	4
0	4
0	4
0	0
0	1
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
677	1283
0	1246
0	906
5	125
0	125
5	63
0	61
1	78
1	1
0	0
0	0
0	0
0	0
3	0
373	5452
69	5407
0	133
1	26
0	92
0	212
0	149
2	185
0	127
4	157
2	30
24	3245
5	2434
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	5
0	2
0	0
0	17
1	125
14	129
0	1481
21	1973
0	60
9	3
5	29
4	79
4	82
114	72
36	175
16	11
16	1263
11	72
0	41
1	58
0	14
4	0
4	89
7	136
0	1769
1	2294
0	2260
4	1034
8	826
0	952
17	2387
0	519
13	574
47	140
44	191
84	28
7	780
9	761
0	0
0	0
471	1288
3	610
20	596
10	266
9	476
0	0
0	0
0	0
0	0
0	0
0	0
212	636
1	453
13	179
12	594
0	7
2	2
2646	990
4	961
1	502
1302	2915
0	2908
0	591
16	383
1	295
1	347
0	0
26	1147
2	460
0	321
0	10
1	73
0	79
0	47
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1361	1883
1	1602
25	1615
22	972
4	3
0	161
8	0
7	75
6	1179
0	12
1	33
0	622
0	52
30	25
0	850
29	1180
8	46
0	108
0	22
1	20
11	1199
1	635
0	885
0	597
0	545
0	696
0	153
21	277
0	234
5	79
0	20
1	279
1	155
0	50
0	153
0	53
0	57
0	43
0	8
4	1
114	1997
0	1589
0	1511
0	1528
1	17
2	33
0	1160
1	1303
0	1712
0	2
3	24
4	1095
318	723
8	827
55	563
7	551
4	165
1	1
4	127
10	295
1	8
0	8
0	3
357	281
0	0
0	235
0	91
0	29
0	170
0	27
1	142
29	104
