UniqueCount	AmbigCount
0	21
1	60
0	17
0	12
0	19
0	0
0	0
0	0
0	0
0	0
72	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	373
0	405
11	48
1	38
9	21
0	14
0	4
0	4
8	26
0	11
0	4
20	18
0	9
5	1
0	1
1	2
0	2
0	9
2	3
8	405
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57425	275
74533	19236
265153	13902
127093	556
17884	11384
73968	15174
70729	158
12189	50
25594	4364
182370	4768
127045	282
28204	104
112846	188
0	0
0	0
48	409
0	515
0	0
0	350
0	629
0	1
0	1
0	3
0	3
22	40
20	109
0	343
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	8
0	6
0	10
0	0
0	0
4	2939
11	2693
0	1771
0	0
0	0
0	0
0	0
0	12409
0	5648
0	8
0	0
0	944
0	978
1	549
0	2144
0	1389
0	2045
12	8656
4	9741
4	9739
24	10462
6	2793
0	277
0	1013
1	1437
0	356
0	2926
0	2265
0	1997
0	13
0	0
182	36
0	0
0	0
2	32
0	48
0	39
0	3
0	44
0	0
0	46
1	42
0	48
0	34
0	4
0	4
0	4
0	4
0	0
1693	469
10	460
0	0
0	54
0	45
0	3
0	3
0	60
0	1991
0	2250
0	8
0	394
493	707
0	597
0	507
0	259
0	0
59	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	623
0	0
0	4078
4	5367
2	4085
0	961
0	1000
1	1
0	21
0	0
0	0
1	292
231	892
4	861
17	516
0	446
12	0
0	0
0	1
0	1
0	1
0	2
0	1
0	1
55	292
0	3
0	3
0	0
0	0
303	45556
64	23402
343	32859
26	20405
35	40111
61	14341
3	13633
112	22764
38	507
24	3879
21	2313
0	1244
95	2065
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	34
0	2
76	1
2	782
0	26
0	0
31	332
0	489
9	2143
1	1982
5	230
4	217
0	100
0	102
8	110
6	90
789	2
36	7
692	215
80	213
10	25
0	1
0	1
0	2
0	0
0	7
0	7
0	6
0	6107
0	6163
0	5912
0	917
15	19
0	0
5	0
0	0
0	18
0	29
0	48
0	21
0	36
0	19
0	5
0	5
0	88
0	20
0	41
0	93
0	4
0	37
0	27
0	2
0	0
32	660
0	57
0	0
0	0
62	0
0	0
0	0
0	0
0	0
0	23
3	6
5	142
1	0
391	0
0	730
588	3287
31	3125
9	1418
13	2590
0	0
0	947
0	974
1	6
2	195
25	568
15693	28
0	4
0	0
0	4
0	1
0	1
0	1
0	4
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	216
0	41
38	676
7	626
3	246
0	172
0	206
0	61
16	211
9	278
0	13
0	199
1	81
0	190
0	187
0	2
0	0
0	0
0	70
0	63
0	15
0	1
0	206
0	185
1798	1099
1	57
1	874
0	790
5	71
0	203
0	203
3	45
0	207
23	735
0	0
12686	9855
229	5358
5	6722
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	43
2191	820
0	676
0	19
0	0
0	0
0	0
2	0
0	0
0	76
5	873
6	143
19	183
25	769
5	557
0	9
11	578
50	750
0	243
0	39
1	75
1	56
2	280
1	216
0	15
302	130
0	7
47	876
1	74
5	267
0	479
0	199
0	72
0	209
0	77
0	218
0	480
4	7
0	0
1	15
1	0
0	5
0	0
0	9
0	0
0	0
494	353
0	0
0	0
0	1
0	6
17	8
0	6
0	1
0	1
0	4
0	1
1	1
0	1
0	0
0	4
133	4
0	12
0	7
0	5
0	5
1	0
0	1
0	11
0	11
0	8
0	4
1	11
0	2
0	11
0	7
0	11
0	11
0	0
0	7
0	0
0	7
0	1
0	5
0	2
1	11
0	4
0	4
0	7
0	11
0	7
0	2
0	0
0	1
0	5
0	5
0	3
104	1202
1859	2989
6	2384
1	1776
0	8
0	7
0	0
0	7
0	5
1	6
0	4
0	1
0	7
0	8
0	7
65	1329
16	598
527	1583
1	226
177	531
3573	4554
0	843
49	3707
240	11818
0	615
4	73
0	326
1	95
27	223
0	2330
2	364
6	760
0	39
14	11501
0	11824
4	11007
185	364
0	364
33	1197
3	26
3	587
6	1267
90	1327
5	99
0	33
1	85
0	70
0	1
504	2051
22	2008
0	41
0	10
0	20
0	0
0	0
0	0
0	0
0	0
239	323
1	139
3	99
3	154
25	12
7	756
4	1141
0	242
0	199
0	68
9	8
0	1067
0	233
0	1
0	1
0	1
0	5
0	9
0	9
0	1468
1	1468
0	6999
16	492
0	6991
751	811
0	808
2304	4340
6	3924
0	403
5	424
201	3174
85	3176
39	1034
6	827
4	78
64	680
116	601
43	165
51	112
16	140
0	524
0	171
4	15
0	15
657	4599
81	927
279	4313
47	3759
14	848
0	926
11	126
0	0
17	99
22	93
0	82
0	14
0	107
0	23
0	75
5	75
0	1
5	22
10	17
1	10
0	3
0	2
43	797
308	1037
6	882
19	57
1	46
682	317
1	5
1	289
0	9
3	22
172	2614
80	2508
34	688
0	1701
5	1668
18	1832
1	2050
15	88
0	0
0	2
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1318	984
2	563
4	246
0	414
0	137
6	337
0	22
3003	1677
11	1250
0	21
1	62
0	1523
0	0
0	0
599	1
0	0
0	0
0	0
8469	5206
2	813
9	3186
0	1796
0	667
6	205
26	150
1	30
1	18
4	16
0	48820
0	39918
0	39828
0	39922
133	89
10	88
16	58
3	167
798	169
0	93
0	31
0	30
0	32
3	29
45	634
6	455
3	37
4	7
0	167
0	390
0	442
0	32
0	23
0	160
2	532
16	502
4	1
0	15
1	66
20	347
3	94
258	4299
32	3059
4	2288
8	1229
33	1201
155	1773
47	1573
6	345
5	299
0	52
1682	154
0	1
5	21
4	127
9	2049
23	2141
113	3103
19	141
4	2034
2	35
1	484
10	622
1	40
10	585
47	301
13	9
46	1756
0	78
0	4
3	62
0	420
1	2
7	546
0	819
0	45
0	688
2	10
0	107
0	39
1	20
0	0
0	53
0	731
1	171
0	93
0	93
1	1545
0	1468
1	1355
0	1352
66	238
0	41
2	42
18	153
0	19
1	336
3	68
6	209
26	181
5	37
1	28
0	9
0	6
118	630
32	121
0	632
0	1
0	1
0	0
0	1
4	18
0	4
0	34
206	60
0	12
0	0
0	0
0	478
8	204
58	2626
1	102
0	39
0	679
0	958
1	160
6	169
0	100
3	5
2	403
23	2463
0	0
0	0
2	251
2	196
0	249
0	233
44	304
27	77
0	229
0	189
6	308
0	209
0	0
0	75
13	155
0	0
2	1
0	0
0	0
9	5
0	0
0	0
0	6
1	4
0	0
3	1
30	106
0	0
0	0
0	1
0	0
1	137
1	15
0	42
1	4
0	35
0	9
0	48
0	11
0	137
7	1224
4	1169
187	2278
9	1112
4	2
6	2
0	0
1	0
6	0
18	264
0	55
0	116
0	83
8	174
0	24
1	23
0	39
4	52
2	183
14	8
0	5
0	9
0	10
0	3
3	83
10	190
16	84
0	182
0	170
3	58
1	39
0	37
1	169
0	11369
0	11418
0	7407
0	8301
0	8952
0	8868
0	8707
16	5857
0	7932
3	6722
70	5111
1	499
1	26
0	0
0	12164
0	11824
7	10987
3	11770
0	8396
0	11184
0	11131
5	8
0	10
0	5
3	0
0	10
0	3
0	4
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
3	1329
0	7
9556	22
1097	134
1	126
33	4
67	7
1	560
0	505
0	186
0	173
1	135
2	224
0	192
0	16
0	14
0	16
0	34
0	10
0	17
0	2
0	25
0	31
0	13
0	41
0	104
0	98
0	29
0	0
1	0
1	0
1	491
1	534
2	532
0	539
0	476
0	541
78	2999
8	176
0	1370
0	0
0	2890
0	172
0	138
1	154
588	2727
3	2514
4	0
36	2725
47	1219
3	49
0	802
0	46
0	15
1	309
7	13
56	1015
2	11
2	51
8	466
0	38
4	90
0	19
0	0
7	42
26	197
13	36
2	120
3	95
0	91
1210	427
3	87
0	77
0	78
0	402
0	61
0	15
0	1806
0	2099
8	204
4	0
5	25
22	5
0	95
4	12
0	8
1	5
4	396
292	669
13	141
0	1287
67	47
0	16
0	32
0	0
0	2
0	3
0	7
0	0
1	0
0	0
1013	2934
3	2651
15	76
4	93
2	360
18	328
0	241
1	0
128	52
0	17
0	1
0	36
0	220
0	22
0	14
0	12
0	7
1	8
2	208
0	15
3	83
0	18
7	116
0	5
1	12
0	0
33	21
0	14
0	7
0	3
5	3623
0	3626
0	34
10	1971
1	1502
14	114
2	5
5	16
642	1
130	230
0	513
164	659
22	110
30	3635
287	4445
62	3946
0	114
2	68
0	0
6	439
0	86
2	60
1	229
0	119
3	184
3	145
0	0
0	0
0	173
0	74
0	74
0	85
0	107
7	182
0	130
0	152
0	4
0	0
0	405
4	487
0	61
17	395
0	63
0	30
3	17
2	7
0	15
0	71
27	125
4	162
0	63
0	1
0	0
0	0
0	0
0	0
0	137
0	115
0	58
1	70
1	32
0	40
0	5
3	104
4473	5013
4	5011
1166	1334
7	1328
0	347
5	375
2	323
47	1
0	0
0	0
0	0
1	0
0	27
0	0
0	39
0	27
0	48
0	25
0	33
0	37
0	30
0	42
0	19
0	21
0	30
0	42
0	38
0	42
0	37
0	40
0	43
0	36
0	22
0	4
0	43
0	30
0	39
0	42
0	39
0	50
0	32
0	29
0	37
0	31
0	22
0	44
0	20
0	23
0	33
0	23
0	25
0	31
0	24
0	48
0	30
0	41
0	35
0	27
0	16
0	22
0	1
0	6
0	7
0	10
1	23
0	24
0	14
0	6
0	2
0	0
0	0
17	243
1	235
0	30
1	4
7	11
0	3
560	1443
0	239
1	303
2	389
4	315
12	978
5	1
0	1
0	0
240	5224
8	5114
0	1245
0	102
1	236
0	178
0	6
1	26
0	105
19	4303
0	4293
2	5687
1	0
932	5949
0	5485
1	3825
0	3569
4	3850
6	23
77	841
0	5676
0	106
42	1397
5	724
5	663
4	1367
8	1585
76	669
7	934
37	1294
0	313
0	201
1	201
7	0
80	0
4	56
0	166
0	196
0	26
0	65
0	34
0	108
2	99
0	105
0	6
516	3910
1	323
12	2127
10	2437
15	735
3	401
4	182
1	2079
9	684
2	42
0	547
0	482
3	662
0	571
11	423
0	1666
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	118
0	0
0	185
0	99
1	79
0	0
0	204
5	737
0	659
5	502
4	330
0	0
9	61
3	47
0	238
0	171
0	288
408	7217
13	1106
0	2566
16	2478
8	2139
16	1753
0	473
0	8
2	97
9	0
0	5749
1955	305
2	23
23	279
0	404
0	730
0	0
0	820
16	1807
0	199
0	930
0	724
0	1406
6	1569
0	1589
0	1536
0	1410
0	1344
0	1088
0	1098
0	34
46	959
0	390
0	826
0	1066
0	98
2	559
0	639
0	29
1	306
0	2
1	93
0	10
0	0
0	0
0	0
264	10481
891	15352
63	8763
119	582
15	9920
15	2
0	64
0	749
0	251
3	2128
14	2236
0	70
3	47
0	1449
0	14
0	12
0	34
0	17
0	44
2	41
0	3
0	13
0	6
0	15
0	4
0	0
0	14
0	0
0	2
0	14
0	2
0	0
2	1057
1	674
3	1073
0	306
0	444
281	259
1	106
1	222
0	23
1	74
0	0
0	1246
0	402
0	479
0	275
0	387
4	370
2	27
0	366
0	75
183	1319
0	231
0	82
1	70
0	46
0	50
8	21
18	21
0	61
0	60
0	52
0	41
1	24
0	3
1	3
0	2
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
462	207
0	136
0	1
30	70
0	28
0	31
0	31
0	28
0	25
0	28
0	23
0	1
0	16
0	31
0	26
2	31
0	12
3	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6072
473	11188
16	4088
0	2409
0	5657
6	5757
0	11234
0	429
0	3157
315	4152
1	1
0	589
28	231
2	354
0	115
12	468
1	404
2	232
8	99
14	3416
25	3197
1	287
1	1990
2	60
11	370
2	1733
22	2667
4	194
0	103
7	139
130	1804
2	104
3	109
17	2456
0	0
0	0
0	0
0	0
0	173
90	4400
0	3817
0	4145
0	3523
13	3513
0	3178
0	246
0	201
0	1263
0	1877
1	1
1	13
0	1629
0	228
1	170
0	80
2	274
0	50
2	427
4	231
8	103
0	54
1	290
0	17
0	247
0	31
0	39
0	41
66	886
0	239
0	823
1	19
74	13
0	13
15	885
0	247
23	235
4	428
152	381
0	539
36	387
0	165
0	295
0	17
2	95
0	116
15	26
3	35
2	27
0	6
0	4
0	1
0	1
0	0
0	0
4	51
15	584
1	69
0	591
1	6
1	400
0	194
0	205
0	273
0	113
6	0
0	0
16	22
0	0
0	17
0	0
0	21
0	4
0	0
0	0
0	3
1	726
1	702
0	528
1	554
2	52
0	23
0	87
1	132
1	284
0	25
0	214
96	1468
18	685
0	971
0	470
27	942
0	695
0	308
3	305
4	51
0	342
0	775
0	319
2	864
0	56
1	29
7	7
0	29
20	56
4	21
2	2595
1	2189
17	2204
2	1720
0	32
7	68
0	2
2822	85713
33	8
0	71422
1	27861
55	78344
5	68334
0	63747
11	78010
191	36225
41	70867
21	65683
4	1
0	1
0	1
4	0
1043	264
9	104
6	75
530	442
19	530
0	19
6	163
0	278
0	66
10	946
11	221
32	1493
1	153
1	990
0	122
1	216
4	1465
0	325
2204	328
5	234
6	78
1	171
361	1236
5	1152
5	171
37	23
0	102
0	516
10	33
5	38
2	273
2	209
1	124
3	39
42	4464
14	666
56	581
74	5187
7	567
0	6000
0	5337
0	5221
0	6635
0	6150
5	5196
0	1067
1	50
0	0
35	1160
29	85
16	382
0	793
1	1199
11	918
0	823
10	442
16	846
1	250
3	318
8	0
3	5512
0	5135
6	5802
13	14
0	14
5	1050
56	1290
7	1200
4	576
1	639
8	138
7	137
0	31
2	114
6	43
20	0
0	43
0	0
15	6192
1	6108
0	5175
0	5873
0	6178
2	69
1	179
0	2596
15	2630
0	2664
0	52
0	6260
6	1170
0	58
3	0
0	0
0	0
0	0
203	797
0	390
2	69
0	808
24	393
17	115
21	468
7	490
2	42
30	707
2	36
3	139
1	40
0	11
10	14
0	16
0	7
0	7
6	10
0	2
0	21
0	23
0	72
10	58
1	2
0	8
0	58
0	18
0	6
0	66
1	1333
0	1
0	20
0	1315
0	11
0	52
0	1303
0	0
0	1298
0	1315
0	206
0	1311
0	121
0	24
0	1213
0	0
0	5
8	27
3	27
2	12
0	0
0	6
0	1
0	198
0	56
16	175
0	36
8	217
0	194
24	201
3	198
1	1
0	94
0	99
2	0
2	102
62	1496
0	1474
0	2646
0	2779
2	238
0	148
22	109
0	2608
67	2614
6	2454
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
2	53
4	593
2322	596
18	91
0	70
2	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
0	28
2	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
238	14616
83	12495
5	9949
11	12221
0	10957
0	772
34	611
0	377
0	278
0	246
3	22
2	311
0	205
0	738
1	545
4	140
6	3
13	199
2	144
9	146
0	430
0	121
6	44
2	35
0	540
0	217
0	482
1	338
0	32
1	4
0	0
0	0
5	3
0	258
2	82
0	82
0	11
0	17
0	12
0	3
0	29
3	21
272	4450
107	4074
23	1878
1	1087
2	3615
0	217
68	249
10	171
0	77
69	303
6	229
1	94
0	112
2	123
0	0
0	0
0	0
0	0
1	36
914	22881
1	10806
6122	22852
0	12586
28	18
2	7570
0	1785
16	1635
16	47
1	9041
3	96
57	550
6	154
0	44
0	39
0	494
3	19
0	0
1	0
18	11
0	13
0	5
7	4
0	15
33	15
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	2
658	936
0	344
5	354
1	135
0	237
3	1
0	23
4	176
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	6
0	6
0	6
261	2148
7	34
0	1759
20	1770
0	12
27	78
7	198
0	1
53	2
1	0
0	2
0	0
0	0
0	0
33	0
28	25942
14	25943
17	25942
0	25941
53	25944
88	25943
18	25942
0	26123
94	19936
111	23482
0	1748
8	303
0	126
0	101
0	14
0	29
0	6
0	1
0	5
0	26
0	2
0	5
0	4
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2299
7	2502
62	2398
0	1589
1	59
2	52
4	261
3	12
0	5
1	11
1	2
0	5
2	2
0	11
0	11
0	259
2	2
1	13
0	11
11	64
0	15
4	11
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
541	2535
77	2082
1	388
3	365
2	668
8	282
642	461
4	459
1	59
0	98
0	369
0	490
3	90
9	79
0	513
0	506
2	423
24	481
0	266
0	249
0	397
0	14
2	42
9	110
0	170
0	429
0	129
0	162
0	287
0	219
3	281
0	16
0	0
0	0
0	0
0	0
0	0
7799	9
1913	3813
4	188
1	2269
0	129
7	278
20	478
1	671
117	266
1	67
1	316
3	32
5	403
9	526
3	41
865	310
4	0
0	194
0	268
1	89
28	42
2	37
0	33
78	330
0	31
16	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	67
0	52
0	33
0	6
0	3
0	10
0	0
0	8
0	0
0	0
0	3
0	0
0	1
1	0
0	1
1	9
0	8
0	8
0	2981
1	578
2	597
4	97
6	280
0	678
3	72
2	849
0	542
3	205
0	1644
0	332
0	0
12	9
1	0
0	0
0	9
0	0
0	0
1	0
0	0
682	708
6	108
0	10
30	590
3	1
0	28
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	18
0	11
7	707
7	774
1	39
0	151
0	32
0	29
0	30
2	925
14	36
3	11
28	29
0	14
0	35
0	30
7	48
2	918
0	1
0	1
0	3
0	2
0	0
1464	11146
412	1697
3	1012
0	1143
1783	10352
0	69
11	245
1	140
129	2667
6	7
5	206
3	145
1	44
0	172
0	166
2	5
9	137
1	12
0	22
10	23
0	20
2	25
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
5	592
3	608
0	620
0	92
0	6
0	17
0	0
0	0
13	36
0	44
0	137
3	1
22	99
0	24
3	161
10	2649
22	2327
0	1551
4	12
2	1256
5	76
1	8
0	19
0	1158
0	1134
0	93
0	16
0	43
1	103
1	53
0	44
1	27
1	3
0	1969
0	1582
0	25
0	223
2	29
0	57
3	224
0	188
0	8
8	222
1	55
0	19
1	188
0	20
1	26
0	26
0	104
32	469
1	35
6	12
0	438
1	14
5	12
1	261
1	2
17	422
18	14
0	0
0	0
0	0
0	0
0	0
33	722
9	180
6	38
9	0
2	2
1	1262
2659	1282
10	592
2	107
0	146
7	1415
7	2645
0	2152
11	293
6	126
0	753
63	2028
22	1406
0	2081
15	1931
0	46
0	95
1	300
194	144
1	59
3617	2
20	2381
15	911
1	3
0	66
914	220
0	61
1	151
159	2321
0	76
0	94
0	75
0	72
2	43
0	38
0	31
0	3
0	3
0	5
0	0
0	0
0	87
0	17
15	1156
8	1931
13	2016
0	322
9	1028
8	618
7	149
4	45
0	298
5	575
0	42
0	76
1	62
4	55
5	4637
10	2016
0	4613
6	4539
3	7555
39	8538
132	8179
174	10241
4	9040
1	5533
1	6538
1	197
15	6162
0	6040
1	2086
0	8605
162	29
4	1331
0	1151
7	804
0	581
0	124
0	329
13	325
5	342
1	139
9	31
0	27
0	26
0	3
0	2
0	1
1501	426
5	380
11	355
20	207
0	172
1	62
0	30
0	30
0	24
0	33
0	31
3	9
0	4
0	27
18	16
0	17
0	4
0	3
0	0
0	52
1	40
0	40
0	27
0	0
0	0
0	38
1	4
2	6
36	42
0	0
0	4
0	0
0	1
1	42
4	24
0	11
8	2578
64	113
0	45
2	38
0	30
21	12
0	136
430	6513
5	5616
9	2535
0	2228
3	2421
0	2794
0	1167
0	620
356	13
2	4
1	2
1	1
5	6
17	392
80	1228
77	263
9	425
8	426
0	155
3	0
0	34
1	110
1	110
0	64
19	467
20	2387
2	2666
0	4278
200	2293
0	4813
49	5343
1	2665
0	2628
7	1176
5	110
0	909
190	238
0	6
7	0
3	512
3	1239
0	1198
18	418
1	255
2	38
3	124
1	0
142	545
3	503
0	33
0	40
2	520
0	25
0	36
0	57
1	476
1	520
0	20
0	531
0	14
0	5
1	0
0	8
0	4
0	15
0	61
30	2151
2	4347
6	1300
4	1377
0	2084
5	1811
0	440
3	962
11	1574
4	578
5	206
0	843
1	644
13	563
0	432
1	499
6	85
3	3006
0	0
51	2
0	3
0	269
0	206
5	75
0	271
0	20
0	37
0	6
1	0
0	0
0	189
0	191
0	1
0	1
0	154
1	153
1	3
0	15
0	60
4	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3
0	8
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	928
43	882
34	7
2	775
0	760
0	606
8	21
11	12
11	241
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	126
0	122
0	121
0	18
0	14
0	17
0	6
0	10
0	15
0	13
0	13
0	6
0	17
0	0
0	0
0	0
0	0
5	0
0	836
178	15927
119	2417
15	1176
107	1733
1	1710
15	1206
1	2138
1	1201
7	12622
0	729
2	1232
38	14082
0	1244
3	1995
1	4
3	100
3	388
15	931
1	1070
5	55
0	0
0	0
10	0
1450	1425
0	297
0	436
10	891
6	623
0	1
143	754
63	869
0	215
14	3538
38	3456
11	0
0	422
0	529
174	1056
0	445
10	3651
0	211
0	211
0	10
0	10
0	0
1	0
0	0
0	0
0	0
0	0
79	8114
3	1558
1	6398
19	0
0	0
0	0
0	0
0	0
0	0
128	777
0	32
0	228
0	72
2	104
0	2
1	712
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	22
0	22
0	3
137	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
1	0
0	0
0	201
20	27
0	22
0	0
0	16
0	220
0	249
0	206
4437	418
12	251
1	87
3	3
0	41
2	1
27	17
18	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
315	5
0	5
30	411
11	649
171	838
23	60
19	149
64	357
26	124
0	182
19	40
1	54
8	46
0	128
