UniqueCount	AmbigCount
0	17
0	37
0	14
0	14
0	17
0	0
0	0
0	0
0	0
0	0
33	7
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	29
2	9
1	8
4	6
0	3
1	2
0	2
1	3
0	0
0	0
3	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
2	32
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38027	232
43300	12213
199296	9262
82389	414
12813	8159
49106	10729
54631	181
8272	31
18506	2694
118296	3048
79957	219
17083	106
71192	194
0	0
0	0
37	388
0	351
0	0
0	285
0	476
0	0
0	0
0	1
0	1
21	31
6	48
0	299
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	9
0	9
0	10
0	0
0	0
1	2487
8	2218
0	1495
0	1
0	1
0	0
0	0
0	10865
0	5090
0	10
0	0
0	565
0	585
2	516
0	1805
0	1215
0	1721
8	6184
0	6796
0	6781
17	7358
3	2053
0	195
0	693
0	1036
0	290
0	3240
0	2562
0	2243
0	11
0	0
296	62
1	7
1	2
2	62
0	50
0	38
0	6
0	43
0	0
0	46
0	48
0	46
0	32
0	0
0	0
0	0
0	0
1	0
1523	468
12	461
0	0
0	22
0	19
0	0
0	0
0	48
0	1722
0	2005
0	6
0	301
341	519
0	427
0	363
0	215
0	0
40	41
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	397
0	0
0	3075
2	4142
2	3075
0	570
0	595
0	0
0	61
0	0
0	0
0	223
166	692
1	667
20	387
2	310
8	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
51	195
0	6
0	6
0	0
0	0
257	36668
57	18986
286	26528
24	16679
35	31950
54	11799
1	10672
54	18024
19	396
37	3205
25	1944
0	1074
74	1749
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	44
0	3
52	1
1	708
0	3
0	0
25	277
0	420
7	1681
1	1537
6	163
0	141
0	75
0	72
3	78
5	85
608	1
18	4
586	177
75	176
10	14
0	0
0	0
0	3
0	0
0	7
0	7
0	4
0	4240
0	4282
0	4083
0	702
13	7
0	0
5	0
0	0
0	4
0	11
0	12
0	10
0	11
0	5
0	5
0	1
0	15
0	6
0	11
0	16
0	3
0	8
0	9
0	1
0	0
32	454
0	51
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	17
1	9
0	128
0	0
374	1
1	478
506	2550
26	2423
5	1128
8	2034
0	0
0	584
0	595
3	14
7	145
18	443
15343	55
0	5
0	1
0	5
0	0
0	0
0	1
0	5
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	188
0	34
29	463
4	441
1	178
1	134
0	191
0	51
18	153
4	219
2	8
0	114
0	46
0	104
0	104
0	0
0	0
0	0
0	35
0	33
0	7
0	1
0	114
0	98
1808	1169
1	90
2	924
0	848
3	62
0	236
0	236
9	58
0	196
13	527
0	0
9304	7577
206	4084
9	5125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	36
1579	592
0	492
0	15
0	0
0	0
0	0
1	0
0	0
0	61
9	693
4	120
13	144
12	614
1	442
0	8
14	477
34	592
0	189
0	29
2	68
3	54
3	213
0	166
0	7
274	99
0	5
45	694
0	58
2	274
0	448
0	217
1	54
0	224
0	61
0	228
0	448
4	8
0	0
1	13
1	0
0	4
0	2
0	9
0	0
0	0
393	270
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	1
3	1
0	1
0	0
0	2
206	2
0	9
0	7
0	5
0	4
0	2
0	2
0	8
0	8
0	6
0	3
0	8
0	4
0	8
0	7
0	8
0	8
0	0
0	7
0	0
0	7
0	4
0	5
0	4
0	6
0	3
0	5
0	8
0	6
0	5
0	3
0	1
0	2
0	3
0	5
0	4
83	1012
1380	2407
1	1878
0	1426
0	2
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	2
0	2
41	1036
15	442
345	1213
4	188
130	370
2728	3647
0	688
59	2955
179	7223
0	357
6	40
0	182
0	60
15	160
0	1441
2	185
7	494
0	46
3	7021
0	7225
3	6663
149	275
1	275
45	1036
2	27
5	535
3	1076
54	1135
5	108
0	29
8	96
0	42
1	0
287	1368
10	1337
1	36
0	8
0	7
0	0
0	0
0	0
0	0
0	0
210	316
4	113
2	97
3	150
24	8
8	530
5	815
3	150
2	143
0	66
9	5
0	750
0	172
0	0
0	0
0	1
0	1
0	2
0	1
0	1323
1	1323
1	5525
13	422
0	5517
571	544
0	544
2364	4180
4	3738
1	423
4	454
190	2432
65	2434
38	805
2	658
7	58
67	527
105	468
35	126
64	80
9	113
0	468
0	147
4	9
0	9
574	3689
74	827
250	3441
40	2945
11	711
0	830
3	138
0	0
20	122
34	106
0	106
0	16
0	136
1	15
0	72
0	72
0	4
8	36
7	21
0	23
0	1
0	4
18	587
234	795
6	689
14	64
0	59
474	245
0	5
4	228
2	5
6	12
126	1804
51	1737
19	522
0	1187
5	1150
9	1261
0	1426
14	57
0	0
1	1
0	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
701	709
2	362
4	159
1	331
0	100
7	268
0	8
2126	1387
10	1049
0	20
5	43
0	1272
0	0
0	0
553	1
0	0
0	0
0	0
6501	4403
0	646
7	2596
1	1701
1	639
6	200
15	111
1	24
0	8
6	12
0	43861
0	35222
0	35164
0	35229
97	98
13	99
16	51
2	125
555	128
0	66
0	27
0	21
0	19
0	19
18	537
2	375
3	39
3	3
0	130
0	328
2	374
0	20
3	14
0	123
0	440
19	417
6	0
3	7
0	45
25	296
2	87
16	326
4	224
0	169
0	98
7	111
133	1386
23	1226
2	270
5	211
0	40
1319	110
0	3
5	16
6	86
2	1584
28	1732
87	2481
19	104
3	1641
2	32
2	357
5	478
0	18
6	462
36	255
15	7
36	1368
0	83
0	7
2	75
0	369
1	4
2	446
0	663
0	48
0	558
2	13
0	82
0	31
0	31
0	0
0	38
0	572
1	118
1	93
0	94
0	1188
0	1135
3	3701
0	3695
62	175
0	37
5	34
7	114
0	16
2	255
0	56
3	149
29	134
5	33
0	19
0	12
0	6
84	431
23	97
0	434
0	0
0	0
0	0
0	0
0	7
0	6
1	26
138	45
0	6
0	0
0	0
0	311
9	140
26	1579
0	65
0	30
0	435
0	587
0	104
5	124
0	64
2	3
6	254
8	1465
0	0
0	0
1	548
3	418
0	546
0	482
84	672
37	160
0	470
0	402
14	672
0	464
0	0
0	146
9	341
0	0
3	9
0	0
0	0
17	16
0	0
0	0
0	6
10	3
0	0
2	0
25	215
0	0
0	0
0	0
0	0
0	89
0	15
0	35
2	7
0	27
0	4
0	25
0	3
0	89
8	1020
4	809
155	1730
4	940
1	0
6	0
0	0
0	0
2	0
4	217
0	40
0	108
0	64
9	156
0	18
2	12
0	29
10	48
1	140
14	1
0	0
0	1
1	1
0	0
5	51
12	147
13	63
0	139
0	131
2	52
0	35
0	25
0	125
0	11489
0	11697
0	7747
0	8596
0	9204
0	9069
0	9013
26	6197
0	8223
2	6986
63	5338
3	575
2	28
0	0
0	12266
0	11911
4	11195
0	11864
1	8504
0	11278
0	11307
0	8
0	14
0	5
4	4
0	10
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1216
0	11
6243	22
827	103
0	93
18	6
42	6
1	467
0	397
0	156
0	150
0	117
0	181
0	160
2	16
0	11
0	12
0	41
0	16
0	13
0	4
0	16
0	22
0	11
0	41
0	74
0	57
0	15
0	0
0	0
1	0
0	398
3	445
2	429
0	446
2	389
0	448
37	1891
2	130
0	902
0	0
0	1815
0	122
0	106
0	111
506	2174
2	1988
0	0
41	2173
33	782
6	27
0	509
0	43
0	8
1	221
2	4
44	677
2	10
0	38
5	317
0	40
2	68
0	18
0	0
2	15
17	127
6	25
0	68
1	62
0	56
747	233
0	51
0	49
0	47
3	217
0	36
0	4
0	1447
3	1713
4	211
6	2
1	22
17	0
0	95
2	18
0	10
1	5
2	286
251	534
12	125
0	1059
47	36
0	11
0	25
0	2
0	2
0	1
0	4
0	0
0	0
0	0
753	2319
3	2115
13	67
0	57
2	274
17	231
0	166
0	0
108	41
0	13
0	0
1	28
1	158
1	11
0	13
1	7
0	0
0	5
1	145
0	7
3	43
0	10
1	92
0	5
0	10
0	0
24	20
0	16
0	7
0	2
6	2617
0	2629
0	21
1	1460
4	1099
10	83
15	3
7	17
493	2
97	355
0	395
163	495
17	74
23	2632
252	3243
26	2834
0	81
0	53
0	0
4	347
0	54
3	33
5	153
0	73
0	114
1	88
0	0
0	0
0	157
0	69
0	61
0	80
0	106
17	187
0	131
0	147
0	4
0	0
0	237
1	290
6	41
5	222
0	52
0	27
3	9
3	5
0	9
0	43
27	74
11	93
5	30
1	0
0	0
0	0
0	0
0	0
0	131
0	119
3	81
0	70
0	31
0	37
0	5
2	113
3010	3256
4	3249
959	1049
7	1045
0	294
3	308
0	285
27	3
0	0
0	0
0	0
0	0
0	20
0	0
0	30
0	20
0	43
0	18
0	24
0	28
0	20
0	38
1	10
0	16
0	24
0	35
0	36
0	35
0	32
0	39
0	43
0	29
0	14
0	8
0	43
0	24
0	39
0	38
0	39
0	47
0	27
0	24
0	29
0	24
0	11
0	37
0	14
0	17
0	32
0	17
0	19
0	24
0	18
0	46
0	22
0	34
0	29
0	23
0	17
1	23
0	6
0	12
0	5
0	9
3	23
0	27
0	21
0	8
0	5
0	3
0	0
18	110
0	104
0	11
0	1
4	8
1	1
486	1238
0	200
1	256
0	326
1	271
10	842
2	0
0	0
0	0
162	3221
2	3147
1	763
0	62
0	149
0	123
0	3
0	10
0	57
20	4659
0	4651
3	6109
0	0
1125	6437
0	5925
2	4167
0	3929
2	4148
5	17
94	878
0	6094
0	49
26	913
4	453
2	421
4	890
7	1024
74	431
11	613
32	845
0	186
0	109
1	109
3	1
46	1
1	39
0	116
2	137
0	20
0	50
0	24
0	84
0	81
0	83
3	4
414	3069
0	252
5	1702
8	1890
13	556
4	300
6	151
0	1678
5	543
3	33
0	455
0	410
4	576
0	510
4	321
0	1319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	206
0	96
1	0
2	199
0	135
1	100
0	0
0	234
4	376
0	306
6	234
1	176
2	0
3	33
0	30
0	138
0	78
0	132
250	5814
10	943
0	2227
16	2158
5	1798
12	1455
2	460
1	2
2	94
4	3
0	4649
1541	246
3	13
42	228
0	306
0	608
0	0
0	672
12	1406
0	138
0	770
0	578
0	1062
3	1307
0	1300
0	1253
1	1164
0	1127
0	885
0	900
0	30
51	797
0	314
0	686
0	909
0	76
0	429
0	513
0	15
0	260
0	6
2	64
0	5
0	0
0	0
0	0
246	8359
610	12691
40	7473
118	438
11	8202
10	1
0	36
0	540
0	178
2	1555
15	1624
0	37
1	22
0	1071
1	10
0	7
0	32
0	12
0	29
2	31
0	3
0	31
1	15
0	41
1	8
0	2
1	38
0	2
0	4
0	38
0	4
0	0
1	774
0	539
1	790
0	217
0	315
207	211
2	112
3	168
0	15
0	88
0	0
0	1056
0	317
0	393
0	259
0	353
4	286
1	14
0	322
0	68
175	1115
0	182
0	92
1	67
2	41
0	40
6	10
11	11
0	48
0	45
0	42
0	38
3	25
0	4
1	3
0	0
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
713	370
0	242
1	0
49	126
0	24
0	26
0	25
0	26
0	24
0	25
0	22
0	1
0	14
0	25
0	24
1	26
0	13
1	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5362
413	9912
8	3695
0	2264
0	4974
10	4936
0	9953
0	335
0	2362
254	3102
0	2
0	457
20	188
0	252
2	90
7	353
4	314
3	180
9	74
6	2516
37	4161
9	372
0	2664
7	94
5	444
1	2238
30	3409
6	235
3	154
6	216
191	2214
0	127
6	137
17	3105
0	0
0	0
0	0
0	0
0	121
110	4396
0	3807
0	4185
0	3585
23	3498
0	3223
0	206
0	183
0	1289
0	1881
1	9
2	7
0	1583
0	204
1	138
0	65
0	250
0	48
6	417
2	206
4	115
1	59
0	196
1	16
0	205
0	30
0	41
0	43
69	779
0	183
0	723
2	27
83	16
0	19
9	770
1	203
12	152
4	287
153	284
5	359
15	270
0	118
0	182
0	23
0	66
2	76
2	9
1	21
3	18
0	1
1	0
0	1
1	1
0	0
0	1
5	68
32	982
8	83
7	994
4	11
0	676
0	350
0	142
0	192
0	95
12	0
0	0
5	5
0	0
0	5
0	0
0	5
0	1
0	1
0	0
0	0
1	1275
11	1302
1	954
1	944
5	81
0	26
0	113
0	181
0	542
1	48
1	135
57	1027
11	453
2	719
0	333
31	679
0	542
0	218
1	216
0	29
0	128
1	315
0	136
1	353
0	29
1	12
5	6
1	14
7	23
2	11
2	1780
1	1475
14	1524
0	1225
0	16
0	47
1	1
3139	72578
38	9
2	60336
0	23519
67	66016
4	57821
0	53576
9	65834
156	30938
37	59661
11	55227
3	1
0	1
0	0
5	0
867	169
4	68
7	44
476	399
13	483
0	21
6	104
0	184
0	53
4	896
10	199
35	1420
0	141
2	923
0	95
0	191
3	1398
0	257
1700	260
1	194
5	64
0	135
315	1028
5	962
7	134
19	19
1	100
0	458
3	17
2	20
1	240
6	188
0	121
0	42
38	3883
15	636
46	556
64	4595
7	547
1	5321
0	4674
3	4615
0	5841
0	5423
3	4569
0	1028
0	40
0	0
54	1151
34	65
18	328
0	678
0	1154
12	860
0	717
5	461
15	776
4	239
0	274
11	3
2	4935
0	4525
11	5086
16	12
1	11
8	728
29	905
5	835
4	419
2	465
9	116
3	116
0	20
0	83
2	33
10	0
0	40
0	0
28	6582
3	6455
2	5510
0	6212
0	6518
2	75
3	212
0	2744
15	2775
0	2787
2	52
0	6625
5	1600
0	65
7	0
0	0
0	1
0	1
173	585
0	295
2	44
0	589
29	376
16	119
25	448
5	455
2	33
27	658
4	13
9	145
0	33
0	23
9	11
0	9
0	7
0	6
3	6
0	0
0	9
0	9
0	68
8	46
0	0
0	5
0	59
0	10
0	1
0	65
3	848
0	2
0	8
0	845
1	5
1	32
0	825
1	2
0	832
0	845
0	140
0	839
0	72
0	15
0	771
0	0
0	3
5	19
1	20
0	5
0	4
0	11
0	0
0	142
0	30
14	132
0	16
5	165
0	153
24	145
1	142
1	0
0	65
0	68
2	0
5	70
44	1473
0	1463
1	2642
0	2762
0	262
1	146
18	105
1	2581
75	2586
5	2437
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	40
6	429
1457	432
3	74
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	5
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
221	11637
65	9960
3	7807
5	9716
0	8769
1	665
29	554
0	353
0	231
0	202
1	9
1	274
2	164
0	591
0	473
0	98
12	6
9	162
0	106
14	105
0	363
0	87
6	29
2	23
0	318
0	116
0	277
0	196
0	13
0	0
1	1
0	0
1	6
0	157
1	35
0	35
0	2
0	15
0	11
1	8
0	19
5	5
240	3519
88	3213
34	1484
0	868
0	2881
0	163
43	211
8	155
0	52
73	273
3	189
0	82
1	88
0	109
0	1
0	1
0	1
0	0
2	31
608	18224
0	8601
5384	18205
0	10115
18	11
4	6075
0	1478
12	1323
6	48
0	7206
3	87
62	476
8	133
0	39
0	30
0	416
1	13
0	0
0	0
8	10
0	9
0	2
5	5
0	14
10	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
478	728
0	275
5	232
1	75
0	216
0	1
0	21
12	173
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
214	1807
1	32
2	1455
21	1464
0	23
16	65
3	199
1	8
61	8
4	0
2	5
1	0
0	0
0	0
19	1
8	16081
5	16082
4	16081
0	16082
40	16083
70	16083
27	16081
0	16196
41	12199
82	14494
1	1025
1	207
0	81
0	64
0	9
1	27
0	5
0	1
0	1
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3078
5	3396
95	3228
2	2221
0	72
1	71
2	173
0	9
0	6
0	12
0	3
0	7
0	7
0	8
0	8
1	173
2	3
0	8
0	12
3	54
0	9
2	4
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
367	1866
45	1580
0	274
4	267
4	451
10	155
414	264
6	262
1	42
0	88
0	287
0	361
2	57
8	58
0	378
0	371
0	303
7	364
0	224
0	216
0	290
0	6
0	27
3	73
1	131
1	329
0	107
0	125
0	236
0	163
3	222
0	15
0	0
0	0
0	0
0	0
0	0
420	0
1413	2995
6	155
0	1782
0	111
7	221
14	353
3	548
92	216
0	55
1	230
2	15
4	335
6	403
1	30
680	231
2	0
1	126
0	198
0	79
18	37
0	30
0	24
71	310
3	25
8	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	37
0	30
1	13
0	2
0	1
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2625
0	547
4	543
4	62
6	271
0	660
0	77
3	805
0	532
1	196
0	1423
1	354
0	1
5	4
0	1
0	0
0	3
0	1
0	1
0	0
0	0
579	526
5	96
2	8
26	421
0	1
0	29
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	20
0	4
3	506
13	547
2	34
0	94
0	27
0	20
0	22
4	632
4	33
1	11
20	24
0	13
0	33
0	29
10	25
2	630
0	0
0	1
0	1
0	1
0	0
1466	10187
441	1694
3	961
1	1102
1586	9256
2	73
18	220
5	125
126	2431
7	12
7	271
4	164
3	58
1	240
0	211
1	7
14	171
5	6
0	20
10	17
2	13
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
3	0
4	428
7	439
0	450
0	64
0	4
1	20
0	0
0	1
6	7
1	15
0	67
1	0
15	45
0	13
0	82
8	1665
12	1454
0	957
2	5
1	795
3	43
1	8
0	5
0	724
1	714
0	49
0	9
0	48
0	59
0	34
0	28
1	22
0	7
0	1236
0	1020
0	37
3	242
4	44
0	81
3	246
1	190
1	16
11	243
1	62
0	17
0	187
1	29
0	33
0	32
0	115
28	368
0	34
6	8
0	327
0	22
2	16
0	205
0	1
22	326
21	12
0	0
0	0
0	0
0	0
0	0
31	478
9	96
6	19
1	0
0	0
1	1085
2065	1103
7	520
0	86
0	140
7	1020
1	1907
0	1543
12	230
4	117
3	550
55	1480
24	1054
3	1487
15	1374
0	34
0	57
0	230
136	99
0	36
2545	5
8	960
0	345
0	3
3	53
610	188
0	62
0	132
58	935
1	85
1	124
2	96
0	82
8	67
0	53
0	48
0	1
0	1
0	5
0	1
0	1
1	113
0	21
5	490
6	893
6	923
0	133
9	519
6	306
2	77
2	22
0	158
2	298
1	30
0	47
1	27
2	32
12	4439
7	1862
0	4422
8	4358
0	7244
51	8164
68	7828
173	10073
4	9005
1	5449
4	6376
1	151
7	5985
0	5864
0	1906
1	8191
137	24
1	931
0	806
1	587
0	390
0	91
1	241
4	234
4	238
0	90
6	22
0	17
0	21
0	2
0	2
0	2
1087	339
8	288
5	260
12	167
1	136
1	71
0	5
0	5
0	5
0	5
0	2
0	0
0	1
0	5
12	8
0	8
0	0
0	0
0	0
0	43
6	44
0	44
0	28
0	0
0	0
0	42
0	3
1	4
21	35
0	0
0	4
0	0
0	2
0	35
5	21
0	10
3	1844
51	89
0	42
2	40
0	17
10	4
0	100
137	3818
1	3252
6	1432
0	1322
1	1443
0	1605
0	714
0	360
168	2
2	0
0	0
0	0
6	2
15	281
55	805
57	161
12	247
9	249
0	87
0	0
0	22
3	88
0	88
2	38
12	385
13	1878
2	2128
0	3334
189	1890
0	3731
50	4220
3	2134
0	2102
2	968
13	85
1	760
144	188
1	8
4	0
1	367
3	972
3	943
15	340
0	210
3	32
2	80
0	0
92	441
3	407
1	27
0	30
1	418
0	23
0	38
0	42
0	385
0	420
0	20
0	428
0	10
0	3
0	0
0	13
0	3
2	13
0	50
17	1840
1	3732
5	1097
1	1206
0	1787
1	1587
2	434
3	852
19	1363
9	496
4	227
0	718
2	532
11	530
0	368
3	482
0	73
0	2565
0	0
29	5
0	13
0	522
0	411
4	177
0	516
0	49
0	83
0	16
0	5
1	1
0	319
0	314
0	1
0	2
2	234
0	233
0	5
1	26
5	83
3	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	493
25	474
21	4
0	398
0	386
1	319
5	11
2	8
16	109
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	67
0	65
0	68
0	8
0	8
0	6
0	3
0	2
0	7
0	7
0	5
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	761
163	12220
80	2102
14	956
80	1457
0	1384
21	1003
6	1652
0	983
10	9487
1	591
0	1012
35	10576
0	1036
4	1510
7	9
5	83
4	281
11	686
3	787
0	40
0	0
0	0
2	0
1066	1149
0	261
0	333
3	690
2	480
0	0
135	613
42	714
0	192
13	2875
33	2811
12	0
0	348
1	451
127	847
0	365
10	2971
0	238
0	238
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
78	7031
2	1256
4	5641
5	0
0	0
0	0
0	0
0	0
0	0
100	526
0	16
0	163
0	55
1	78
0	3
1	466
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	57
0	55
0	6
123	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
1	131
21	22
0	19
0	0
0	16
0	149
0	172
0	131
3064	352
10	212
2	79
10	3
0	29
0	0
4	13
22	10
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
166	1
0	1
18	372
17	578
177	735
9	57
23	136
39	269
11	89
0	151
24	35
1	58
7	38
0	86
0	4
27	83
0	615
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
