UniqueCount	AmbigCount
0	16
0	54
0	13
0	12
0	15
0	0
0	0
0	0
0	0
0	0
99	11
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	177
0	199
6	22
2	20
9	11
0	8
0	2
0	2
6	8
0	6
0	2
2	6
0	5
0	0
0	0
0	1
0	1
0	5
1	1
4	203
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43293	178
54035	15360
199604	9822
100523	385
14629	8499
58500	11922
57889	126
10733	32
21256	2744
134060	2973
93168	136
21242	80
86268	115
0	0
0	0
46	419
0	479
0	0
0	311
0	563
0	1
0	1
0	1
0	1
24	39
12	86
0	343
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	29
0	8
0	7
0	13
0	0
0	0
11	2850
17	2566
0	1714
0	0
0	0
0	0
0	0
0	12320
0	5975
0	10
0	0
0	893
0	914
3	514
0	1999
0	1303
0	1894
14	7610
7	8435
1	8435
25	9083
3	2442
0	227
0	915
0	1270
0	337
0	2729
0	2144
0	1866
0	6
0	0
185	33
1	3
0	0
0	33
0	49
0	42
0	2
0	42
1	0
0	47
0	46
0	47
0	37
0	1
0	1
0	1
0	1
1	0
1591	485
11	478
0	0
0	48
0	38
0	1
0	1
0	61
0	2038
0	2358
0	12
0	317
430	520
0	416
0	352
0	237
0	1
55	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	486
0	0
0	3704
5	4951
5	3704
0	914
0	942
0	0
0	38
0	0
0	0
0	264
206	817
5	788
18	494
2	384
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	307
0	3
0	3
0	0
0	0
234	43124
54	22799
330	31091
22	20039
29	37965
46	14436
1	12814
75	21676
24	471
46	4499
26	2695
1	1484
117	2438
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	41
0	0
50	0
0	862
0	14
0	0
30	339
0	507
5	1990
1	1822
5	240
2	198
0	83
0	85
3	86
5	76
714	1
28	2
699	178
83	176
7	15
0	1
0	1
0	0
0	0
0	5
0	5
0	2
0	5301
0	5350
0	5102
0	858
8	11
0	0
3	0
0	0
0	10
0	21
0	28
0	20
0	26
0	8
0	12
0	5
0	49
0	9
0	28
0	50
0	9
0	24
0	21
0	0
0	0
25	434
0	36
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	16
0	6
2	131
1	0
374	0
0	600
605	2922
26	2780
8	1291
16	2324
0	0
0	869
0	882
1	14
4	177
15	509
18173	43
0	1
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	54
33	607
14	568
2	232
4	160
0	220
0	79
8	197
5	255
0	12
0	137
2	61
0	125
0	122
0	3
0	0
0	0
0	38
0	36
0	17
0	2
0	138
0	117
1850	1140
0	72
3	892
0	808
0	66
0	227
0	226
2	45
0	220
11	716
0	0
10865	9281
190	5029
20	6354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	43
1965	777
0	638
0	27
0	0
0	0
0	0
1	0
0	0
0	68
5	793
10	149
13	172
18	691
2	484
1	13
9	517
37	650
0	232
0	26
2	66
1	52
11	224
1	170
1	3
279	99
0	4
71	794
2	69
6	307
0	546
0	244
1	71
0	256
0	73
0	260
0	546
1	3
0	0
1	5
1	0
1	1
0	3
0	4
0	0
0	0
454	289
0	0
0	0
0	1
0	2
10	4
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
114	3
0	15
0	16
0	8
0	3
0	0
0	5
0	15
0	15
0	8
0	3
0	15
0	9
0	15
0	13
0	15
0	14
0	1
0	13
0	1
0	16
0	2
0	12
0	6
0	10
0	3
0	9
0	14
0	12
0	10
0	5
0	5
0	1
1	9
0	12
0	12
86	1178
1683	2661
5	2100
0	1607
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	1141
15	491
509	1364
0	218
166	422
3349	4220
0	822
56	3395
227	10025
0	551
0	77
0	289
0	92
22	251
0	1987
0	286
0	702
0	31
13	9798
0	10106
0	9319
166	325
1	325
26	1017
4	32
1	505
5	1078
67	1127
2	93
0	23
6	82
2	46
0	0
404	1888
18	1853
0	42
0	10
0	10
0	0
0	0
0	0
0	0
0	0
236	306
7	135
4	103
5	126
12	8
7	657
7	1050
3	242
0	203
0	71
16	11
0	988
0	243
0	1
0	0
0	0
0	5
0	6
0	6
0	1540
2	1540
0	6369
10	508
0	6355
739	779
0	779
2354	4120
6	3751
0	332
4	374
221	2926
75	2926
34	1074
6	855
10	70
58	633
94	545
38	147
43	103
10	118
0	463
0	132
10	16
0	16
668	4610
88	1029
294	4315
49	3683
11	879
0	1030
13	149
0	0
11	120
27	106
0	111
2	12
0	135
0	18
0	78
1	78
0	3
6	23
7	12
2	14
0	2
0	5
41	747
311	975
6	829
20	55
1	48
682	310
0	12
3	284
0	12
4	14
151	2220
76	2123
33	587
0	1432
0	1427
12	1596
0	1755
19	64
0	0
0	1
0	0
0	0
0	0
6	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1020	850
1	468
5	224
4	385
0	127
6	316
0	14
2931	1501
10	1112
0	25
4	58
1	1364
0	0
0	0
602	2
0	0
0	0
0	0
7376	4874
1	771
3	2856
1	1774
0	691
7	207
13	130
1	21
1	10
7	12
0	47236
0	38469
0	38383
0	38472
131	107
17	107
26	59
4	176
703	177
0	103
0	33
1	41
0	36
1	35
22	658
4	457
2	47
2	5
0	154
0	387
1	452
0	21
2	18
0	154
1	545
11	499
8	2
3	5
1	55
19	358
1	89
71	1348
19	922
3	699
2	377
26	416
152	1768
45	1576
1	345
3	300
0	53
1522	127
0	4
8	16
5	106
4	1854
28	2041
77	2905
20	120
2	1907
4	48
1	449
10	564
4	39
5	566
50	294
20	6
39	1803
0	88
0	5
0	75
0	463
0	2
5	580
0	888
0	53
0	730
0	13
0	107
0	47
1	28
0	0
0	66
0	784
0	176
0	112
0	114
2	1593
0	1503
1	1363
0	1361
58	223
0	39
8	42
6	146
0	13
1	306
0	76
4	194
32	173
5	42
0	37
0	9
0	13
113	582
31	117
0	586
0	0
0	0
0	0
0	0
0	3
0	8
0	22
123	35
0	5
0	0
0	0
0	462
10	214
34	2506
0	105
0	53
0	673
0	922
0	151
1	201
0	85
0	5
2	432
21	2346
0	0
0	0
1	247
0	183
0	248
0	224
43	306
24	71
0	219
0	179
12	309
0	209
0	0
1	74
15	159
0	0
1	2
0	0
0	0
13	8
0	0
0	0
0	7
4	5
0	0
1	1
13	107
0	0
0	0
0	0
0	0
1	116
0	12
0	36
1	4
0	27
1	7
0	37
0	14
0	116
11	1151
2	1049
139	2073
1	1061
4	2
6	2
1	0
1	0
2	0
10	264
0	38
1	106
0	82
11	170
0	15
0	23
0	37
0	77
3	194
4	0
0	0
0	0
0	0
1	0
2	68
15	171
11	70
0	165
0	156
2	39
0	43
0	23
0	152
2	11390
0	11508
0	7619
0	8373
0	9023
0	8923
0	8880
21	6076
0	8041
2	6873
51	5191
1	539
4	43
0	0
0	12149
0	11769
4	11046
2	11717
0	8460
0	11231
0	11143
3	13
0	15
0	8
4	2
0	15
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
2	1271
0	6
8232	27
1100	124
0	111
27	6
56	10
2	484
0	433
2	151
0	152
0	134
0	180
0	138
2	11
0	3
0	10
0	33
0	14
0	16
0	1
0	20
0	26
0	3
0	43
0	81
0	68
0	18
0	0
0	0
1	0
0	428
5	470
0	450
0	476
2	430
0	462
74	2442
6	175
0	1159
0	0
0	2346
0	147
1	108
0	114
506	2469
1	2266
0	0
53	2469
43	1119
1	43
0	712
0	66
0	5
0	333
3	1
55	912
4	12
0	47
10	448
0	34
4	67
0	16
0	0
1	25
36	179
10	38
0	90
2	87
0	75
944	319
3	55
1	75
0	73
3	300
0	51
1	13
1	1627
0	1951
7	224
10	5
3	19
13	0
0	96
1	7
0	6
2	3
2	302
252	618
14	123
0	1214
54	40
0	14
0	26
0	0
0	1
0	6
0	8
0	0
0	0
0	0
884	2573
4	2342
18	67
6	85
1	323
7	272
0	195
0	0
116	40
0	10
0	1
0	30
0	221
0	32
0	14
0	9
0	2
2	3
1	200
0	19
7	73
0	10
0	111
0	5
0	10
0	0
36	30
0	23
0	19
0	2
7	3362
0	3361
1	27
10	1758
2	1350
5	115
10	2
10	18
639	0
115	173
1	542
203	659
11	106
23	3283
263	4049
41	3622
0	96
1	58
0	0
3	435
2	78
1	45
3	154
0	72
2	154
0	91
0	0
0	0
0	147
0	84
0	70
0	92
0	95
6	167
1	118
0	145
0	3
0	0
0	309
2	402
0	43
14	310
0	52
1	18
1	20
2	12
0	17
0	77
27	125
8	159
1	52
0	0
0	0
0	0
0	0
0	0
0	112
0	97
0	55
1	61
0	28
0	31
0	4
3	96
3618	4151
2	4150
1094	1303
8	1299
0	324
5	332
2	373
30	2
0	0
0	0
0	0
0	0
0	28
0	1
0	44
0	29
0	47
0	23
0	32
0	41
0	31
0	46
4	23
0	19
0	25
0	43
0	43
0	44
0	40
0	45
0	47
0	38
0	25
0	9
0	48
0	24
0	45
0	47
0	46
0	48
0	38
0	34
0	41
0	35
0	22
0	44
0	17
0	20
0	43
0	27
0	27
0	35
0	20
0	44
0	31
0	43
0	35
0	33
0	19
0	31
0	4
0	14
0	2
0	8
1	19
0	22
0	19
0	7
0	7
0	2
0	0
24	183
1	178
0	19
0	2
2	5
0	0
506	1358
0	186
0	252
1	358
1	321
5	887
3	0
0	0
0	0
211	4480
2	4375
0	1048
0	90
1	199
0	162
1	5
1	22
1	79
22	4156
0	4149
8	5463
0	0
964	5728
1	5330
0	3684
1	3448
3	3760
4	19
69	834
0	5451
0	78
35	1132
3	550
3	508
0	1092
10	1280
58	501
18	730
25	1052
0	244
0	156
0	154
6	0
50	0
2	61
0	161
0	181
2	33
0	57
0	40
0	106
0	84
0	95
1	6
435	3622
1	309
6	1959
7	2213
22	674
4	370
3	156
0	2004
4	667
3	43
0	560
0	500
3	624
0	544
8	366
0	1518
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	220
0	130
0	0
1	215
0	127
0	91
0	0
0	245
8	637
3	540
6	436
2	277
1	0
3	57
4	41
0	218
0	137
0	265
255	6322
15	973
0	2267
21	2172
2	1884
15	1577
0	451
2	7
2	96
7	5
0	5009
1827	292
5	16
28	275
0	386
0	722
0	0
0	806
21	1626
0	187
0	854
0	698
0	1273
2	1418
0	1424
0	1358
0	1268
0	1257
0	1020
0	996
0	28
53	877
0	385
0	753
0	1006
0	104
0	521
2	617
0	33
0	294
0	5
0	52
0	9
0	0
0	0
0	0
277	10223
651	15513
78	9272
116	527
12	10139
16	1
0	51
0	795
0	245
2	1933
17	2028
0	45
6	27
0	1292
0	13
0	14
0	55
0	20
0	44
1	43
0	3
0	14
0	6
0	17
0	4
1	2
3	17
0	1
0	3
0	17
0	3
0	0
2	999
0	675
2	1011
0	266
0	393
257	220
2	111
1	177
1	17
1	75
0	0
0	1205
0	386
0	453
0	254
0	346
4	347
1	16
0	356
0	76
177	1273
0	229
0	108
0	91
7	59
2	34
8	16
8	18
0	49
0	47
0	41
0	31
2	24
0	1
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
675	363
0	224
4	0
48	138
0	38
0	39
0	38
0	37
0	37
0	36
0	33
0	4
0	21
0	38
0	36
1	39
0	19
0	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5678
436	10389
12	3828
0	2325
0	5366
4	5362
0	10429
1	396
0	2871
293	3763
1	2
1	561
14	212
1	344
1	109
3	460
0	407
3	252
14	82
14	3111
21	3692
4	349
1	2350
2	57
6	415
1	2032
26	3079
7	211
5	127
7	175
147	2007
0	165
3	111
17	2814
0	0
0	0
0	0
0	0
0	137
117	4337
0	3785
0	4130
1	3488
16	3389
0	3121
0	198
0	170
0	1301
0	1852
1	8
4	12
0	1553
0	217
0	139
0	69
0	226
1	38
8	373
4	177
4	130
0	74
0	216
0	15
2	272
0	36
0	39
0	43
73	891
0	266
0	817
5	24
77	12
0	12
6	891
0	272
18	204
7	399
158	374
0	494
24	373
0	187
0	262
0	19
2	103
1	102
7	19
0	25
0	31
0	6
4	4
0	0
0	0
0	0
0	0
2	51
14	570
6	66
3	574
0	6
1	421
0	199
0	154
0	208
0	85
5	0
0	0
11	16
0	0
0	14
0	0
0	16
0	2
0	2
0	1
1	1
0	956
10	960
0	731
0	720
0	53
0	20
1	74
0	124
0	432
0	33
1	224
69	1373
33	640
0	949
0	402
17	918
0	688
0	268
3	264
3	42
0	223
0	499
0	216
0	561
0	44
0	28
6	8
0	16
5	26
0	16
1	2466
2	2083
13	2093
1	1674
0	29
7	86
0	5
3058	82101
40	2
3	68193
1	27070
62	74744
5	65135
1	60529
12	74490
166	35569
31	67378
7	62818
2	2
0	2
0	2
1	0
996	252
8	92
6	72
510	413
11	471
0	16
2	134
0	206
0	66
8	870
3	186
37	1306
1	134
2	897
0	104
0	181
1	1286
1	288
2057	295
1	217
6	86
0	144
333	1172
1	1100
9	181
22	19
1	116
0	506
9	29
3	42
1	270
3	193
0	121
0	43
38	4318
16	656
46	581
57	5022
4	573
2	5714
0	5110
0	5062
0	6353
0	5876
3	4924
0	1051
1	47
2	0
38	1265
30	80
23	318
0	718
0	1213
18	976
0	835
13	475
12	914
1	301
0	335
5	0
4	5275
0	4929
6	5584
17	9
2	9
4	991
39	1225
7	1139
0	557
0	616
11	155
9	137
0	33
0	110
3	40
14	0
0	44
0	0
24	7393
3	7300
0	6144
0	6919
0	7318
8	94
3	209
0	2988
18	3062
0	3037
5	81
0	7443
5	1363
0	57
2	0
0	0
0	1
0	1
214	763
0	416
0	54
0	763
31	410
18	121
14	450
5	469
2	43
26	704
1	27
6	137
1	42
0	7
12	32
0	7
0	2
0	5
4	5
0	0
0	13
0	13
0	101
15	75
0	6
0	10
0	84
0	18
0	2
0	94
4	1088
0	2
0	24
0	1075
0	12
0	42
0	1069
0	0
1	1056
0	1075
0	174
0	1073
0	94
0	17
0	966
0	0
0	4
6	26
1	26
0	9
0	4
1	11
0	1
0	147
0	38
14	130
0	28
5	162
0	145
17	146
3	147
0	0
0	62
0	70
4	2
4	70
46	1484
0	1449
0	2647
0	2754
3	236
1	156
25	110
0	2594
85	2597
9	2435
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	50
1	492
1808	493
4	78
0	64
0	66
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	31
0	25
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
228	13564
52	11576
5	9126
15	11249
0	10207
0	763
15	618
0	388
0	289
0	268
0	11
1	301
2	192
0	702
1	573
1	126
6	3
17	183
1	125
6	122
0	432
0	104
10	30
0	21
0	407
0	161
0	367
0	238
0	20
1	3
0	1
0	0
2	9
0	210
0	62
0	63
0	10
0	12
0	14
1	7
0	18
2	7
268	4138
76	3809
28	1713
0	975
1	3421
0	216
33	251
9	174
0	62
63	347
0	255
0	112
0	123
0	148
0	0
0	0
0	0
0	0
4	41
930	21918
5	10255
5865	21897
0	11910
23	20
3	7386
1	1858
17	1747
7	28
1	8722
2	109
54	542
3	158
2	48
0	41
0	473
2	18
0	0
0	0
8	6
1	14
0	4
0	2
1	8
20	8
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	3
526	919
0	362
8	318
1	146
0	240
0	2
2	16
10	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
267	2110
1	50
2	1722
17	1723
0	14
7	79
4	228
0	3
44	3
1	0
1	3
0	0
0	0
0	0
23	1
21	23611
17	23610
11	23609
0	23608
48	23613
89	23609
20	23609
0	23805
70	17919
93	21506
0	1653
5	271
1	114
0	78
0	10
5	35
0	4
0	2
0	2
0	32
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2165
9	2381
75	2270
0	1541
0	52
0	61
9	209
0	11
0	8
2	12
4	4
0	5
0	5
0	11
0	10
0	206
4	2
0	10
0	12
13	57
0	10
3	11
0	3
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
517	2658
77	2221
0	406
6	407
4	690
12	268
535	344
3	344
1	31
2	74
0	264
0	327
4	70
6	58
0	342
0	334
1	278
13	420
1	234
0	219
0	332
0	8
9	31
15	85
0	125
1	388
0	96
0	125
0	248
0	197
1	240
0	15
0	0
0	0
0	0
0	0
0	0
2142	3
1757	3629
2	198
0	2215
0	143
6	282
10	448
4	584
100	246
0	75
3	263
0	25
8	371
6	523
3	34
822	296
2	3
0	193
0	253
0	92
23	42
0	36
0	26
94	320
1	31
17	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
20	54
0	46
1	22
0	5
0	2
0	6
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	6
0	5
0	5
0	2751
1	574
6	555
3	65
3	277
0	688
3	88
1	897
0	545
1	199
0	1533
0	433
0	2
7	8
0	2
0	0
0	6
0	2
0	1
0	0
0	0
631	608
8	108
0	11
20	487
2	0
0	20
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	3
0	0
0	3
1	23
0	5
2	662
12	698
1	44
0	121
0	27
0	26
0	30
5	862
6	41
1	12
22	30
1	13
0	41
0	35
5	34
2	860
0	0
0	1
0	1
0	1
0	0
1408	10107
480	1739
8	981
0	1104
1571	9216
2	58
18	230
1	108
129	2526
4	3
5	195
3	138
5	32
0	171
0	157
3	6
11	133
2	3
0	15
9	12
0	8
1	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
9	552
7	566
0	579
0	100
0	5
0	18
0	0
0	0
9	21
1	33
0	109
2	0
11	83
1	21
1	131
7	2483
9	2160
0	1454
3	9
4	1166
1	66
0	9
1	19
0	1072
0	1041
0	76
0	5
0	41
0	103
0	69
0	62
0	31
2	6
0	1833
0	1520
0	37
0	243
2	42
0	78
1	243
0	197
0	5
6	245
0	62
0	23
3	199
0	28
0	34
0	34
0	120
28	450
1	22
6	10
0	420
0	9
3	2
0	259
0	4
19	412
16	20
0	0
0	0
0	0
0	0
0	0
28	579
10	143
3	27
5	0
0	0
0	1241
2372	1262
3	573
0	98
0	159
6	1242
5	2365
0	1913
13	267
4	102
2	656
55	1868
18	1344
0	1850
8	1742
0	33
0	83
0	328
178	139
0	59
3098	1
17	1676
7	628
1	2
1	53
782	225
0	81
0	170
114	1646
0	74
0	98
2	73
0	62
2	52
0	48
0	39
0	4
0	4
0	6
0	0
0	0
2	88
0	19
17	868
8	1518
3	1571
0	231
15	856
6	511
6	148
4	42
0	261
7	475
1	37
1	63
2	43
2	42
9	4697
9	1976
0	4668
6	4629
0	7512
39	8418
100	8067
148	10017
6	8942
0	5635
1	6593
3	165
11	6153
0	6035
0	1913
8	8431
167	29
7	1137
0	985
3	665
0	490
0	114
0	284
3	296
11	300
0	124
4	10
0	9
0	9
0	0
0	0
0	0
1427	428
7	364
5	333
21	226
4	180
1	79
0	14
0	14
0	9
0	16
0	13
1	4
0	5
0	14
14	16
0	17
1	7
0	6
0	0
0	47
1	52
0	52
0	29
0	0
0	0
0	51
0	0
2	1
12	38
0	1
0	1
0	1
0	0
1	38
4	22
0	10
2	2287
94	155
0	58
5	50
0	26
18	5
0	168
383	5796
3	4938
3	2193
0	2035
4	2243
1	2475
1	1136
1	548
327	11
1	0
2	2
4	0
1	9
14	384
81	1101
89	195
14	331
13	332
0	134
0	0
0	15
1	97
0	98
2	44
13	484
17	2335
3	2576
0	4128
183	2293
0	4605
40	5134
1	2578
0	2547
6	1188
6	101
0	902
150	218
0	5
2	0
6	511
5	1184
2	1140
20	438
0	284
2	56
1	100
0	0
116	501
3	447
1	43
0	44
1	474
0	18
1	47
0	58
0	438
1	488
0	21
0	488
0	17
0	9
1	0
0	12
0	9
0	19
0	66
18	1929
1	3873
3	1177
5	1288
0	1860
5	1673
1	446
3	877
16	1357
8	479
6	230
1	764
2	560
17	602
0	372
0	553
2	94
2	2684
0	0
40	8
0	9
0	300
0	242
3	97
0	297
0	29
0	43
0	11
1	1
0	0
0	193
0	190
0	1
1	2
1	152
0	152
0	5
2	21
3	52
9	147
0	0
0	0
0	0
0	1
0	1
0	1
0	0
9	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	768
45	734
24	3
2	623
0	596
1	458
7	13
4	11
13	168
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
0	153
0	153
0	152
0	24
0	26
0	27
0	10
0	3
0	14
0	9
0	16
0	13
0	14
0	1
0	0
0	0
0	0
0	0
0	829
155	14033
120	2236
11	1102
100	1615
0	1549
18	1100
2	1872
0	1141
6	11014
1	674
4	1159
41	12323
0	1179
7	1802
7	6
7	90
3	327
8	765
0	1080
2	44
0	0
0	0
1	0
1188	1283
2	298
0	371
7	783
7	562
0	0
186	717
56	814
0	215
12	3384
22	3334
21	0
0	379
0	484
143	1031
0	375
4	3479
0	189
0	189
0	12
0	12
0	2
0	2
0	0
0	0
0	2
0	0
88	7817
0	1493
2	6220
13	0
0	0
0	0
0	0
0	0
0	0
96	637
0	21
2	219
0	77
0	81
1	4
1	589
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
22	12
0	12
0	0
128	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
3	165
20	19
0	24
0	0
0	10
0	182
1	207
0	158
4248	392
12	245
11	75
2	2
0	30
1	0
12	20
28	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	2
0	2
16	415
7	600
158	784
6	50
16	116
52	298
14	105
0	142
26	31
0	45
10	39
0	75
0	6
31	66
0	668
0	0
0	0
