UniqueCount	AmbigCount
0	20
0	69
0	19
0	10
0	18
0	0
0	0
0	0
0	0
0	0
89	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	188
0	210
10	28
3	18
3	15
0	11
1	3
0	3
10	14
0	2
0	0
16	12
0	7
0	0
0	0
0	0
1	0
0	7
0	1
10	212
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47574	215
59147	15492
216947	10916
106257	371
14681	8545
60938	12077
60165	112
10318	24
20342	3025
146776	3246
95574	162
23338	75
89522	130
0	0
0	0
48	428
0	472
0	0
0	332
0	583
0	0
0	0
0	0
0	0
21	43
11	84
0	334
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	43
0	16
0	17
0	21
0	0
0	0
6	2864
13	2585
0	1761
0	0
0	0
0	0
0	0
0	12057
0	5567
0	11
0	0
0	896
0	921
4	503
0	1989
0	1301
0	1893
8	7713
0	8551
5	8544
18	9180
0	2356
0	251
1	798
0	1179
0	293
0	2856
0	2234
0	1992
0	10
0	0
203	34
1	4
0	0
4	34
0	34
0	31
0	2
0	34
0	0
0	34
0	33
0	34
0	29
0	0
0	0
0	0
0	0
1	0
1638	489
11	483
0	0
0	55
0	44
0	1
0	1
0	69
0	1967
0	2227
0	6
0	325
383	564
0	488
1	429
0	240
0	0
63	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	505
0	0
0	3726
6	4879
1	3731
0	896
0	925
1	0
0	54
0	0
0	0
0	289
217	948
4	900
22	564
1	429
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	252
0	3
0	3
0	0
0	0
267	43735
46	22773
322	31306
22	19937
26	38458
66	14075
4	12957
72	21925
39	452
38	4344
20	2441
0	1405
79	2094
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	40
1	3
80	1
2	845
0	12
0	0
23	340
0	482
2	1970
3	1826
6	203
0	183
0	91
1	92
1	91
7	81
755	1
35	8
743	193
78	191
7	15
0	0
0	0
1	3
0	0
0	6
0	6
0	4
0	5160
0	5206
0	5031
0	747
11	16
0	0
6	0
0	0
0	9
0	26
0	38
0	26
0	27
0	15
0	9
0	9
0	58
0	12
0	33
0	57
0	6
0	22
0	17
0	6
0	1
22	491
0	35
0	0
0	0
56	1
0	0
0	0
0	0
0	0
0	15
3	3
0	130
0	0
372	0
0	654
611	2979
16	2793
13	1199
10	2362
0	0
0	876
0	887
2	9
6	164
20	598
15750	36
0	3
0	0
0	4
0	0
0	0
0	0
0	4
0	3
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	54
29	630
6	573
0	204
0	161
0	213
0	77
14	221
4	265
1	11
0	161
0	61
0	143
0	145
0	1
0	0
0	0
0	52
0	44
0	22
0	4
0	162
0	135
1838	1206
0	66
2	959
0	881
1	76
0	257
1	257
2	55
0	209
23	635
0	0
10959	8826
202	4819
9	5876
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	34
1975	729
0	606
0	19
0	0
0	0
0	0
0	0
0	0
0	83
4	809
2	120
19	177
25	709
1	508
0	13
6	515
38	678
0	234
0	31
1	79
3	54
0	249
0	189
0	4
318	123
0	11
75	812
0	71
6	278
0	507
0	205
0	62
0	218
0	72
0	214
0	508
4	6
0	0
1	8
3	0
0	4
0	1
0	5
0	1
0	1
429	308
0	0
0	0
0	0
0	0
8	2
0	0
0	0
0	0
0	0
0	1
4	0
0	1
0	0
0	3
148	4
0	11
1	9
0	5
0	3
0	0
0	3
1	11
0	11
0	6
0	3
2	11
0	2
0	11
0	10
0	11
0	10
0	0
2	10
0	0
0	9
0	2
0	9
0	2
0	7
0	3
0	5
0	8
0	9
0	7
0	5
0	2
0	1
0	5
0	9
0	8
97	1128
1804	2666
1	2091
1	1601
0	3
1	3
0	0
0	3
0	3
0	3
0	1
0	0
0	3
0	3
0	3
48	1046
11	460
416	1234
1	178
141	394
3360	3980
0	744
54	3229
195	10144
0	588
5	70
0	306
0	80
27	219
0	2013
3	350
2	667
0	37
17	9892
0	10121
6	9465
148	333
0	332
41	1076
2	36
2	536
5	1142
91	1195
3	111
0	36
7	101
1	60
1	0
443	1791
12	1749
0	53
2	9
0	13
0	0
0	0
0	0
0	0
0	0
248	290
4	121
1	103
6	112
24	11
4	661
9	1008
5	193
0	184
0	67
14	11
0	944
0	207
0	0
0	0
0	0
0	3
0	4
0	4
1	1378
0	1378
1	6667
20	522
0	6658
665	802
1	800
2505	4565
5	4145
0	395
3	425
209	3006
88	3007
38	1042
4	852
6	80
74	674
115	585
34	157
54	109
4	122
3	511
0	157
8	10
0	10
550	4629
96	982
259	4310
36	3725
9	795
0	982
7	120
0	0
11	90
36	84
0	85
0	10
0	101
0	18
3	64
0	64
0	4
2	36
5	18
0	17
1	3
0	4
32	756
297	980
6	838
16	48
2	42
637	273
0	10
2	241
2	3
2	21
149	2252
57	2168
32	617
0	1516
4	1469
15	1627
0	1811
8	73
0	0
3	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1108	960
0	526
3	224
3	426
0	140
5	347
0	22
2814	1467
9	1088
0	22
7	33
0	1340
0	0
0	0
589	0
0	0
0	0
0	0
7505	4875
0	781
11	2922
2	1765
0	694
4	224
11	138
0	32
0	13
11	13
0	48497
0	39695
0	39612
0	39703
119	97
12	97
15	68
4	170
650	171
1	109
0	39
0	31
0	33
3	19
25	597
2	416
7	35
2	2
0	123
1	335
2	412
2	25
2	11
0	164
2	491
16	476
5	1
0	6
0	32
22	331
5	90
97	1383
12	950
3	759
2	438
14	419
162	1746
30	1549
9	327
4	281
1	53
1424	126
0	1
9	16
8	108
8	1965
26	2064
90	2943
18	97
2	1945
0	45
2	504
10	630
5	42
12	559
51	306
10	12
41	1662
0	88
0	7
0	71
0	409
0	1
2	507
0	738
0	53
0	631
2	13
0	98
0	38
0	21
0	0
0	43
0	658
1	143
0	108
0	108
0	1460
0	1395
0	1554
0	1552
68	247
1	49
4	48
13	152
0	18
0	318
4	79
4	175
28	168
3	47
0	31
0	11
0	12
108	572
30	122
0	573
0	0
0	0
0	0
0	0
1	5
0	6
0	34
158	47
0	5
0	0
0	0
1	449
5	164
38	2285
0	98
0	37
0	614
0	869
2	166
1	188
0	83
1	8
4	374
17	2151
0	0
0	0
0	272
1	182
0	272
0	237
51	351
17	64
0	233
0	182
9	352
0	218
0	0
1	54
11	159
0	0
0	8
0	0
0	0
14	13
0	0
0	0
0	5
3	2
0	0
2	0
31	141
0	0
0	0
0	0
0	0
1	147
0	18
0	44
2	8
0	33
0	3
1	37
0	20
0	147
11	1086
1	1081
166	2040
6	1015
5	0
10	0
0	0
0	1
1	1
8	252
0	32
0	102
0	68
12	168
0	20
0	18
0	28
7	77
1	179
14	2
0	0
0	3
0	3
1	0
0	65
21	182
13	91
0	177
0	164
0	43
1	40
0	36
0	161
0	11577
0	11650
0	7544
0	8375
0	8987
0	8842
0	8729
17	5880
0	7903
2	6682
60	4983
0	501
2	35
0	0
0	12276
0	12009
2	11221
0	11969
0	8536
0	11375
1	11368
0	7
0	10
0	6
2	0
0	10
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1280
0	10
8008	26
1141	145
1	132
23	9
50	9
0	517
0	475
2	170
0	157
0	118
1	205
0	183
1	7
0	20
0	23
0	44
0	10
0	26
0	5
0	30
0	34
0	20
0	40
0	107
0	76
0	34
0	0
0	1
0	0
0	447
1	479
0	488
0	483
0	444
0	497
62	2419
3	141
0	1121
0	0
0	2341
0	152
0	148
0	154
493	2417
3	2217
0	0
35	2416
36	1046
6	35
0	663
0	47
2	13
1	295
3	9
55	878
1	18
1	39
9	404
0	29
0	77
0	17
0	0
5	31
22	172
6	31
0	85
4	97
0	90
931	319
0	69
0	85
0	83
0	298
0	66
3	9
0	1724
2	2014
7	191
11	0
1	19
10	1
0	74
4	10
0	6
2	0
5	332
306	603
15	123
0	1269
65	46
0	12
0	31
0	3
0	1
0	7
0	9
0	0
0	0
0	0
915	2629
3	2373
10	91
1	90
0	306
16	300
0	219
0	0
115	52
0	20
0	0
0	33
0	243
3	26
0	7
1	13
1	3
0	6
1	226
0	13
12	72
0	12
2	150
0	5
0	3
0	0
32	21
0	15
0	8
0	2
13	3404
0	3396
0	27
15	1731
3	1324
4	104
7	4
5	19
598	0
134	218
0	514
178	642
11	103
25	3170
285	4009
44	3570
0	131
2	68
0	0
3	373
0	68
0	48
1	200
0	106
6	179
2	125
0	0
0	0
0	168
0	76
0	71
0	87
0	100
7	197
0	131
0	168
0	3
0	0
0	317
0	381
1	27
12	302
0	60
0	31
4	17
5	6
0	10
0	49
22	108
13	139
0	39
0	0
0	0
0	0
0	0
0	0
0	138
0	118
2	72
0	62
0	34
0	39
0	7
3	109
3783	4162
6	4156
1070	1302
6	1299
1	345
5	363
0	306
33	6
0	0
0	0
0	0
0	0
0	22
0	1
0	39
0	27
0	40
0	24
0	31
0	33
0	20
0	39
2	9
0	17
0	27
0	39
0	30
0	39
0	36
0	32
0	38
0	32
0	9
0	4
0	38
0	27
0	36
0	39
0	36
0	39
0	30
0	26
0	34
0	27
0	7
0	41
0	15
0	17
0	26
0	11
0	23
0	27
0	21
0	37
0	14
0	35
0	30
0	27
0	13
0	24
0	4
0	19
0	4
0	10
3	18
0	20
0	21
0	6
0	6
0	1
0	0
22	139
1	139
0	17
0	2
3	1
0	0
510	1434
0	227
0	276
0	351
2	313
10	989
1	1
0	1
0	1
221	3996
4	3911
1	879
0	61
0	156
0	103
0	4
1	18
0	62
22	4424
0	4416
3	5902
0	0
917	6147
2	5690
0	3905
2	3639
4	3973
7	15
100	886
0	5889
0	78
38	1157
5	584
5	546
4	1139
5	1296
57	550
12	779
41	1067
0	257
0	154
2	153
7	1
71	1
0	61
0	149
0	155
4	24
0	51
1	26
0	85
4	97
1	103
1	7
466	3862
2	387
7	2152
13	2425
16	763
5	391
4	174
0	2127
7	680
6	38
0	624
1	569
0	674
0	585
2	426
0	1635
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	181
0	103
0	1
1	172
0	122
1	73
0	0
0	207
3	645
1	550
4	428
3	288
0	0
4	57
1	39
0	227
0	139
0	261
286	6471
19	1009
0	2260
19	2174
1	1771
15	1565
0	395
2	4
1	78
8	0
0	5153
1830	271
1	21
23	247
0	321
0	646
0	1
0	708
11	1549
1	142
0	783
0	603
0	1202
6	1352
0	1332
0	1299
0	1178
0	1153
0	927
1	911
1	18
46	808
0	323
0	709
0	920
0	69
0	465
0	559
0	21
3	292
0	2
0	64
0	6
0	2
0	2
0	2
304	10215
696	15157
62	8836
144	579
8	9826
11	1
0	55
0	773
0	268
4	2062
22	2169
0	53
1	33
1	1449
0	10
0	11
0	51
0	26
0	34
0	40
0	2
0	11
0	7
0	16
0	5
0	1
0	14
1	1
0	3
0	14
0	2
0	0
0	996
1	654
1	1009
0	277
0	406
262	231
0	116
3	193
0	12
0	81
0	0
0	1225
0	361
0	433
0	261
0	363
1	347
10	27
0	368
0	81
138	1298
0	231
0	86
0	69
3	51
0	33
5	15
8	18
0	37
1	34
3	29
1	24
1	12
0	1
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
591	289
0	212
3	0
36	76
0	39
0	49
0	48
0	48
0	40
0	46
0	40
1	1
0	18
0	48
0	45
2	49
0	14
2	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	5722
494	10552
7	3829
0	2265
0	5324
6	5488
0	10581
0	433
0	2948
302	3905
0	2
0	614
24	229
0	348
2	102
8	420
4	329
1	179
11	64
22	3162
19	3825
1	284
0	2269
1	74
11	356
2	1973
12	3190
4	189
7	118
8	187
135	2184
1	151
7	142
21	2991
0	0
0	0
0	0
0	0
0	163
110	4384
0	3814
1	4138
1	3512
9	3466
0	3162
0	244
0	215
0	1336
0	1867
1	6
1	11
0	1606
0	231
1	155
0	65
1	224
0	44
9	383
6	204
12	111
2	63
0	238
0	14
0	240
0	32
0	40
0	44
59	892
0	213
0	825
1	29
99	18
3	19
6	892
0	240
14	202
2	394
176	379
0	495
16	382
0	161
0	241
0	20
2	99
0	98
7	21
0	32
1	31
0	5
2	5
0	0
0	0
0	0
0	0
4	46
16	650
4	70
2	662
5	10
0	446
0	206
0	161
0	220
0	100
6	0
0	0
12	22
0	0
1	20
0	0
0	20
0	0
0	0
0	0
1	3
0	891
4	903
0	679
1	694
6	58
0	20
0	94
0	145
3	393
0	40
0	158
65	1343
19	610
5	925
0	427
21	884
0	669
0	279
0	277
0	27
0	212
0	418
0	199
2	458
0	30
1	26
1	3
0	19
8	27
1	19
1	2326
0	1954
19	1936
0	1532
0	38
4	80
0	3
3168	84647
41	10
1	70237
1	27568
61	77371
3	67177
0	62707
18	77007
200	36416
40	69738
12	65307
4	0
0	0
0	0
3	0
1079	246
6	95
7	67
524	436
12	510
0	18
1	144
0	221
0	60
7	907
3	196
27	1402
0	137
2	923
0	86
0	206
4	1386
0	254
1951	264
2	200
8	65
2	137
378	1211
2	1125
5	161
19	25
7	116
0	513
11	29
1	39
0	277
4	206
0	119
0	40
32	4414
19	708
55	634
61	5159
8	625
2	5887
0	5321
0	5238
0	6471
0	6021
1	5055
0	1178
0	56
2	1
38	1255
37	67
13	337
0	766
1	1198
16	918
0	805
6	468
9	874
0	277
0	309
7	0
5	5425
0	5146
9	5747
15	13
1	13
5	949
41	1171
4	1081
0	496
0	549
3	116
5	138
0	32
0	111
0	40
12	0
0	43
0	0
18	7075
3	6997
1	5937
0	6674
0	7055
2	70
0	233
0	3020
11	3086
0	3085
2	78
0	7140
9	1330
0	80
5	0
0	0
0	0
0	0
200	705
0	346
5	58
0	709
19	437
26	141
19	497
6	499
0	42
24	746
2	21
4	150
0	41
0	12
7	17
0	12
0	4
0	6
5	8
0	1
0	14
0	15
0	100
17	75
0	1
0	7
0	82
0	27
0	7
0	91
4	1044
1	1
0	12
0	1039
0	4
0	37
0	1015
0	4
0	1032
0	1039
0	164
0	1036
0	95
0	26
0	960
0	0
1	0
6	20
0	21
1	9
0	2
0	6
0	2
0	170
0	33
15	157
0	25
8	191
0	179
33	170
2	170
1	0
0	80
0	73
8	1
3	86
56	1558
0	1511
0	2709
0	2846
1	277
0	140
20	118
0	2654
80	2658
8	2479
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	53
2	449
1895	450
12	54
0	63
1	63
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	31
0	21
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
179	13462
66	11584
14	9343
5	11281
0	10053
1	751
24	603
0	399
0	266
0	239
1	14
4	286
1	180
0	618
0	462
0	100
2	3
8	161
1	117
9	117
0	371
1	97
6	34
1	19
0	437
0	174
0	396
3	264
0	18
0	5
0	0
1	0
1	1
0	215
0	63
0	63
0	10
0	17
0	10
1	5
0	19
6	12
274	4082
102	3755
32	1618
2	916
1	3420
1	198
38	265
10	219
0	92
63	335
3	236
0	101
2	128
1	117
0	0
0	0
0	0
0	0
0	47
837	22493
4	10420
5979	22467
0	12216
26	6
3	7426
0	1750
12	1598
6	48
0	8738
3	105
58	564
3	148
0	59
0	31
0	488
4	13
0	0
0	0
2	7
1	9
0	7
0	7
0	14
40	14
0	1
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	3
0	1
0	3
618	924
0	330
3	311
1	115
0	286
0	2
2	27
10	213
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	3
0	3
286	2117
5	39
0	1726
23	1738
2	17
18	84
5	234
0	4
47	4
4	0
4	4
3	0
0	0
0	0
21	0
18	23454
3	23451
11	23452
0	23450
34	23453
74	23454
17	23454
0	23626
64	18062
79	20960
1	1469
5	286
0	125
0	104
0	7
2	29
0	1
0	2
0	3
0	28
0	1
1	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2374
2	2582
76	2457
1	1619
1	72
0	37
4	183
0	8
0	1
2	9
1	1
0	2
0	2
0	7
0	7
0	184
3	1
0	5
0	9
8	52
0	11
5	7
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
508	2505
77	2075
1	389
5	366
10	657
10	256
508	337
6	337
2	27
0	63
0	266
0	317
2	51
8	44
0	340
0	326
0	276
16	421
0	230
0	221
0	335
0	5
6	30
5	83
0	137
2	387
0	113
0	137
0	245
0	185
1	240
0	19
0	0
0	0
0	0
0	0
0	0
2162	4
1790	3697
3	187
0	2272
0	138
6	276
12	455
3	603
115	231
0	72
0	278
4	27
9	393
1	518
6	41
874	291
4	1
1	154
0	258
0	105
18	23
0	17
0	12
88	316
0	19
13	288
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	59
0	49
0	18
0	7
0	3
0	6
0	0
0	6
0	0
0	1
2	3
0	0
0	1
0	0
0	1
1	5
0	6
0	5
0	2800
0	543
9	559
2	73
4	282
0	677
1	70
4	834
0	535
1	200
0	1495
1	351
0	4
4	11
0	4
0	0
0	7
0	4
0	4
0	0
0	0
540	629
1	109
2	14
35	507
0	0
1	21
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
4	0
0	0
0	0
0	1
0	0
0	2
0	28
0	6
10	648
15	687
2	27
0	111
0	26
0	23
0	23
6	822
6	31
1	6
17	26
0	6
0	30
1	31
12	29
2	824
0	0
0	1
1	1
0	1
0	0
1296	10175
460	1470
1	884
1	1016
1524	9497
10	53
26	227
3	109
147	2365
2	3
5	205
3	161
0	44
0	178
0	169
1	4
8	138
1	10
0	27
13	24
0	22
0	27
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	523
10	548
0	559
0	82
0	14
0	20
0	0
0	2
11	22
4	25
0	82
1	2
14	68
0	16
0	98
6	2306
10	2021
0	1350
7	6
2	1113
5	56
1	5
0	14
0	1011
0	991
0	58
0	7
0	58
0	99
0	61
0	50
0	22
1	3
0	1694
0	1406
0	37
1	207
0	40
0	75
2	207
0	154
1	5
8	207
0	63
0	19
4	168
0	20
0	28
0	27
0	85
30	457
1	29
3	13
0	422
0	17
3	9
2	260
0	2
14	418
18	17
0	0
0	0
0	0
0	0
0	0
29	603
15	130
2	30
3	0
1	0
3	1106
2514	1115
6	514
0	90
0	146
3	1338
3	2472
0	1994
13	282
7	133
2	723
50	1908
27	1342
1	1914
16	1786
0	37
3	102
0	297
183	131
1	51
3408	7
15	1633
1	594
0	7
4	65
757	206
1	80
0	141
110	1592
0	56
0	75
0	55
0	47
4	42
0	39
0	28
0	3
0	3
0	6
0	0
0	0
0	64
0	15
20	861
4	1406
5	1455
0	231
7	735
5	432
0	114
4	34
0	221
1	410
0	34
0	56
2	38
0	51
6	4758
5	1983
1	4742
5	4687
1	7606
41	8660
106	8333
181	10346
2	9230
0	5620
4	6601
2	195
12	6306
0	6185
1	2048
0	8684
174	35
1	1189
0	1052
6	694
0	524
0	106
0	275
7	292
7	272
1	112
3	16
0	14
0	15
0	1
0	0
0	0
1364	389
1	330
10	301
21	197
0	159
1	68
0	20
0	20
0	17
0	23
0	20
0	3
0	0
0	20
18	16
0	16
0	10
0	7
0	0
0	45
2	37
0	36
0	22
0	0
0	0
0	34
0	3
0	8
35	50
0	1
0	5
0	1
1	2
0	52
2	32
0	12
8	2345
70	167
0	74
4	65
0	25
12	6
2	181
384	5740
3	4957
10	2186
0	1914
5	2099
5	2402
3	1096
0	520
286	8
0	2
1	3
2	0
0	3
14	352
95	1126
72	218
18	386
12	385
0	171
7	0
2	29
5	111
2	112
0	57
22	472
7	2266
3	2572
0	4067
155	2186
0	4543
39	5055
3	2555
0	2522
7	1145
14	95
1	891
123	206
0	1
2	0
2	490
2	1128
1	1100
18	378
0	234
3	40
1	114
0	0
153	472
0	428
0	30
0	32
0	439
0	16
1	37
0	49
0	415
0	464
0	19
0	470
0	13
0	9
1	0
0	10
0	8
0	12
0	50
24	2032
3	4083
11	1261
3	1283
0	1947
7	1722
0	445
1	921
8	1473
7	558
4	241
0	793
0	623
13	581
0	390
1	533
3	85
0	2827
0	0
44	1
0	4
0	281
1	220
8	92
0	279
0	37
0	58
0	19
0	1
0	0
0	178
0	176
0	0
0	6
3	132
0	132
2	6
1	17
1	47
2	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	769
28	736
23	7
0	623
0	602
2	474
6	14
9	11
22	164
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	138
0	132
0	129
0	131
0	12
0	12
0	14
0	5
0	6
0	12
0	7
0	10
0	10
0	12
0	2
0	0
0	0
0	0
0	0
0	823
162	14384
106	2240
13	1107
96	1608
0	1572
29	1076
3	1845
0	1162
5	11290
0	664
0	1184
34	12685
0	1216
6	1777
1	7
5	96
5	381
7	856
2	1064
8	43
0	0
0	0
2	0
1397	1321
0	282
0	434
5	811
5	600
0	3
126	710
45	824
0	205
7	3340
28	3271
11	1
0	367
0	490
170	1018
0	436
6	3423
0	222
0	222
0	6
0	6
0	1
0	0
0	1
0	1
0	0
0	0
66	7389
3	1374
0	5694
15	0
0	0
0	0
0	0
0	0
0	0
95	667
0	27
0	212
0	68
0	88
0	2
2	615
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	13
0	13
0	3
135	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
1	0
1	176
18	21
0	16
2	0
0	12
0	186
1	205
0	154
3978	482
4	311
3	110
2	2
0	39
0	0
5	7
13	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
248	4
0	2
25	394
18	614
148	764
19	50
25	137
58	282
17	97
0	161
20	35
0	46
10	38
0	87
1	7
26	88
0	762
0	2
0	2
