UniqueCount	AmbigCount
0	14
0	37
0	12
0	10
0	13
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	288
0	321
26	106
7	98
10	37
0	22
2	11
0	12
16	34
0	16
0	11
29	29
0	28
2	1
0	1
1	2
0	2
0	28
1	2
5	323
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50271	230
57107	15869
230858	11597
113357	439
13212	7312
53107	10484
54503	104
10082	17
23022	2680
148977	2937
107238	207
24553	84
90430	133
0	0
0	0
40	455
0	458
0	0
0	343
0	683
0	0
0	0
0	2
0	1
16	37
14	87
0	343
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	39
0	24
0	22
0	7
0	0
0	0
3	2950
13	2702
0	1798
0	0
0	0
0	0
0	0
0	12124
0	5819
0	7
0	0
0	739
0	754
4	572
0	2206
0	1502
0	2109
14	7933
5	8877
2	8876
24	9479
3	2488
0	295
0	938
0	1218
0	291
0	3031
0	2414
0	2125
0	9
0	0
233	44
1	6
0	0
6	43
0	58
0	45
0	2
0	50
0	0
0	52
0	54
0	52
0	38
0	1
0	1
0	1
0	1
0	0
1658	505
14	500
0	0
0	26
0	23
0	2
0	2
0	72
0	1997
1	2293
0	6
0	341
468	600
0	501
1	428
0	264
0	0
57	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	542
0	0
0	3796
6	5113
6	3798
0	735
0	754
0	0
0	38
0	0
0	0
0	289
217	860
6	824
25	520
1	414
8	0
0	0
0	1
0	1
0	2
0	2
0	2
0	2
62	263
0	5
0	5
0	0
0	0
203	43283
50	22960
301	31276
16	20239
24	38058
57	14563
1	13197
78	21692
35	500
33	2901
14	1784
3	1024
68	1549
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	4
50	0
1	820
0	18
0	0
26	290
0	443
3	1848
0	1694
5	232
1	200
0	85
0	87
5	80
4	81
736	1
21	0
706	195
93	192
14	21
0	0
0	0
0	2
0	0
0	5
0	3
0	4
0	4947
0	5007
0	4780
0	743
9	11
0	0
4	0
0	0
0	11
0	28
0	40
0	23
0	30
0	15
0	9
0	8
0	70
0	17
0	37
0	74
0	6
0	27
0	18
0	2
0	1
30	598
0	55
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	23
0	2
1	121
1	0
394	0
0	580
507	2718
20	2585
5	1138
10	2164
0	0
0	732
0	736
1	14
3	175
26	529
16210	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
0	53
33	640
8	590
1	221
1	194
0	252
0	80
16	211
8	290
0	18
0	138
2	51
0	122
0	119
0	2
0	0
0	0
0	43
0	37
0	17
0	1
0	141
0	117
1734	1086
0	59
2	874
0	787
3	95
0	211
0	211
2	42
0	198
13	692
0	0
10776	9300
183	5030
10	6295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	46
1851	777
0	622
0	30
0	0
0	0
0	0
0	0
0	0
0	92
3	927
8	177
11	207
23	828
6	585
1	8
10	619
43	776
0	273
0	35
3	94
2	57
2	268
1	211
0	11
279	125
0	6
88	929
0	72
4	327
0	522
0	238
0	67
1	247
0	82
0	255
0	522
2	10
0	0
2	15
1	0
1	6
0	5
0	12
0	0
0	0
400	323
0	0
0	0
0	0
0	4
15	4
0	4
0	2
0	0
0	2
0	0
0	0
0	0
0	0
1	7
159	7
0	16
0	16
0	11
0	4
0	1
0	3
0	16
0	16
0	11
0	4
0	17
0	6
0	17
0	13
0	16
0	16
0	1
0	13
0	1
0	16
0	2
0	14
0	5
0	12
0	5
0	11
0	15
0	14
0	11
0	7
0	3
0	0
0	11
0	13
0	12
109	1213
1668	2752
2	2172
2	1659
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	1089
10	443
404	1303
2	196
123	421
3445	4369
0	779
61	3585
196	9444
0	569
1	64
0	336
2	60
10	232
0	1822
4	326
2	627
0	41
9	9176
0	9429
4	8810
143	311
0	311
23	1206
4	38
3	611
1	1281
74	1348
3	125
0	44
7	111
0	69
3	0
391	1781
18	1750
1	42
1	5
0	10
0	0
0	2
0	0
0	2
0	0
212	308
2	133
3	96
4	123
19	9
9	715
2	1083
2	234
0	191
0	61
18	10
0	1024
0	228
0	0
0	0
0	0
0	5
0	5
0	5
0	1609
1	1609
2	7030
11	547
0	7012
693	792
0	792
3020	5915
7	5388
0	499
5	533
233	3003
77	3004
32	1060
5	879
13	71
69	691
123	611
37	186
64	115
21	151
0	535
1	151
10	9
0	9
581	4413
78	951
257	4121
36	3564
17	849
0	952
9	130
0	0
11	99
21	92
0	70
0	8
0	106
0	22
2	73
2	73
0	6
3	25
10	11
0	14
1	7
1	6
30	747
325	1011
4	885
17	72
1	61
583	287
0	8
2	265
0	8
5	14
138	2331
56	2209
25	611
0	1508
4	1509
8	1676
0	1835
17	73
0	0
1	0
0	0
0	0
0	0
12	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
956	968
2	535
4	242
1	435
1	124
6	342
0	18
2584	1726
11	1271
0	29
10	63
0	1571
0	0
0	0
590	0
0	0
0	0
0	0
7919	5249
0	822
10	3062
3	1941
2	792
7	229
28	145
0	28
0	11
4	11
0	46244
0	37663
0	37585
0	37669
158	87
15	87
22	52
4	181
718	182
2	115
0	28
0	45
0	50
0	17
21	585
3	398
4	54
5	2
0	133
0	330
1	416
2	21
2	9
0	153
1	475
11	446
10	0
1	5
0	53
22	313
4	101
64	1232
7	861
0	655
2	379
11	399
161	1788
46	1592
7	350
2	302
1	44
1548	145
0	2
5	17
9	123
2	2070
27	2220
98	3191
16	117
1	2089
5	50
1	539
6	658
5	48
14	640
48	346
11	4
38	1463
0	71
0	3
2	63
1	368
0	1
0	447
0	697
0	40
0	579
0	19
0	71
0	39
0	27
0	0
0	54
0	613
1	147
0	84
0	83
1	1299
0	1233
0	3282
0	3276
71	204
0	53
1	58
10	169
0	20
2	305
1	86
6	198
28	183
4	41
2	31
0	9
0	10
97	532
29	115
0	533
0	0
0	0
0	0
0	0
2	7
0	6
1	33
180	50
0	8
0	0
0	0
0	487
2	211
47	2478
2	118
0	43
0	713
0	939
2	162
1	199
0	110
4	6
3	385
13	2306
0	0
0	0
3	461
2	349
0	461
0	414
63	576
33	129
0	410
0	340
16	579
0	392
0	0
0	121
6	295
0	0
1	7
0	0
0	0
16	12
0	0
0	0
0	9
3	5
0	0
2	0
24	190
0	0
0	0
0	0
0	0
0	105
0	11
0	41
0	4
0	28
0	9
1	38
0	7
0	105
13	1127
2	1014
176	2000
7	1047
4	0
4	0
0	0
0	1
2	1
12	261
0	56
0	135
0	85
15	199
0	37
0	32
0	49
4	64
2	173
14	3
0	3
0	2
0	3
1	0
4	84
12	208
9	97
0	197
0	183
2	68
2	31
0	34
1	183
1	13513
0	13640
0	8991
0	9891
0	10652
0	10507
0	10427
27	7118
0	9499
3	8031
63	6065
2	647
7	33
0	0
0	14348
1	13978
13	13099
0	13919
0	10027
1	13273
2	13236
2	6
0	10
0	3
5	4
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1411
0	8
8233	18
1020	128
0	120
27	4
46	5
0	420
0	381
1	153
0	143
0	122
0	181
0	141
0	12
0	10
0	12
0	34
0	12
0	12
0	4
0	17
0	22
0	10
0	33
0	83
0	75
0	22
0	0
0	0
0	0
0	374
3	402
0	396
0	409
1	370
0	402
92	2676
4	157
0	1231
0	0
0	2604
0	171
1	158
0	170
524	2569
1	2365
0	0
45	2568
35	1016
10	39
0	633
0	55
0	8
0	289
3	6
41	856
2	11
0	44
6	401
0	39
3	87
0	21
0	0
7	22
28	186
11	37
4	89
5	92
0	81
958	327
1	60
0	69
0	68
4	304
0	48
2	8
0	1550
0	1810
7	210
8	2
6	18
18	2
0	93
3	17
0	15
2	4
10	331
292	576
12	131
0	1105
57	40
0	12
0	24
1	0
0	0
0	3
0	6
0	0
0	0
0	0
914	2730
6	2454
10	68
2	82
0	354
14	312
1	236
0	0
132	52
0	12
0	0
0	39
0	224
1	15
0	14
0	9
0	3
0	8
0	209
0	9
10	67
0	16
0	124
0	10
1	7
0	0
33	30
0	18
0	11
0	5
9	3193
0	3188
0	33
5	1718
2	1333
19	121
11	3
2	15
612	1
99	365
0	536
168	695
22	132
23	3331
267	4082
47	3613
0	98
4	81
0	0
4	417
4	75
1	51
3	224
0	118
6	193
2	135
0	0
0	0
0	160
0	68
0	71
0	83
0	97
10	183
0	108
0	153
0	2
0	0
0	319
6	402
1	52
4	326
0	69
0	39
4	23
4	12
0	23
0	79
22	99
7	141
2	55
0	0
0	0
0	0
0	0
0	0
0	127
1	104
4	69
0	61
3	33
0	40
0	11
3	100
4464	5078
2	5073
1128	1422
6	1415
3	377
5	391
4	395
39	3
0	0
0	0
0	0
0	0
0	17
0	0
1	37
0	30
0	47
0	16
0	34
0	37
1	28
0	47
0	21
1	13
0	21
0	42
0	38
0	42
0	37
0	44
0	46
0	37
0	24
0	3
0	46
0	21
0	41
0	47
0	41
0	46
0	34
0	33
0	35
0	36
0	21
0	43
0	13
0	15
0	36
0	27
0	29
0	34
0	15
0	46
0	26
0	45
0	39
0	32
0	13
0	26
0	7
0	8
0	3
0	6
6	19
0	19
0	14
0	4
0	2
0	0
0	0
30	163
1	161
0	21
0	5
6	4
0	0
524	1410
0	212
0	278
0	368
1	341
14	934
0	1
0	1
0	0
205	4453
10	4355
0	1045
0	110
0	208
0	129
0	3
1	15
0	72
20	4857
1	4855
2	6405
0	0
990	6683
0	6217
3	4331
1	4039
1	4394
4	18
101	1033
0	6393
1	81
36	1172
1	562
4	519
4	1140
11	1337
64	509
7	806
24	1105
0	242
0	159
0	158
16	0
77	0
1	62
0	178
1	163
0	28
0	67
0	38
0	83
1	77
0	85
1	4
484	3969
1	358
6	2189
6	2434
16	762
2	437
0	192
1	2241
5	706
4	46
0	666
0	606
4	730
0	639
12	416
0	1647
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	277
0	141
0	1
0	267
0	185
2	120
2	0
0	310
10	577
1	486
1	373
2	282
1	0
5	50
2	46
0	216
0	140
0	195
286	7028
16	1159
0	2601
19	2507
1	2020
10	1630
0	510
8	4
4	94
9	1
0	5727
1817	322
0	22
31	297
0	366
0	652
0	0
0	730
18	1664
0	170
0	824
0	616
0	1305
3	1458
0	1442
0	1410
0	1337
0	1229
0	1004
0	982
0	24
47	852
0	351
0	732
0	969
0	95
1	491
0	557
0	12
1	277
0	2
0	66
1	5
0	0
0	0
0	0
309	10567
603	15996
76	9529
143	506
8	10434
21	3
0	37
0	601
0	183
5	1860
13	1939
0	39
3	30
0	1330
0	7
0	10
0	33
0	13
0	44
1	46
0	4
0	30
0	13
0	35
0	7
0	2
1	33
0	2
0	3
0	33
0	3
0	0
2	1018
0	670
3	1026
0	305
0	448
270	245
1	124
3	199
0	13
2	89
0	0
0	1186
0	424
0	483
0	297
0	404
3	384
1	22
0	377
0	87
169	1233
0	257
0	119
3	100
2	67
0	39
12	17
18	18
0	43
0	43
1	44
0	30
1	18
0	1
0	1
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
806	406
1	261
0	1
39	143
0	26
0	29
0	30
0	28
0	25
0	29
0	25
0	2
0	16
0	30
0	28
0	29
0	15
1	311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	5885
424	11024
11	4040
0	2491
0	5504
2	5575
0	11065
0	396
0	2974
286	4031
0	1
0	609
17	272
1	366
0	128
9	482
3	434
0	247
22	85
13	3239
15	3430
4	304
0	2154
0	71
3	364
0	1848
18	2844
5	192
4	130
1	182
128	1898
2	120
10	120
9	2625
0	0
0	0
0	0
0	0
0	156
110	4077
0	3520
0	3863
0	3257
10	3210
0	2968
0	211
0	172
0	1234
0	1758
2	5
2	15
0	1512
0	193
1	135
0	69
0	215
1	46
9	385
1	186
14	121
1	68
0	242
0	16
1	248
0	46
0	49
0	56
62	923
0	241
0	846
3	22
100	13
1	15
9	915
0	250
25	232
1	397
165	351
2	494
28	358
0	139
0	266
0	20
3	88
0	110
4	23
0	27
5	25
0	4
1	4
0	2
0	2
0	0
0	0
3	56
17	682
6	66
4	691
1	6
2	511
0	253
0	183
0	239
0	110
8	0
0	0
6	7
0	0
0	5
0	0
0	7
0	0
0	0
0	0
0	1
0	977
4	975
0	719
2	725
1	84
0	31
0	101
0	164
0	419
0	33
1	204
52	1356
18	623
1	951
0	474
21	916
0	678
0	305
3	303
2	25
0	135
0	296
0	123
0	333
1	27
1	15
4	4
0	8
9	17
0	8
0	2617
1	2203
9	2236
0	1794
0	25
3	70
0	3
3134	87844
40	7
2	72840
1	29273
68	80181
6	69668
0	64921
8	79923
202	38261
34	72367
14	67298
3	0
0	0
0	0
1	0
1077	244
9	97
7	62
564	534
16	631
0	25
5	181
0	226
1	71
6	989
6	228
38	1469
0	164
4	1017
0	120
0	227
4	1438
0	282
1914	287
6	201
7	67
0	138
348	1277
0	1198
6	178
37	23
3	137
0	565
6	18
2	29
2	298
2	216
0	137
0	38
51	4419
36	675
38	587
55	5056
2	580
0	5707
0	5172
0	5091
0	6306
0	5874
3	4963
0	1140
0	53
1	0
30	1302
23	89
16	352
1	777
0	1219
10	925
0	858
0	504
17	886
3	308
1	311
7	2
0	5326
0	4992
11	5592
18	5
3	5
1	1066
46	1286
2	1203
1	576
2	641
3	150
9	150
0	45
0	118
0	41
8	0
0	61
0	0
28	5173
1	5118
0	4347
0	4883
0	5147
3	62
0	159
0	2152
18	2184
0	2198
5	45
0	5220
3	1351
0	64
2	0
0	1
0	1
0	1
229	788
0	401
4	62
0	787
33	354
14	105
13	455
5	446
2	34
31	655
3	22
3	149
2	44
0	9
6	20
0	8
0	4
0	4
6	5
0	0
0	17
0	17
0	83
8	62
0	2
0	7
0	79
0	21
0	1
1	83
2	1004
0	1
0	15
0	997
1	5
3	43
0	972
0	5
1	985
0	997
0	165
0	995
0	94
0	17
0	907
0	0
0	0
6	26
1	26
1	11
0	2
0	8
0	0
0	205
0	56
16	189
0	36
2	222
0	208
16	204
4	204
0	4
0	93
1	99
5	0
6	105
63	1527
0	1452
0	2651
0	2777
0	253
0	146
17	113
0	2603
84	2606
11	2429
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	78
3	551
2186	555
16	87
0	67
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	14
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
177	14121
58	12075
1	9603
5	11788
1	10685
0	852
21	662
0	411
0	301
0	286
4	13
1	304
1	206
0	733
1	626
0	139
14	7
13	204
2	140
9	137
0	428
0	111
7	37
2	27
0	383
0	144
0	316
1	243
0	13
1	2
0	0
0	0
1	1
0	165
0	56
0	56
0	3
0	18
0	15
2	5
0	38
6	15
297	4314
127	3967
42	1782
1	1048
1	3547
0	196
49	273
18	177
0	77
76	329
3	273
0	111
0	138
0	130
0	1
0	1
0	1
0	0
2	30
815	21927
2	10407
5961	21904
0	12054
20	11
2	7469
0	2012
13	1886
11	50
0	8831
4	109
63	561
7	155
0	53
0	34
0	484
5	4
0	0
0	0
2	2
0	4
0	1
7	1
0	8
16	8
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	3
562	997
0	354
9	313
1	127
0	329
0	0
1	32
3	215
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
1	1
245	2244
2	28
2	1802
22	1859
1	17
11	101
4	262
0	10
58	10
2	0
3	9
2	0
0	0
0	0
15	2
13	22000
14	22003
14	22001
0	21999
51	22006
85	22003
25	22002
0	22157
61	16808
99	19850
0	1525
1	281
1	122
0	94
0	10
1	12
0	1
0	2
0	2
0	11
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3715
3	4034
148	3856
2	2659
0	113
2	96
1	201
1	7
0	0
3	13
2	0
0	0
1	7
0	6
0	7
0	202
0	0
0	10
0	14
8	53
0	9
1	6
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
448	2530
61	2081
0	359
4	343
2	659
10	289
542	348
7	348
5	64
0	114
0	420
0	532
1	105
10	95
1	571
0	554
2	456
12	452
0	267
0	253
1	366
0	11
6	40
12	110
0	168
0	420
0	133
0	166
0	278
0	212
3	271
0	16
0	0
0	0
0	0
0	0
0	0
3142	5
1693	3704
3	243
0	2205
0	170
8	270
16	472
7	637
83	255
0	67
3	294
6	24
4	393
6	495
3	48
885	300
2	3
1	175
0	273
0	95
24	29
0	24
0	18
107	317
0	23
12	284
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	33
0	25
0	17
0	3
0	2
0	8
0	1
0	6
0	0
0	0
0	7
0	2
0	2
0	1
0	2
2	7
0	6
0	5
0	2921
1	577
3	545
1	73
6	283
0	698
1	106
0	893
0	573
2	175
0	1653
0	402
0	5
7	13
0	5
0	0
0	8
0	5
0	4
0	0
0	0
643	624
5	105
0	20
20	498
2	0
0	23
0	1
0	2
0	1
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	2
0	0
0	2
2	23
0	9
4	608
11	654
3	37
0	134
0	23
0	21
0	22
12	798
16	39
1	8
30	23
0	18
0	40
1	35
4	37
3	799
0	0
0	0
0	1
0	1
0	0
1345	10534
449	1717
2	1049
0	1167
1491	9719
5	60
20	287
1	116
142	2669
5	11
5	311
3	222
5	59
0	269
2	241
4	6
12	209
4	16
0	23
11	21
3	19
2	23
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
5	0
12	505
6	513
0	527
0	91
0	10
0	23
0	0
0	3
13	14
1	20
1	84
0	0
11	65
1	16
1	101
11	2302
4	2000
0	1336
2	6
1	1111
3	54
3	7
0	19
0	1029
0	1002
2	68
1	7
0	51
0	98
1	54
0	45
0	30
2	5
0	1694
0	1416
0	26
1	230
0	31
0	64
1	229
0	195
1	6
6	229
0	63
0	15
0	189
0	27
0	31
1	31
0	115
11	482
0	46
7	18
0	445
1	19
5	12
0	275
0	5
21	442
16	19
0	0
0	0
0	0
0	0
0	0
25	525
9	141
3	34
4	0
1	0
5	1324
2606	1342
1	632
0	113
0	159
2	1305
9	2355
0	1929
11	281
3	142
6	696
50	1846
21	1296
1	1867
13	1733
3	41
0	106
1	322
161	126
0	49
3507	3
12	1518
10	528
2	2
0	70
788	208
0	76
0	137
84	1479
0	131
0	161
1	133
0	120
7	90
0	77
0	73
1	5
0	5
0	9
0	0
0	0
0	157
0	19
11	815
6	1362
5	1406
0	211
11	719
7	442
4	99
2	38
0	230
4	429
0	39
0	54
1	45
5	47
5	5452
7	2247
0	5418
7	5348
2	8617
52	9605
104	9220
193	11483
1	10138
0	6527
7	7577
3	199
17	7025
0	6914
0	2211
5	9656
144	32
2	1178
0	1007
1	736
0	521
0	141
0	343
7	331
7	325
0	132
6	39
0	33
0	38
0	4
0	1
0	1
1376	444
5	389
5	356
25	244
3	194
4	81
0	16
0	16
0	14
0	16
0	15
0	4
0	2
0	16
17	10
0	10
1	7
0	4
0	0
0	59
2	42
0	42
0	25
0	0
0	0
0	39
0	1
2	1
19	42
0	1
0	1
0	1
0	0
0	43
2	21
0	14
5	2198
55	99
0	50
3	46
0	22
20	9
0	111
349	5031
1	4310
2	1874
0	1763
4	1935
4	2187
0	978
0	468
255	10
0	2
0	0
2	1
2	6
17	377
72	1162
68	201
15	356
18	356
0	143
2	0
0	33
2	98
2	96
2	52
11	495
11	2232
6	2456
0	3988
166	2236
0	4424
61	4899
1	2487
1	2461
7	1112
3	115
1	845
146	184
0	5
5	0
2	497
0	1176
1	1140
20	353
1	231
2	42
2	99
0	0
122	501
0	468
0	23
0	27
0	485
0	27
0	31
0	36
0	444
0	478
2	19
0	501
0	21
0	10
0	0
0	14
0	9
0	13
0	56
27	2350
1	4547
11	1482
5	1491
0	2210
6	1965
0	497
6	1006
18	1560
7	607
9	232
0	917
0	705
21	633
0	474
2	576
1	87
0	3139
0	0
39	4
0	3
0	408
1	314
0	132
0	410
0	42
0	66
0	19
2	1
0	0
0	264
0	266
0	0
0	3
2	208
0	205
5	5
1	25
0	83
6	203
0	0
0	0
0	0
0	0
0	0
0	0
0	1
14	2
1	2
0	1
1	3
0	0
0	1
0	1
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
57	827
30	786
23	6
1	695
0	664
0	510
10	18
4	13
11	189
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	82
0	81
0	84
0	12
0	12
0	9
0	8
0	4
0	10
0	6
0	9
0	9
0	8
0	2
0	0
0	0
0	0
2	0
0	864
144	14810
105	2380
13	1223
96	1740
0	1660
18	1152
2	2043
0	1265
10	11775
0	787
0	1285
49	13071
0	1318
9	1998
6	6
2	116
4	385
8	829
2	1073
7	28
0	0
0	0
4	0
1364	1432
0	346
0	412
5	856
5	613
0	1
132	701
50	786
0	226
15	3097
24	3056
22	0
1	321
0	464
151	924
0	390
10	3203
0	250
0	250
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
74	7047
0	1337
0	5547
14	0
0	0
0	0
0	0
0	0
0	0
103	643
0	22
0	215
0	67
1	85
0	1
2	592
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	72
0	72
0	11
131	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	2
1	0
2	0
3	0
0	174
18	15
0	15
1	0
0	8
0	193
1	208
0	154
4170	441
11	253
4	105
6	0
0	46
0	0
10	15
23	11
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
1	0
0	1
338	3
0	2
20	426
13	621
183	791
17	47
20	137
54	300
16	98
0	154
29	27
1	51
12	43
0	91
0	5
24	100
0	744
0	0
