UniqueCount	AmbigCount
0	26
0	54
0	14
0	16
0	22
0	0
0	0
0	0
0	0
0	0
49	11
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	25
4	18
2	13
4	9
0	5
1	2
0	2
4	8
0	1
0	1
3	12
0	6
1	0
0	0
0	0
0	0
0	6
0	0
3	26
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45875	233
48736	17340
228646	15310
108069	482
16758	5599
60691	10780
67367	94
11923	11
24363	1797
146473	2037
90304	130
22736	50
82752	97
0	0
0	0
29	564
1	478
0	0
0	386
0	699
0	1
0	0
0	3
0	3
17	43
15	56
0	369
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	38
0	37
0	16
0	15
0	14
0	0
0	0
2	3123
13	2846
0	1878
0	0
0	0
0	0
0	0
0	14270
0	7275
0	8
0	0
0	721
0	738
2	627
0	2247
0	1506
0	2114
11	8017
5	8665
2	8662
15	9343
5	2634
0	285
1	926
0	1288
0	342
0	4079
0	3248
0	2859
0	7
0	0
413	87
0	7
0	0
5	87
0	31
0	23
0	6
1	28
0	1
0	29
0	31
0	29
0	20
0	1
0	1
0	1
0	1
1	0
1828	566
8	563
0	0
0	24
0	22
0	1
0	1
0	84
0	2102
0	2437
0	7
0	364
443	616
0	501
0	446
0	260
0	0
40	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	463
0	0
0	3937
5	5295
4	3942
0	729
0	752
0	0
0	48
0	1
0	1
2	378
198	916
4	879
19	582
1	472
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	305
0	13
0	13
0	0
0	0
199	47513
68	25775
341	34969
34	22871
44	41671
91	16719
2	15438
87	24208
30	696
47	4228
13	2503
2	1446
86	2258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	1
45	0
0	881
0	2
0	0
33	363
0	509
2	2106
1	1959
8	230
0	201
0	111
0	110
5	111
4	96
786	0
28	6
759	217
75	214
8	27
0	1
0	0
0	2
0	0
0	3
0	3
0	2
0	5443
0	5472
0	5243
0	901
7	14
0	0
5	0
0	0
0	7
0	13
0	17
0	12
0	15
0	8
0	4
0	0
0	29
0	7
0	15
0	29
0	2
0	9
0	12
0	0
0	0
30	603
0	60
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	26
1	14
3	149
1	0
415	0
0	649
634	3105
25	2955
12	1353
20	2397
0	0
0	726
0	745
1	14
4	173
18	509
19970	43
0	5
0	1
0	5
0	0
0	1
0	0
0	5
0	5
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	230
0	66
41	618
9	561
1	244
1	181
0	207
0	85
18	232
6	266
0	17
0	156
2	54
0	146
0	137
0	2
0	0
0	0
0	41
0	40
0	8
0	1
0	157
0	140
2106	1543
0	109
2	1245
0	1109
2	112
0	316
1	314
3	64
0	249
29	867
0	1
10748	10871
257	6255
24	7262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	52
1968	754
0	596
0	28
0	0
0	0
0	0
4	0
0	0
0	95
7	839
3	158
17	198
19	757
1	538
2	14
6	580
39	730
0	275
0	43
0	85
0	72
0	256
0	207
1	7
318	134
0	6
56	842
1	78
8	309
0	550
0	238
1	70
0	252
0	84
0	251
0	550
7	10
0	1
5	16
0	0
0	6
0	0
0	8
0	0
0	0
562	369
0	0
0	0
0	0
0	1
16	1
0	1
0	0
0	0
0	0
0	1
1	1
0	1
0	0
0	2
273	2
0	7
0	7
0	4
0	2
0	0
0	2
0	7
0	7
0	4
0	2
0	7
0	3
0	7
0	5
0	7
0	7
0	0
0	5
0	0
0	7
0	0
0	5
0	2
0	4
0	2
0	4
0	7
0	5
0	2
0	2
0	2
0	0
0	2
0	5
0	4
146	1302
1789	2904
6	2269
1	1744
0	4
1	4
0	1
1	4
0	1
0	1
0	0
0	0
0	4
1	4
0	4
48	1327
14	580
456	1545
2	268
173	500
3409	4692
0	888
73	3801
217	8943
0	532
6	62
0	299
0	81
27	245
0	1822
0	368
2	621
1	46
12	8686
0	8905
5	8284
139	324
0	323
31	1151
0	39
1	606
5	1248
87	1298
6	132
0	55
4	114
0	65
2	0
409	1707
19	1682
0	45
1	10
0	10
0	0
0	0
0	0
0	0
0	0
240	452
11	217
2	140
6	169
22	16
8	642
4	958
2	177
1	164
1	67
13	8
0	887
0	195
0	0
0	0
0	0
0	3
0	3
0	3
2	1674
0	1674
0	6855
9	575
0	6838
632	791
0	787
2305	5900
10	5278
0	593
3	629
239	3249
89	3250
39	1194
7	972
11	113
76	751
138	667
44	194
74	130
21	139
1	579
0	197
4	6
1	6
633	4742
69	1059
271	4454
43	3845
22	960
0	1060
15	166
0	1
15	154
36	149
0	119
1	14
0	172
0	16
1	73
0	73
0	4
6	39
6	22
1	19
0	4
0	4
40	768
302	974
5	830
12	76
0	68
616	325
1	9
3	297
1	11
9	19
121	2353
59	2301
42	668
0	1602
2	1513
17	1723
0	1935
18	94
0	0
2	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
874	962
3	523
3	247
2	430
3	162
5	337
0	24
2871	1832
12	1343
0	39
15	104
0	1670
0	0
0	0
689	2
0	0
0	0
0	0
7449	5787
0	965
6	3389
3	2229
2	829
10	304
24	193
0	33
0	14
5	22
0	53976
0	44221
0	44142
0	44238
118	119
19	119
17	88
2	188
703	188
0	109
0	47
0	51
0	47
1	41
24	634
4	439
2	50
1	3
2	176
0	395
1	448
0	28
3	23
0	162
2	524
17	492
5	0
0	17
0	48
20	341
1	110
13	443
6	308
2	229
0	136
7	155
123	1756
38	1559
6	358
5	312
0	61
1651	155
0	2
5	24
4	129
4	2075
27	2162
68	3115
23	118
1	2028
10	57
0	520
13	699
2	64
9	690
61	425
12	11
32	1719
0	105
0	8
0	93
0	481
0	6
3	535
1	855
0	61
0	730
3	19
0	99
0	45
1	28
0	0
0	54
0	754
1	168
0	118
0	121
0	1527
0	1456
3	4702
0	4685
72	211
0	37
2	39
3	119
0	10
1	285
5	54
0	147
24	151
3	50
1	21
0	6
0	7
116	538
40	122
1	540
0	0
0	0
0	0
5	0
2	12
0	4
2	23
138	47
0	11
0	0
0	0
2	437
7	207
43	2156
0	97
0	46
0	622
0	824
2	151
6	203
0	94
1	15
4	388
22	2004
0	0
0	0
2	643
3	512
0	643
0	599
85	815
42	215
0	588
1	503
22	822
0	562
0	0
0	195
11	397
0	0
3	8
0	0
0	0
25	23
0	0
0	0
0	14
6	9
0	0
2	0
31	280
0	0
0	0
1	0
0	0
2	93
0	17
0	37
0	5
0	30
0	5
0	28
0	11
0	93
4	1269
1	1141
161	2230
0	1171
4	0
2	0
0	0
0	0
0	0
10	296
0	51
0	124
0	87
7	196
0	23
1	24
0	39
4	81
1	213
13	5
0	5
0	7
0	7
1	2
0	108
16	212
13	91
0	197
0	185
1	66
6	36
0	31
0	192
0	14779
0	14915
0	10044
0	10831
0	11591
0	11505
0	11480
20	8081
0	10300
4	8880
82	6779
2	804
2	57
0	0
0	15579
0	15158
7	14385
0	15098
0	11011
0	14390
1	14334
3	5
0	8
0	3
4	2
0	7
0	5
0	1
0	2
0	3
0	3
0	4
0	4
0	4
0	3
0	4
0	3
0	3
0	0
0	4
0	3
5	1606
0	6
7966	12
946	174
1	162
35	7
55	12
1	617
0	568
0	227
0	194
0	156
0	254
0	214
3	10
0	24
0	32
0	58
0	15
0	34
0	4
0	42
0	45
0	22
0	52
0	140
0	121
0	43
0	0
1	0
0	0
0	568
4	596
2	595
0	604
1	541
0	591
67	2380
3	161
0	1163
0	0
0	2305
1	156
0	145
0	152
565	2762
6	2552
1	0
68	2759
30	994
12	48
0	671
0	50
0	11
1	279
3	9
50	857
2	10
0	58
11	409
0	44
1	77
0	24
0	0
6	33
26	180
7	46
0	117
1	105
0	98
857	360
1	91
0	83
0	84
5	331
0	61
2	13
0	1804
1	2071
13	246
12	9
3	25
25	4
0	107
0	11
0	10
0	2
5	375
297	612
9	139
0	1329
67	39
0	7
0	31
1	3
0	1
0	4
0	5
0	0
0	0
0	0
911	2839
3	2570
15	75
1	137
0	375
10	331
0	254
0	0
122	49
0	17
0	0
0	32
0	223
0	24
0	15
0	16
0	3
0	7
3	205
0	14
5	69
0	18
2	129
0	6
1	12
0	0
19	24
1	17
0	9
0	2
4	3656
0	3658
1	38
7	1968
6	1502
8	118
11	5
12	16
624	2
96	480
0	523
181	669
18	152
23	3288
279	4075
36	3602
0	129
0	83
0	0
5	432
0	88
1	60
1	243
0	127
0	206
0	155
0	0
0	0
0	200
0	93
0	89
0	104
0	133
13	231
0	158
0	187
0	4
0	0
1	271
1	356
1	36
9	281
0	56
2	33
1	19
3	10
0	13
0	69
18	118
1	153
3	59
0	0
0	0
0	0
0	0
0	0
0	156
0	138
0	89
0	86
0	40
0	47
0	9
1	128
3758	4524
5	4522
1024	1492
11	1480
0	405
3	425
2	480
32	2
0	0
0	0
0	0
0	0
0	14
0	0
0	48
0	40
0	55
0	33
0	40
0	44
0	31
0	52
2	23
0	26
0	39
0	52
0	51
0	52
0	50
0	46
0	53
0	49
0	25
0	13
0	51
0	34
0	51
0	47
0	51
0	57
0	36
0	39
0	44
0	39
0	18
0	50
0	22
0	25
0	41
0	23
0	32
0	33
0	31
0	44
0	25
0	36
0	31
0	26
0	18
0	25
0	2
0	17
0	3
0	6
0	18
0	24
0	15
0	2
0	5
0	1
0	4
25	171
0	163
0	16
1	3
4	5
0	0
477	1656
0	281
0	333
0	424
1	384
5	1140
0	1
0	1
0	1
184	4033
8	3945
1	974
0	80
0	167
0	178
0	7
0	24
0	75
19	5872
1	5866
3	7804
0	0
1328	8219
2	7606
2	5255
0	4915
5	5272
8	22
111	1252
0	7790
0	104
38	1275
6	616
3	582
5	1250
8	1434
97	602
17	879
26	1216
0	297
1	187
0	185
4	0
61	3
0	73
0	165
2	194
2	20
0	58
0	30
0	116
4	119
0	129
1	4
365	3901
1	412
10	2174
7	2414
20	811
2	480
11	226
0	2209
3	767
2	37
0	646
0	594
3	713
0	638
7	472
0	1590
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	237
0	135
0	0
2	229
0	161
2	106
1	0
0	259
5	475
2	394
0	305
1	248
0	0
2	43
4	40
0	189
0	126
0	158
240	7102
13	1201
0	2667
20	2580
3	2218
13	1928
2	644
5	13
3	143
8	1
0	5638
1918	335
1	24
33	311
0	407
0	737
0	1
0	837
14	1783
0	233
0	960
0	747
0	1401
3	1527
0	1559
0	1516
0	1428
0	1336
0	1088
3	1107
0	43
52	980
0	427
0	857
0	1092
0	142
0	581
0	674
2	39
1	329
0	9
0	96
0	12
0	0
0	0
0	0
323	12299
652	18164
60	11251
144	783
9	12159
19	1
0	48
0	676
0	210
8	1962
15	2054
0	51
1	28
0	1393
0	12
0	14
0	47
0	17
1	47
1	50
0	4
0	37
1	17
0	46
0	9
0	1
2	43
0	1
0	5
0	43
0	4
0	0
1	1085
1	789
3	1097
1	380
0	516
285	269
2	140
2	220
1	24
1	107
0	0
0	1390
0	484
0	557
0	337
0	498
3	455
2	52
0	442
0	113
216	1435
0	276
0	142
0	92
4	53
1	35
2	13
8	16
0	49
0	46
0	42
3	28
0	28
0	3
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
906	464
0	305
2	0
83	157
0	32
0	32
0	34
0	27
0	27
0	29
0	27
0	1
0	18
0	34
0	30
2	34
0	16
1	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7176
517	12968
9	5234
0	3019
0	6754
9	6699
0	13006
0	429
0	2944
196	3855
0	2
0	600
24	266
1	363
3	149
12	490
1	463
0	282
19	113
18	3144
27	5223
4	583
1	3394
4	125
12	691
0	2885
27	4290
12	374
5	265
9	277
213	2830
5	234
3	175
23	3839
0	0
0	0
0	0
0	0
0	118
121	5599
0	4871
0	5296
0	4527
23	4498
0	4136
0	337
0	292
0	1703
0	2396
2	7
0	12
0	2056
0	304
1	228
0	121
0	322
1	83
1	505
4	271
14	166
0	105
0	205
0	30
0	298
0	62
0	67
0	73
66	1033
0	290
0	962
0	26
81	18
0	15
10	1026
1	298
22	213
2	394
165	381
1	502
21	385
0	179
0	260
0	21
1	114
0	122
8	24
0	29
1	32
0	5
0	4
0	0
0	0
0	0
0	0
6	118
25	1277
6	153
7	1298
5	22
4	922
0	471
0	146
0	195
0	93
9	0
0	0
9	13
0	0
0	13
0	0
0	12
0	0
0	0
0	0
0	4
1	1626
14	1679
0	1291
0	1286
5	94
1	35
0	151
0	249
0	790
0	77
1	221
37	1430
15	623
3	1031
0	530
17	982
3	803
0	380
2	377
0	23
0	146
0	341
0	139
0	378
0	28
1	15
3	2
0	11
14	20
1	12
1	2265
1	1909
13	1917
2	1583
0	31
4	60
0	0
2717	91059
44	14
3	76942
1	30697
62	83293
2	73454
1	68556
10	82898
218	42710
51	74921
19	70285
3	1
0	1
0	1
2	0
989	312
5	90
1	91
547	577
22	676
0	21
7	231
0	188
0	92
3	1133
4	260
35	1727
1	200
3	1158
0	138
0	274
3	1712
0	344
2147	356
3	261
14	98
0	178
357	1336
2	1235
5	206
27	19
2	156
0	568
9	38
5	58
3	278
3	251
0	151
0	63
45	5154
24	831
70	729
41	5903
7	713
3	6504
0	5988
1	5938
0	7120
0	6679
2	5653
0	1420
0	59
1	2
40	1660
21	115
22	427
0	1020
0	1486
23	1157
0	1054
12	613
11	1039
2	378
4	423
13	1
4	6095
0	5792
6	6418
22	15
4	15
5	944
34	1205
4	1096
2	513
0	575
5	136
4	167
0	37
0	134
3	64
12	0
0	51
0	0
58	8255
8	8140
1	6931
0	7775
0	8174
3	119
3	327
0	3441
32	3483
0	3488
3	123
0	8303
7	2107
2	79
5	0
0	0
0	0
0	0
217	831
0	439
6	99
1	830
29	482
18	158
23	601
7	594
2	51
29	872
2	20
8	228
0	84
0	14
9	38
0	9
0	5
0	7
6	9
0	1
0	10
0	11
0	104
10	88
0	1
0	16
0	88
0	27
0	3
0	95
1	1179
0	3
0	17
0	1169
0	8
0	47
0	1147
1	6
0	1165
0	1169
1	180
0	1166
0	116
0	30
0	1087
0	0
1	1
7	15
0	15
2	7
0	2
0	6
0	3
1	213
0	65
18	190
0	41
4	238
0	218
25	211
4	211
3	3
0	85
0	85
3	0
5	88
76	1818
0	1830
0	3253
0	3406
3	353
0	211
33	153
0	3185
68	3190
8	3013
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	63
4	524
1791	525
4	91
0	56
0	57
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	7
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	0
0	2
0	2
206	14841
75	12850
3	9982
5	12344
0	11156
0	898
20	763
0	514
0	381
0	383
5	17
3	406
3	249
0	821
1	687
0	186
1	9
17	268
3	164
13	162
0	484
0	135
8	44
3	25
0	390
0	136
0	337
0	229
0	13
0	1
1	0
0	0
3	3
0	194
1	68
0	68
0	6
0	18
0	18
0	9
0	26
3	11
273	4532
89	4172
37	1887
0	1090
1	3819
0	261
59	308
22	218
0	85
83	366
2	289
0	147
1	195
2	194
0	0
0	0
0	0
0	0
4	46
699	24181
0	11504
6467	24155
1	13361
33	12
6	8413
1	2359
12	2185
9	56
0	9715
2	104
62	584
6	169
1	61
0	37
0	516
1	25
0	0
0	0
11	16
1	16
0	8
4	5
0	11
18	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
484	1055
0	361
5	369
1	171
0	327
2	0
4	32
7	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	4
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	3
0	3
0	6
257	2319
1	36
1	1874
29	1939
2	17
19	85
1	280
0	14
76	14
7	0
1	12
0	1
0	0
0	1
24	1
12	22729
9	22726
11	22729
0	22725
53	22727
72	22728
47	22728
0	22877
54	17154
95	20600
0	1551
0	303
0	156
0	116
0	10
0	24
0	6
0	4
0	5
0	21
0	0
1	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3747
5	4128
118	3954
1	2668
1	135
1	114
0	181
0	13
0	0
1	14
1	1
0	5
4	5
0	12
0	14
1	182
0	0
0	11
0	15
7	53
0	3
1	8
0	1
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
382	2604
83	2239
1	524
4	474
2	638
10	273
520	350
8	350
3	46
0	109
0	332
0	409
2	81
6	73
0	425
0	419
0	340
9	422
0	251
0	233
0	348
0	14
5	47
8	99
0	167
0	381
0	121
0	155
0	262
0	189
2	258
0	13
2	0
0	0
0	0
0	0
0	0
512	0
1728	4046
4	282
0	2323
0	203
7	339
12	528
6	731
137	306
0	77
1	290
3	39
8	416
9	558
5	59
862	305
5	0
0	149
0	283
0	137
22	37
0	33
0	24
78	343
2	28
14	299
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	58
0	42
1	25
0	6
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	3239
0	718
7	705
5	91
10	382
0	831
2	96
2	1049
0	695
0	285
0	1870
0	478
0	3
8	8
0	2
0	0
0	5
0	3
0	2
2	0
0	0
625	692
5	119
3	24
30	554
1	0
1	23
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
2	0
0	0
0	0
0	1
0	0
0	2
1	24
0	6
0	641
9	666
1	38
0	119
0	36
0	29
0	38
9	800
8	37
5	22
20	44
0	14
0	35
0	33
6	38
2	800
0	0
0	0
0	0
0	0
0	0
1685	13226
615	2285
3	1356
0	1510
1909	12097
4	104
33	399
7	190
122	3518
4	16
4	361
3	264
5	83
0	314
1	294
2	18
18	258
3	24
0	41
14	27
1	19
1	27
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
5	0
7	531
2	546
0	555
0	89
0	9
0	23
0	0
0	1
10	16
0	22
0	65
0	1
15	43
0	13
2	74
16	2226
14	1979
0	1345
8	7
0	1069
2	62
0	10
0	28
0	949
0	952
1	94
0	11
0	54
0	76
0	50
0	41
1	55
1	12
1	1629
0	1322
0	53
1	303
3	56
0	103
4	304
0	246
2	9
9	302
0	94
0	34
0	252
0	41
0	51
0	50
0	141
20	430
0	35
2	9
0	396
0	18
1	11
1	244
0	6
19	393
23	20
0	0
0	0
0	0
0	0
0	0
17	645
6	187
6	48
6	0
2	0
0	1302
2754	1313
7	620
1	130
0	187
6	1373
4	2569
0	2144
17	328
7	172
7	777
51	2093
23	1512
2	2082
19	1914
2	50
2	92
0	340
160	99
1	31
3409	0
17	1278
4	489
1	2
3	73
826	240
0	95
1	165
94	1243
2	107
0	137
1	110
0	95
6	73
0	66
0	54
0	4
0	4
0	5
0	0
0	0
0	123
0	18
16	687
7	1159
2	1221
0	191
4	650
6	398
5	127
1	38
0	192
6	386
0	33
0	55
0	46
0	41
8	6505
15	2911
0	6469
5	6402
3	9823
49	10911
88	10518
192	13089
3	11574
1	7781
3	8795
8	312
21	8034
0	7878
0	2571
7	10948
176	31
0	1194
0	1024
4	752
1	531
0	150
0	382
3	368
7	365
2	168
12	38
0	32
0	35
0	2
0	1
0	1
1406	468
5	400
8	361
24	263
1	205
1	95
0	5
0	5
0	4
0	5
0	4
0	0
0	1
0	5
29	14
0	14
1	8
0	5
0	1
0	51
1	64
0	64
0	37
0	0
0	0
0	62
0	4
0	4
19	37
0	3
0	4
0	2
0	1
0	40
4	18
0	12
4	2461
77	138
0	57
4	44
0	30
19	9
0	155
240	4913
1	4237
3	2052
0	1785
4	1950
1	2145
0	978
1	506
207	7
0	2
0	0
2	0
1	4
13	358
69	1080
78	220
12	378
12	374
1	168
4	0
0	24
0	117
2	121
0	48
11	604
12	2475
4	2684
0	4314
179	2615
0	4781
29	5301
0	2700
0	2667
7	1208
7	132
0	953
168	235
0	4
7	0
4	586
8	1338
2	1312
21	464
0	322
1	68
0	163
0	0
106	519
1	471
3	32
0	38
1	493
0	23
0	44
0	67
0	456
0	497
1	22
0	516
0	19
0	12
0	0
0	20
0	12
0	19
0	62
23	2413
4	4385
11	1522
6	1579
0	2144
6	1937
1	644
5	1071
12	1516
8	612
7	301
2	888
1	714
17	672
0	483
1	611
1	141
1	3063
0	0
43	9
0	15
0	632
1	465
7	171
0	628
0	59
1	112
0	33
1	3
0	2
0	426
0	422
0	2
0	7
7	327
2	327
0	11
1	48
1	116
3	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	634
39	602
30	3
1	520
0	508
1	409
6	8
5	19
13	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	92
0	89
0	92
0	13
1	11
0	10
0	5
0	6
0	13
0	13
0	9
0	5
0	12
0	2
0	0
0	0
0	0
0	0
0	982
125	15019
105	2678
15	1341
97	1879
1	1812
21	1358
0	2141
0	1385
14	11672
0	840
0	1405
57	13060
0	1441
5	1966
9	9
4	142
3	469
10	1079
0	1176
9	64
0	0
0	0
6	0
1315	1459
0	360
0	451
10	821
4	574
0	0
154	793
57	905
0	254
12	3743
51	3663
21	1
1	489
0	574
149	1170
0	480
12	3843
0	343
0	343
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
123	9073
4	1568
1	7300
13	0
0	0
0	0
1	0
0	0
0	0
105	692
0	30
0	234
2	71
1	94
0	4
1	629
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	77
0	77
0	11
158	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	3
0	0
0	0
2	0
0	177
15	26
0	15
2	1
0	22
0	212
0	233
0	177
4310	501
5	319
5	106
10	3
0	33
1	1
9	26
26	9
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
241	0
0	0
23	419
13	652
152	827
21	61
28	174
30	350
10	124
0	201
17	44
1	65
2	45
