UniqueCount	AmbigCount
0	12
0	39
0	9
0	7
0	12
0	0
0	0
0	0
0	0
0	0
12	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	185
0	200
18	68
3	54
6	27
0	10
0	5
0	6
10	24
0	7
0	5
17	25
0	16
0	0
0	0
0	1
0	1
0	16
0	2
6	202
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30572	166
32629	10485
136868	8626
68055	368
8882	3435
32004	5547
33090	73
6451	24
14255	1416
90571	1583
65146	108
15287	41
54178	70
0	0
0	0
23	330
0	296
0	0
0	232
0	473
0	2
0	2
0	1
0	1
24	28
7	55
0	257
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
0	10
0	8
0	2
0	0
0	0
6	1893
12	1704
0	1110
0	0
0	0
0	0
0	0
0	7977
0	4114
0	3
0	0
0	503
0	508
1	377
0	1383
0	927
0	1312
2	5223
3	5730
2	5724
8	6141
1	1742
0	236
0	672
0	873
0	242
0	1944
0	1552
0	1410
0	3
0	0
157	34
0	5
0	0
2	34
0	26
0	19
0	4
0	22
0	0
0	22
0	27
0	22
0	17
0	1
0	1
0	0
0	0
0	0
1077	347
11	342
0	0
0	19
0	14
0	1
0	1
0	51
0	1331
0	1524
0	4
0	241
315	384
0	302
2	260
0	146
0	0
33	46
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	343
0	0
0	2499
1	3384
4	2501
0	503
0	510
0	0
0	26
0	0
0	0
0	249
143	609
4	588
9	358
3	331
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	176
0	5
0	5
0	0
0	0
122	27755
45	15015
200	20441
13	13219
17	24398
28	9829
4	9089
76	14484
20	432
19	1931
8	1175
0	669
46	1059
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
40	2
1	518
0	7
0	0
30	234
0	311
1	1200
2	1119
6	160
0	127
0	74
0	73
0	59
2	40
501	2
11	3
433	155
58	158
9	21
0	2
0	2
1	1
0	0
0	5
0	5
0	3
0	3277
0	3324
0	3183
0	535
4	13
0	0
2	0
0	0
0	8
0	19
0	32
0	20
0	25
0	10
0	12
0	6
0	69
0	8
0	29
0	68
0	11
0	25
0	19
0	1
0	0
19	385
0	47
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	18
4	1
1	108
1	0
237	0
0	401
367	1708
12	1622
1	728
12	1305
0	0
0	521
0	524
1	6
3	125
9	367
10506	20
0	3
0	1
0	3
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	180
0	53
24	436
3	389
1	134
0	137
0	173
0	73
8	145
5	184
0	11
1	112
2	42
0	98
0	95
0	1
0	0
0	0
0	36
0	32
0	15
0	0
0	109
0	94
1091	700
0	54
1	553
0	502
0	54
0	150
0	148
2	35
0	126
14	541
0	1
6351	6547
122	3683
7	4452
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	31
1163	486
0	390
0	17
0	0
0	0
0	0
2	0
0	0
0	54
5	582
3	87
4	122
24	529
0	390
2	8
5	397
17	495
0	163
0	12
1	56
0	50
1	196
0	170
0	6
187	108
0	4
43	586
0	75
1	258
0	411
0	203
0	72
0	210
0	81
0	214
0	411
1	3
0	0
1	6
0	0
0	1
0	2
0	5
0	0
0	0
289	220
0	0
0	0
0	3
0	3
9	6
0	3
0	0
0	0
0	3
0	0
1	0
0	0
0	0
1	2
118	2
0	7
0	6
0	5
0	1
0	0
0	4
0	7
0	7
0	6
0	1
0	7
0	5
0	7
0	6
0	7
0	7
0	0
0	6
0	0
0	6
0	3
0	6
0	3
0	6
0	1
0	5
0	6
0	7
0	5
0	5
0	3
0	0
0	5
0	6
0	5
80	864
1132	1835
4	1382
1	1060
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	680
2	277
290	802
0	134
91	252
2322	3084
0	566
41	2515
136	5848
0	371
6	64
0	224
1	55
13	156
0	1215
0	217
0	445
0	27
6	5695
1	5834
1	5395
87	186
1	186
17	790
4	17
4	420
1	852
50	871
2	90
0	25
3	80
0	37
0	0
243	1193
12	1164
0	48
0	6
0	9
0	0
0	0
0	0
0	0
0	0
141	233
6	113
0	84
1	96
18	11
7	477
1	741
1	150
0	125
0	63
18	7
0	673
0	137
0	1
0	1
0	1
0	4
0	6
0	6
0	1060
1	1060
1	4556
10	407
0	4548
408	491
0	490
1842	4349
5	3775
1	547
3	585
133	2005
53	2006
37	687
0	573
5	53
54	434
71	369
20	120
43	72
7	112
0	385
0	129
3	8
0	8
390	2760
44	624
172	2588
26	2246
14	530
0	623
5	94
0	0
9	55
14	52
0	50
1	6
0	63
0	7
2	55
0	55
0	1
1	17
6	10
0	11
0	1
1	0
22	489
177	635
4	550
13	35
0	31
379	183
0	8
1	164
0	3
0	8
100	1467
24	1410
20	436
0	1003
0	945
7	1076
0	1194
8	45
0	0
5	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
650	628
3	323
2	151
1	293
0	101
5	233
0	15
1768	1147
7	895
0	35
4	60
0	1046
0	0
0	0
380	1
0	0
0	0
0	0
4799	3654
0	610
9	2079
3	1467
1	575
2	195
9	142
0	27
0	10
6	13
0	29198
0	23750
0	23709
0	23758
87	99
12	99
11	50
2	121
426	122
0	68
0	22
0	20
0	20
0	23
20	394
3	292
1	20
1	5
0	118
0	248
0	286
0	14
1	14
0	94
0	333
8	335
4	0
2	7
0	53
18	230
4	80
43	880
8	613
0	482
1	278
8	322
93	1160
34	1008
4	249
2	184
3	47
1043	87
0	3
2	11
3	69
2	1468
12	1519
43	2186
11	102
0	1429
4	48
1	408
6	494
0	46
4	458
21	255
5	6
18	845
0	54
0	2
0	40
0	213
0	0
1	263
0	402
0	33
0	332
1	13
0	39
0	28
0	23
0	0
0	34
0	350
1	86
0	69
0	69
1	755
0	717
0	2044
0	2040
52	163
0	39
0	37
5	105
0	20
4	217
4	52
2	112
15	106
2	34
1	10
0	8
0	6
56	301
23	71
0	301
0	0
0	0
0	0
0	0
2	4
0	3
0	18
94	29
0	5
0	0
0	0
1	324
8	121
19	1523
1	87
0	48
0	421
0	594
1	137
5	131
0	61
2	9
2	239
9	1455
0	0
0	0
0	292
4	209
0	293
0	258
47	378
24	81
0	257
0	205
6	387
0	246
0	0
2	89
5	194
0	0
0	8
0	0
0	0
10	14
0	0
0	0
0	6
4	4
0	0
1	0
24	143
0	0
0	0
0	0
0	0
0	65
0	9
0	20
1	3
0	16
0	6
1	23
0	9
0	65
6	748
0	618
114	1273
1	686
3	0
3	0
0	0
0	0
1	0
9	190
0	36
0	93
0	60
7	135
0	21
0	24
0	40
0	50
0	135
8	2
0	1
0	1
0	1
2	0
2	63
12	135
10	55
0	125
0	124
2	35
1	35
0	25
0	122
0	9243
0	9278
0	6254
0	6792
0	7313
0	7266
0	7174
11	5023
0	6502
1	5567
61	4242
0	500
1	31
0	0
0	9781
1	9539
4	8978
1	9505
1	6860
0	9060
0	8999
0	4
0	8
0	5
3	1
0	8
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	1
0	2
0	2
7	1081
0	11
5271	11
607	80
1	71
16	7
42	4
0	301
0	285
2	119
0	105
0	89
0	134
0	128
0	10
0	9
0	10
0	23
0	9
0	12
0	2
0	16
0	19
0	9
0	28
0	56
0	50
0	21
0	0
0	0
0	0
0	267
4	289
0	288
0	294
0	261
0	290
31	1735
0	144
0	773
0	0
0	1659
1	117
0	100
0	105
392	1631
5	1484
0	0
39	1628
13	688
2	23
0	446
1	37
2	5
0	191
3	2
40	571
1	11
0	31
12	288
0	31
2	52
0	12
0	0
3	27
20	108
9	28
2	61
0	70
0	61
608	219
0	56
0	52
0	49
0	201
0	34
2	7
0	981
0	1115
5	126
8	2
1	15
8	0
0	51
0	5
0	5
1	4
4	208
175	335
5	96
0	706
25	34
0	8
0	24
0	1
0	0
0	2
0	6
0	0
0	0
1	0
590	1769
3	1602
10	46
1	61
1	232
10	205
0	159
0	0
97	31
0	10
0	0
0	21
0	141
2	18
0	9
0	4
0	2
0	6
1	136
0	11
1	35
0	9
2	85
0	3
0	5
0	0
21	16
2	8
0	4
0	0
8	2251
0	2260
0	25
10	1292
1	976
10	98
4	1
6	20
412	1
63	209
0	373
126	481
13	119
14	2169
167	2662
28	2402
0	81
0	52
0	0
6	307
1	57
3	46
3	159
0	86
3	136
1	99
0	0
0	0
0	119
0	50
0	55
0	64
0	73
7	149
0	86
0	110
0	2
0	0
0	173
2	225
1	30
3	188
0	37
0	23
2	12
1	5
0	8
0	42
17	77
3	98
1	29
0	0
0	0
0	0
0	0
0	0
0	94
0	80
1	51
1	44
0	29
0	30
0	3
3	73
2866	3392
12	3386
685	986
4	979
0	297
4	321
0	296
30	1
0	0
0	0
0	0
0	0
0	7
0	0
0	26
0	19
0	31
0	17
0	23
0	25
0	18
0	34
3	12
0	14
0	22
0	30
0	19
0	30
0	26
0	26
0	29
0	19
0	12
0	6
0	28
0	21
0	25
0	32
0	25
0	32
0	22
0	17
0	26
1	21
0	10
0	29
0	13
0	14
0	17
0	11
0	15
0	20
0	17
0	27
0	20
0	30
0	22
0	19
0	6
0	14
0	4
0	7
0	1
0	6
5	13
0	16
0	13
0	5
0	3
0	0
0	3
17	93
0	92
0	9
3	2
3	1
1	0
289	919
0	162
1	166
0	233
2	228
6	616
0	2
0	2
0	0
129	2792
3	2733
0	672
1	54
0	146
0	96
2	6
4	8
0	52
5	3098
0	3095
2	4071
0	0
716	4311
1	4014
1	2732
4	2589
0	2810
5	15
57	692
0	4063
0	77
38	846
7	437
4	409
1	824
2	955
49	406
10	554
16	802
0	208
0	129
1	129
9	2
53	1
2	54
0	132
0	141
0	18
0	44
0	25
0	83
0	72
0	81
2	7
263	2599
0	268
3	1456
4	1607
13	531
2	331
3	154
0	1468
4	541
3	28
0	415
0	384
3	493
0	429
4	310
0	1061
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	165
0	78
0	1
1	158
0	103
3	89
0	0
0	180
2	392
2	331
1	250
1	199
1	0
4	44
3	43
0	158
0	107
0	138
141	4548
14	792
0	1681
10	1627
2	1397
14	1084
1	370
1	5
1	74
6	0
0	3725
1219	222
0	19
18	201
0	228
0	435
1	1
0	488
9	1057
1	133
0	540
0	427
0	832
2	908
0	913
0	888
1	822
0	787
1	649
0	638
0	32
34	564
0	252
0	509
0	636
0	79
1	336
0	393
0	20
0	196
0	6
0	49
0	9
0	0
0	0
0	0
161	7474
335	10849
51	6719
101	483
9	7389
8	1
0	28
0	408
0	128
1	1196
6	1241
0	31
0	19
0	864
1	9
0	6
0	30
0	12
0	28
1	29
0	2
0	15
0	4
0	18
0	4
0	0
2	18
0	0
0	2
0	18
0	2
0	0
1	705
0	497
0	703
0	226
0	311
194	184
1	97
0	149
0	18
0	86
0	0
0	797
0	283
0	319
0	181
0	255
1	256
4	22
0	254
0	64
109	828
0	187
0	84
0	68
4	48
0	30
0	19
7	19
0	38
0	35
1	32
3	22
2	17
0	2
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
489	261
0	173
1	0
46	88
0	16
0	18
0	17
0	17
0	15
0	16
0	15
0	1
0	5
0	17
0	16
1	17
0	5
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3987
281	7337
4	2977
0	1788
0	3717
4	3776
0	7368
0	278
1	1870
167	2485
0	1
0	423
21	189
0	280
2	103
9	333
2	283
1	183
9	60
6	1995
9	2245
4	253
1	1458
2	56
5	299
1	1271
9	1872
3	205
3	123
0	141
88	1235
1	105
3	99
16	1671
0	0
0	0
0	0
0	0
0	83
55	2668
0	2302
0	2525
0	2161
6	2113
0	1970
0	150
0	133
0	829
0	1184
2	9
0	11
0	1008
0	132
0	91
0	45
0	166
0	32
4	296
0	164
6	98
0	53
0	158
0	9
0	180
0	24
0	29
0	34
34	621
0	162
0	568
0	20
52	16
0	17
6	617
0	179
10	124
5	259
128	246
1	314
26	235
0	105
0	162
0	14
0	64
2	68
3	22
1	18
2	23
0	8
1	8
0	0
0	0
0	0
1	0
0	33
6	455
0	43
2	467
0	10
0	316
0	166
0	108
0	142
0	56
7	0
0	0
4	5
0	0
0	5
0	0
0	5
0	2
0	1
0	0
0	0
0	638
2	657
0	483
2	491
2	48
0	15
0	72
0	104
0	284
0	24
3	133
19	937
12	435
1	653
0	321
10	631
1	501
0	229
1	223
1	17
0	119
0	247
0	106
3	274
0	16
0	12
2	6
0	8
4	20
1	8
0	1609
2	1359
12	1405
0	1112
0	30
3	58
0	4
1671	54527
28	4
2	45848
0	18969
30	49865
1	43915
0	41022
10	49625
128	25062
39	45063
16	41819
1	1
0	2
0	2
0	0
619	180
6	69
5	44
315	375
11	413
0	12
2	145
0	149
0	47
9	656
2	153
34	1006
1	109
1	671
0	72
2	150
2	993
0	214
1360	218
0	163
6	59
0	124
223	870
2	799
1	161
9	22
1	95
0	381
6	17
3	26
1	195
2	185
0	116
1	44
26	2929
16	475
34	422
38	3375
5	418
3	3809
0	3444
0	3394
0	4139
0	3889
1	3331
0	784
0	42
1	0
23	875
18	72
8	270
0	609
0	829
6	647
0	562
7	320
6	543
1	193
0	226
6	1
4	3546
0	3331
8	3689
13	5
2	5
6	635
19	776
1	732
2	351
0	396
4	86
8	93
0	35
0	72
1	38
8	0
0	40
0	0
9	3323
0	3279
1	2826
0	3155
0	3303
1	49
0	131
0	1464
9	1462
0	1475
2	57
0	3334
2	858
0	37
4	0
0	0
0	0
0	0
142	483
0	243
3	46
0	482
18	239
8	84
10	272
4	272
3	30
12	397
4	19
4	82
0	25
0	6
7	11
0	7
0	1
0	2
3	2
0	0
0	11
0	11
0	63
5	45
0	0
0	7
0	56
0	9
0	0
0	62
2	653
0	2
0	13
0	653
0	5
0	33
0	640
0	1
0	643
0	653
0	97
0	648
0	62
0	13
0	605
0	0
0	0
6	17
3	17
0	10
0	3
1	9
0	2
0	122
0	40
17	108
0	25
5	136
0	122
19	126
3	122
0	1
0	54
0	60
5	1
4	61
41	949
0	971
0	1680
0	1767
1	188
0	108
12	100
0	1647
54	1647
3	1511
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	370
1380	371
12	62
0	25
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	8
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	8976
45	7816
6	6028
7	7482
1	6822
0	571
25	568
0	364
0	229
0	237
0	13
2	249
0	145
0	487
1	398
1	95
2	3
13	153
2	112
8	110
0	310
0	89
5	33
1	27
0	260
0	107
0	225
0	155
0	13
0	4
0	3
0	0
0	2
0	117
0	41
0	41
0	8
0	13
0	8
0	3
0	16
2	9
160	2809
53	2597
23	1209
0	701
0	2326
0	136
47	165
2	121
1	59
42	224
2	205
0	105
0	98
1	95
0	0
0	0
0	0
0	0
3	29
528	14293
4	6914
3968	14274
0	7972
13	5
1	4980
0	1455
8	1334
12	40
0	5826
0	61
33	346
4	99
0	28
0	26
0	311
2	12
0	0
0	0
4	7
0	8
0	4
4	3
0	7
10	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	1
0	0
0	3
0	1
0	3
330	692
0	250
1	223
2	100
0	216
2	0
1	17
2	174
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
157	1435
4	28
2	1153
16	1203
2	14
18	66
2	184
0	2
33	2
4	0
1	1
0	0
0	0
0	0
14	1
9	14757
8	14755
7	14757
0	14755
26	14757
56	14757
11	14757
0	14866
55	11242
67	13299
0	979
2	199
2	88
1	66
0	8
0	7
0	1
0	0
0	0
0	6
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2361
2	2612
51	2488
1	1719
0	100
1	78
2	119
1	8
0	3
0	11
1	0
0	3
0	6
0	8
0	8
1	118
1	0
0	5
0	11
4	32
0	5
0	4
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
221	1685
64	1429
0	330
3	314
4	427
5	178
277	226
4	226
2	39
0	79
0	280
0	342
1	73
5	61
0	361
0	352
0	303
10	251
0	142
0	138
0	206
0	10
3	24
2	52
0	83
0	223
0	66
0	78
0	155
0	119
2	150
0	11
0	0
0	0
0	0
0	0
0	0
2037	4
1038	2642
0	164
0	1505
0	112
6	211
8	331
5	479
71	206
0	59
1	198
3	26
3	277
2	370
4	35
583	202
2	1
0	121
0	174
0	70
16	23
0	16
0	13
68	204
2	16
12	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	29
0	24
0	9
0	3
0	2
0	10
0	0
0	10
0	0
0	0
0	5
0	1
0	1
0	4
0	1
0	10
0	10
0	10
0	1884
0	398
1	376
1	69
2	211
0	472
0	67
1	609
0	386
0	146
0	1090
1	286
0	1
5	10
0	1
0	0
0	9
0	1
0	1
0	0
0	0
383	440
4	66
1	5
12	368
1	0
1	22
0	1
0	2
0	1
0	0
0	0
0	4
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	4
0	10
0	5
1	398
8	412
3	31
0	84
0	20
0	20
0	25
0	485
6	29
2	10
19	26
0	10
0	28
0	25
3	24
1	485
0	1
0	0
0	1
0	1
0	0
848	6992
356	1207
1	770
1	854
940	6444
3	60
17	194
4	108
84	1911
3	8
1	237
0	162
0	48
0	191
1	190
1	6
7	159
0	4
0	20
4	15
1	11
0	16
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	346
3	358
0	364
0	54
0	3
0	16
2	0
0	0
4	12
0	13
1	64
0	0
13	42
0	9
2	76
8	1495
8	1304
0	904
3	9
2	674
1	43
2	7
0	13
0	636
0	626
0	61
0	5
0	33
1	64
0	43
0	35
0	30
2	8
0	1153
0	954
0	28
0	131
1	31
0	51
3	131
0	102
0	7
3	131
0	36
0	13
0	105
0	18
0	22
0	22
0	54
11	296
0	31
3	15
0	273
1	13
1	11
0	160
0	3
15	257
10	13
0	0
0	0
0	0
0	0
0	0
12	353
6	86
1	26
1	0
2	0
3	899
1752	912
5	456
1	111
0	119
4	812
4	1520
0	1257
7	206
4	111
3	446
32	1263
14	892
0	1216
10	1133
1	34
0	60
1	212
113	94
2	35
2262	1
8	964
0	346
1	7
1	51
523	165
1	58
0	113
59	935
0	72
0	95
0	70
0	65
5	55
0	48
0	41
0	5
0	5
0	5
0	0
0	0
2	88
0	23
9	532
6	930
2	978
0	160
10	553
2	331
1	101
2	32
0	161
4	324
1	32
0	56
1	36
0	41
0	3842
6	1658
0	3829
10	3782
0	5874
37	6610
57	6387
99	7859
2	6976
1	4594
3	5224
3	185
14	4847
0	4769
0	1580
2	6632
101	17
2	744
0	642
1	475
0	309
0	88
0	239
3	219
2	230
0	90
5	18
0	15
0	14
0	1
0	1
0	1
867	280
4	249
3	223
6	174
0	135
1	49
0	10
0	10
0	9
0	11
0	10
0	1
0	1
0	10
16	9
0	9
0	3
0	3
0	0
0	32
2	29
2	29
0	19
0	0
0	0
0	29
0	2
0	2
14	21
0	0
0	2
0	0
0	0
0	21
2	15
0	5
3	1476
35	61
0	29
3	26
0	14
10	2
0	72
197	3288
5	2797
3	1278
0	1181
0	1292
2	1434
0	631
0	328
157	8
0	8
0	0
2	0
3	0
4	288
45	753
55	143
10	239
8	239
0	104
1	0
0	27
2	69
0	68
1	43
11	362
4	1597
1	1700
0	2638
127	1537
0	2945
20	3246
1	1720
0	1685
8	751
3	101
0	590
136	158
0	3
5	0
0	343
3	736
1	728
12	292
1	184
2	41
0	83
0	0
63	309
0	280
0	23
0	27
2	295
0	17
0	30
0	43
0	271
0	293
0	20
0	299
0	9
0	4
0	0
0	10
0	4
0	15
0	39
8	1413
0	2841
6	849
4	954
0	1425
2	1299
0	358
3	684
12	1042
6	443
1	181
1	618
1	521
9	477
0	341
2	420
3	65
1	2017
0	0
25	2
0	6
0	268
0	207
4	73
0	268
0	23
0	41
0	14
0	1
1	0
0	185
0	185
0	1
0	4
4	150
1	150
2	5
1	18
1	61
1	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	548
24	517
28	2
0	457
0	441
1	358
1	15
6	9
8	127
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	53
0	52
0	54
0	6
0	8
0	4
0	1
0	2
0	5
0	2
0	5
0	3
0	4
1	2
0	0
0	0
0	0
2	0
0	608
90	9337
60	1608
16	840
68	1179
0	1167
4	862
3	1356
0	859
6	7280
0	527
0	875
28	8175
0	896
7	1268
5	8
3	77
3	293
6	615
1	782
0	33
0	0
0	0
7	0
836	989
0	236
0	308
6	586
6	408
0	1
101	471
26	544
0	122
7	2052
16	2020
16	1
0	264
0	295
94	641
0	249
2	2099
0	164
0	164
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
48	4749
1	924
0	3838
6	0
0	0
0	0
0	0
0	0
0	0
70	402
0	27
0	121
0	53
0	72
0	1
1	366
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	46
0	46
0	8
106	26
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
1	131
14	18
0	18
1	0
0	14
0	153
0	163
1	124
2570	297
4	171
2	73
2	0
0	29
0	1
11	12
21	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	1
0	0
9	265
10	409
105	549
10	46
9	104
17	222
11	66
0	121
16	16
0	34
12	27
0	78
0	5
21	84
0	539
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	1
3	0
