UniqueCount	AmbigCount
0	25
2	58
0	20
0	14
0	24
0	0
0	0
0	0
0	0
0	0
37	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	33
2	16
1	13
3	3
0	4
0	4
0	4
2	8
0	4
0	0
2	4
0	4
2	0
0	0
0	1
0	1
0	4
1	0
2	35
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
25	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50473	214
58457	16207
253202	12755
116250	510
17042	9885
65780	13586
69911	165
11032	46
24736	3333
156905	3680
101487	219
22522	81
95275	142
0	0
0	0
55	469
0	465
0	0
0	343
0	602
0	1
0	1
0	2
0	4
22	61
12	69
0	399
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	16
0	16
0	6
0	0
0	0
3	3171
13	2862
0	1866
0	0
0	0
0	0
0	0
0	12947
0	6194
0	8
0	0
0	745
0	767
2	594
0	2246
0	1477
0	2138
15	7442
11	8246
2	8238
18	8895
3	2351
0	259
0	866
0	1248
0	289
0	4023
0	3176
0	2818
0	12
0	0
384	77
2	12
0	2
1	76
0	38
0	31
0	3
1	34
0	0
0	37
0	35
0	38
0	25
0	3
0	3
0	3
0	3
1	0
1820	549
8	543
0	0
0	24
0	19
0	1
0	1
0	77
0	2130
2	2458
0	8
0	300
457	570
0	474
2	418
0	262
0	0
46	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	490
0	0
0	3890
5	5207
5	3893
0	738
0	765
1	0
0	58
0	0
0	0
1	291
239	813
2	780
17	471
0	412
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	267
0	12
0	12
0	0
0	0
226	44830
78	23665
348	32476
22	20736
36	39325
73	14836
2	13450
95	22359
30	501
35	4519
22	2695
1	1497
106	2317
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	49
1	1
64	0
5	868
0	7
0	0
37	328
0	464
8	2057
0	1916
3	245
1	219
0	87
0	87
1	90
6	71
786	0
25	7
722	232
93	230
13	18
0	1
0	1
0	1
0	0
0	5
0	4
0	3
0	5409
0	5479
0	5263
0	800
7	17
0	0
6	0
0	0
0	4
0	8
0	10
0	6
0	9
0	4
0	3
0	2
0	26
0	4
0	10
0	27
0	3
0	9
0	5
0	0
1	0
34	582
0	36
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	19
1	6
1	150
2	0
398	0
0	629
597	3040
34	2917
16	1335
16	2409
0	0
0	730
0	743
8	16
7	233
17	579
18380	43
0	3
0	0
0	3
0	2
0	1
0	0
0	3
0	3
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	246
0	56
39	653
13	598
0	226
6	174
0	226
0	76
20	215
5	271
0	9
0	136
2	51
0	123
0	125
0	1
0	2
0	0
0	43
0	42
0	13
0	1
0	138
0	122
2145	1397
1	85
3	1098
0	999
2	93
0	281
1	280
5	69
0	270
18	664
0	0
11273	9422
242	5105
12	6389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	46
1867	746
0	599
0	19
0	0
0	0
0	0
2	0
0	0
0	75
10	893
3	161
17	179
19	791
6	553
0	12
11	595
37	759
0	254
0	34
0	68
2	68
3	288
2	219
0	8
380	155
0	14
44	894
2	84
4	305
0	571
0	238
0	71
0	249
0	81
1	255
0	571
1	16
0	0
0	22
2	0
1	4
0	4
0	13
0	0
0	0
463	376
0	0
0	0
0	3
0	4
15	5
0	4
0	0
0	2
0	3
0	0
3	0
0	0
0	0
0	12
281	13
0	10
0	10
0	7
0	2
0	0
0	4
0	10
0	10
0	6
0	2
0	10
0	6
0	10
0	10
0	10
0	10
0	0
0	10
0	0
0	10
0	2
0	10
0	2
0	7
0	2
0	7
0	9
0	8
0	8
0	6
0	4
0	0
0	8
0	10
0	7
118	1266
1673	2853
5	2186
0	1650
0	6
0	5
0	1
0	5
0	3
0	4
0	2
0	1
0	5
0	6
0	5
48	1244
10	512
477	1436
1	217
171	438
3432	4386
0	846
55	3534
228	9137
0	496
5	57
0	251
1	75
21	205
0	1744
5	259
4	572
0	40
10	8902
0	9150
4	8497
169	363
0	363
29	1272
2	40
5	688
5	1326
79	1381
2	140
0	40
7	123
1	53
1	0
414	1816
16	1782
4	51
1	13
0	12
0	0
0	0
0	0
0	0
0	0
274	355
5	150
0	124
8	144
15	16
6	695
7	1024
1	203
1	164
0	60
20	5
0	957
0	193
0	2
0	1
0	2
0	5
0	7
0	7
0	1576
1	1577
2	6740
13	513
0	6723
663	786
0	785
2921	5450
2	4903
1	510
7	554
260	3230
112	3233
50	1153
5	956
8	87
96	753
121	611
48	161
59	110
10	135
1	534
0	173
7	7
0	7
665	4656
75	1048
282	4326
43	3730
7	891
0	1049
16	161
0	0
28	155
43	142
0	134
0	15
0	175
0	13
1	72
1	72
0	3
3	32
8	18
2	20
0	2
0	4
30	743
280	1007
3	828
22	68
1	59
621	295
1	13
1	266
0	10
5	15
122	2172
73	2092
35	590
0	1425
2	1377
14	1545
0	1709
22	72
0	0
1	0
0	0
0	0
0	0
9	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1035	918
2	508
6	221
3	403
1	129
5	327
0	19
2990	1733
7	1242
0	34
9	71
0	1593
0	1
0	1
711	1
0	0
0	0
0	0
8025	5631
0	864
7	3309
3	2064
0	798
6	240
16	162
0	37
0	20
10	19
0	53992
0	43725
0	43646
0	43754
134	123
22	123
27	52
5	150
684	151
1	83
0	24
0	37
0	36
1	20
24	603
3	428
4	38
2	8
0	146
0	375
2	409
0	25
4	22
0	137
1	507
25	470
8	2
0	9
0	44
31	330
2	95
17	424
2	278
1	206
0	119
9	135
162	1766
38	1575
7	353
6	312
1	48
1672	145
0	3
10	13
6	127
1	2017
39	2206
83	3181
21	104
7	2062
7	52
0	530
12	631
1	57
6	652
55	376
15	6
45	1707
0	94
1	5
1	80
0	481
2	3
4	552
0	819
0	56
0	694
2	21
0	79
0	46
1	30
0	0
0	54
0	717
0	188
0	110
0	110
0	1522
0	1452
5	4693
0	4681
93	230
1	41
2	42
5	129
1	12
2	318
1	60
2	175
26	149
4	40
1	22
0	6
0	6
112	564
53	127
0	568
0	0
0	0
0	0
1	0
0	7
0	3
0	28
120	42
0	7
0	0
0	0
0	425
4	159
34	2080
0	87
0	31
0	598
0	791
0	129
3	154
0	106
2	6
1	360
7	1952
0	0
0	0
1	732
5	578
0	736
0	675
97	942
65	228
0	654
0	555
8	946
0	627
0	0
2	229
11	478
0	0
2	14
0	0
0	0
23	24
0	0
0	0
0	20
10	6
0	0
5	0
43	327
0	0
0	0
0	2
0	0
0	97
0	8
0	30
0	4
0	25
0	8
2	32
0	10
0	97
8	1226
2	1104
185	2219
6	1096
9	2
4	0
0	0
0	2
0	0
16	283
1	41
0	124
0	102
9	198
0	32
1	38
0	51
10	74
2	208
13	2
0	1
0	3
0	3
3	1
1	91
15	219
11	97
0	201
0	196
0	64
0	40
0	38
0	196
0	14818
0	14776
0	9824
0	10744
0	11642
0	11578
0	11530
26	7877
0	10360
4	8701
111	6733
2	683
3	46
0	0
0	15638
1	15212
2	14291
0	15141
0	10862
0	14385
1	14267
0	14
0	18
0	9
9	2
0	17
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1510
0	6
8133	30
967	131
0	124
27	5
49	6
0	599
0	543
2	210
0	186
0	139
2	232
0	206
2	9
0	17
0	20
0	51
0	14
0	22
0	5
0	26
0	37
0	17
0	50
3	118
0	99
0	33
0	0
0	0
1	0
0	527
3	566
3	565
0	571
1	492
0	571
63	2299
1	153
0	1077
0	0
0	2217
0	127
0	138
0	147
567	2786
6	2545
0	0
50	2786
37	1051
2	40
0	692
0	56
0	5
0	264
4	5
65	898
1	20
0	44
8	434
0	36
3	73
0	23
0	0
8	30
35	185
9	37
4	80
2	94
1	89
869	305
4	65
0	66
0	64
6	269
0	48
1	12
0	1848
0	2166
16	236
3	2
4	21
28	0
0	87
2	15
0	11
1	9
6	371
260	665
13	152
0	1377
55	45
0	14
0	27
0	1
0	0
0	5
0	10
0	1
0	1
0	0
929	2747
7	2528
13	85
2	112
1	320
17	267
0	191
0	0
161	56
0	24
3	1
1	32
0	206
2	22
0	13
0	16
0	10
0	11
2	194
0	14
2	70
0	16
0	112
0	2
0	10
0	0
28	20
0	12
0	9
0	4
8	3502
0	3516
0	24
15	1879
7	1457
8	106
8	3
3	19
638	1
130	469
0	461
186	595
17	111
19	3346
286	4090
43	3668
0	103
3	82
0	0
3	422
4	61
5	48
2	187
0	105
5	167
4	139
0	0
0	0
0	177
0	81
0	80
0	97
0	132
13	212
0	128
0	170
0	5
0	0
0	267
3	338
1	28
13	266
0	62
1	35
2	18
4	4
0	7
1	52
31	98
12	131
3	41
0	0
0	0
0	0
0	0
0	0
0	139
0	127
2	76
1	82
0	41
0	45
0	5
10	125
3756	4178
4	4176
1080	1356
6	1344
0	418
2	428
3	327
31	1
0	0
0	0
0	0
0	0
0	17
0	0
0	42
0	31
0	52
0	19
0	38
0	40
0	23
0	55
5	17
0	16
0	31
0	52
0	40
0	52
0	48
0	49
0	56
0	40
0	21
0	6
0	56
0	31
0	51
0	55
0	51
0	53
0	38
0	35
0	51
0	40
0	18
0	53
0	15
0	19
0	39
0	23
0	30
0	35
0	30
0	50
0	27
0	48
0	37
0	34
0	15
0	29
0	4
0	18
0	2
0	5
3	21
0	22
0	26
0	3
0	7
0	2
0	0
22	162
2	152
0	18
2	2
3	3
0	1
548	1434
0	233
0	265
0	392
1	342
9	966
0	0
0	0
0	0
249	4407
5	4313
0	1071
0	90
1	185
1	135
2	11
3	17
0	88
35	6025
1	6014
7	7959
0	0
1430	8354
3	7732
3	5381
0	5042
5	5398
9	25
122	1244
0	7938
3	101
45	1298
2	662
3	614
3	1270
11	1451
79	614
11	871
30	1180
0	291
0	172
0	172
8	1
48	0
3	69
0	152
2	171
1	27
0	69
0	33
0	99
0	102
0	106
2	3
459	3708
1	352
6	2102
8	2339
20	754
3	431
5	203
3	2042
7	637
3	37
0	585
2	526
4	700
0	614
9	410
0	1559
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	235
0	124
0	0
0	225
0	155
0	111
0	0
0	261
2	503
2	435
1	308
1	234
0	0
4	38
4	34
0	195
0	138
0	183
314	6949
19	1029
0	2463
20	2396
4	1982
30	1681
1	491
3	3
3	103
7	0
0	5585
1871	320
1	17
37	298
0	388
0	770
0	0
0	846
30	1815
1	188
0	977
0	729
0	1404
3	1602
0	1575
0	1531
3	1438
0	1380
1	1085
1	1116
0	44
67	1004
0	411
0	869
0	1126
0	108
1	554
0	657
0	20
1	328
0	2
1	91
0	6
0	0
0	0
0	0
342	10717
733	16141
64	9625
165	575
9	10562
15	3
1	40
0	714
0	216
1	1995
17	2080
0	41
1	26
0	1384
1	8
0	8
0	48
0	25
0	35
2	43
0	3
0	41
0	22
0	58
0	7
0	1
2	54
0	0
0	4
0	54
0	3
0	0
3	951
0	616
1	969
0	246
0	378
302	284
3	150
2	233
0	27
1	112
0	0
0	1315
0	433
0	519
0	281
0	404
7	384
4	23
0	390
0	80
219	1399
0	256
0	123
3	104
2	53
0	45
8	18
9	22
0	48
0	47
0	47
0	33
0	22
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
974	509
0	341
1	0
80	166
0	40
0	41
0	41
0	37
0	36
0	37
0	31
0	1
0	22
0	41
0	36
4	42
0	20
0	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6442
525	12009
11	4479
0	2741
0	6023
7	6168
0	12054
1	408
0	2985
306	3924
1	4
0	614
25	240
1	348
6	124
2	433
3	394
1	228
7	84
18	3194
35	5059
6	493
0	3236
3	92
6	551
1	2685
33	4126
8	321
5	165
3	208
245	2723
0	188
8	180
22	3748
0	0
0	0
0	0
0	0
0	133
171	5579
0	4843
0	5267
0	4491
22	4389
0	4062
0	293
0	257
1	1679
0	2423
2	15
1	9
0	2072
0	299
2	182
0	69
0	322
1	55
5	520
5	265
12	148
0	74
0	227
0	25
1	284
0	53
0	61
0	66
86	1019
0	278
0	943
0	24
87	14
1	14
12	1013
0	283
21	218
3	424
173	408
0	534
27	410
0	176
0	269
0	24
2	97
0	110
8	9
0	33
1	23
0	2
1	2
0	0
0	0
0	0
0	0
3	92
29	1265
4	110
6	1287
5	19
5	905
0	470
0	169
0	239
0	101
9	0
0	0
6	9
0	0
0	7
0	0
0	8
0	2
0	0
0	0
0	0
2	1723
9	1788
1	1340
2	1337
2	92
0	33
0	168
0	245
1	836
0	60
3	180
38	1314
21	649
7	896
0	393
37	860
2	639
0	250
2	248
2	34
0	152
0	363
0	141
0	409
0	38
2	16
2	4
0	14
10	14
0	10
1	2277
2	1921
13	1936
2	1532
0	20
3	59
0	2
3440	89787
56	7
2	74431
1	29934
87	81920
3	71161
0	66247
11	81658
233	38388
37	74041
17	68684
4	2
0	2
0	2
5	0
967	246
8	77
7	74
633	515
20	626
0	16
2	169
0	223
0	82
15	1163
4	259
56	1754
2	192
3	1210
2	149
0	247
4	1715
1	286
2169	298
3	195
14	67
1	134
402	1279
2	1190
4	191
30	27
3	116
0	568
6	29
7	45
2	309
3	229
0	140
0	54
69	4920
26	769
53	684
57	5824
9	673
1	6632
0	5922
0	5848
0	7295
0	6778
4	5663
0	1234
1	65
5	0
49	1433
41	87
22	442
0	910
1	1441
15	1076
0	901
12	581
15	1032
5	309
1	347
9	3
8	6109
0	5723
9	6436
21	11
5	11
17	991
30	1210
1	1133
2	564
2	622
12	135
2	123
0	30
0	98
2	41
17	0
0	40
0	0
66	8551
5	8444
0	7132
0	8073
0	8487
1	117
2	258
0	3610
23	3656
0	3674
4	81
0	8615
7	2201
2	87
4	0
0	0
0	0
0	0
200	753
0	376
6	61
0	755
40	463
20	122
36	563
11	615
2	36
21	865
1	31
5	208
2	64
0	21
9	26
0	9
0	7
0	6
6	8
0	3
0	10
0	12
0	95
14	80
0	1
0	10
0	79
0	25
0	3
0	84
5	1174
0	1
0	13
0	1163
0	6
0	37
0	1152
0	1
0	1153
0	1163
0	163
0	1158
0	91
0	19
0	1085
0	0
0	4
3	25
2	25
1	11
0	1
0	7
0	0
0	171
0	46
13	151
0	33
3	184
0	164
27	171
1	171
2	0
0	91
1	96
7	0
5	101
77	1763
0	1705
0	3072
0	3225
1	323
1	150
29	108
0	3023
76	3026
9	2860
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	49
2	462
1920	464
7	64
0	53
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	14
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
251	15485
74	13185
8	10478
15	12972
0	11692
0	855
17	716
0	455
0	348
0	296
3	22
6	361
1	183
0	739
1	584
1	103
11	3
20	185
0	129
13	126
0	453
0	103
10	36
1	30
0	400
0	156
0	365
1	233
0	17
0	1
2	1
0	0
1	3
0	206
0	60
0	60
0	13
0	10
0	5
0	0
0	9
3	4
285	4371
91	3998
36	1856
0	1035
0	3657
0	247
56	266
15	209
1	78
92	345
0	269
0	121
0	135
0	143
0	0
0	0
0	0
0	0
3	35
693	22879
2	11055
6603	22862
0	12762
38	13
3	7872
2	1916
13	1761
8	34
1	9297
5	101
81	592
5	182
0	55
0	36
0	520
2	25
0	0
0	0
12	14
1	16
0	12
1	2
0	6
15	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
563	982
0	351
6	348
3	147
0	285
0	1
1	26
18	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	3
1	3
309	2160
2	33
1	1740
24	1782
2	22
20	64
1	228
1	9
89	9
6	0
0	7
2	0
0	0
0	0
21	3
7	22954
5	22952
12	22954
0	22951
77	22954
89	22952
29	22951
0	23129
84	17244
94	20786
2	1597
1	328
1	142
0	114
0	11
1	23
0	0
0	0
0	1
0	23
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4033
15	4425
113	4217
1	2880
0	104
0	111
5	156
0	10
0	3
3	11
1	2
0	4
1	4
0	9
0	10
0	158
2	2
0	3
0	11
6	47
0	9
5	7
0	3
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
460	2376
72	1974
1	387
5	382
6	651
18	263
482	343
6	342
2	52
0	98
0	376
0	470
2	88
10	80
0	494
0	477
1	403
17	431
0	247
0	237
0	351
0	8
10	32
5	85
0	140
0	388
0	107
0	132
0	265
0	190
2	248
0	19
0	0
0	0
0	0
0	0
0	0
523	1
1839	3850
5	220
1	2268
0	149
8	283
20	457
4	694
110	271
0	75
2	297
2	38
4	386
4	503
2	33
804	329
1	2
2	181
0	291
1	120
25	36
0	34
0	28
89	315
3	28
27	267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	39
0	32
0	17
0	4
0	1
0	7
0	0
0	5
0	2
0	2
0	3
0	0
0	0
0	2
0	0
0	6
0	5
0	6
0	3188
0	631
7	612
4	92
13	339
0	819
2	104
0	993
0	672
0	229
0	1800
1	452
0	4
10	15
0	3
0	0
0	11
0	4
0	4
0	0
0	0
613	731
7	129
2	15
31	587
3	0
0	20
0	0
0	1
0	2
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	1
0	0
0	1
2	27
0	10
6	703
15	728
2	33
0	126
0	29
0	29
0	42
12	853
6	32
5	21
24	43
0	11
0	33
0	29
3	42
0	850
0	1
0	1
0	3
0	2
0	1
1679	12720
582	2129
8	1227
0	1389
1881	11617
7	79
22	310
0	148
157	3160
9	9
6	337
4	240
8	53
0	281
0	274
2	10
18	245
4	12
0	32
11	26
2	16
2	26
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
7	547
2	537
0	560
0	109
0	8
0	22
0	0
0	2
13	19
3	30
0	77
2	0
15	36
1	3
0	86
12	2188
11	1941
0	1283
5	6
1	1017
1	79
0	12
0	19
0	952
0	923
1	55
0	11
0	54
0	88
0	57
0	39
1	30
0	4
0	1664
0	1381
0	23
1	266
2	31
0	75
2	265
0	226
0	10
9	264
1	65
0	21
2	215
0	38
0	40
0	39
0	137
20	427
1	32
8	10
0	390
0	22
1	14
0	253
0	6
21	398
25	22
0	0
0	0
1	0
0	0
0	0
31	618
15	155
8	37
6	0
3	0
1	1328
2790	1349
4	618
0	137
0	168
3	1223
6	2365
0	1907
20	244
4	111
6	653
55	1850
24	1301
1	1842
17	1747
0	43
2	81
1	303
205	127
1	57
3173	7
18	1324
6	426
1	4
1	78
806	242
0	83
0	163
76	1294
0	115
0	160
1	121
0	102
6	91
0	74
0	62
2	8
0	8
0	12
0	0
0	1
0	144
0	30
24	748
2	1211
10	1251
3	194
13	625
12	366
4	110
5	22
0	178
8	344
0	29
1	49
0	32
0	33
9	5766
7	2453
0	5728
13	5651
1	9204
46	10325
90	9885
172	12374
3	10937
3	6926
5	8042
5	248
26	7526
0	7370
1	2424
3	10363
188	37
5	1280
2	1124
1	797
0	569
0	145
0	364
8	345
5	350
1	141
4	29
0	25
0	26
0	2
0	1
0	1
1500	396
10	349
2	322
26	235
1	187
4	69
0	19
0	19
0	15
0	20
0	18
0	6
0	4
0	18
14	14
0	14
1	11
0	10
0	0
0	56
4	45
1	45
0	20
0	0
0	0
0	43
1	0
0	3
27	35
0	1
0	3
0	1
0	1
2	36
3	22
0	10
7	2343
62	134
0	65
3	58
0	31
19	10
0	152
304	4575
1	3877
5	1736
0	1564
3	1702
1	1946
0	859
0	478
225	6
1	1
0	2
0	0
1	3
13	351
56	1061
67	211
16	360
8	358
0	158
1	0
0	17
1	91
1	91
3	52
12	548
9	2439
3	2786
0	4350
210	2532
0	4821
54	5410
3	2760
0	2711
5	1232
11	108
0	982
191	257
0	1
7	0
5	503
2	1291
1	1230
8	386
2	261
2	52
1	100
0	0
131	497
1	463
0	32
0	37
2	473
0	27
1	35
0	54
0	433
0	482
0	21
0	497
0	22
0	9
1	0
0	11
0	9
0	18
0	56
26	2307
3	4493
7	1425
2	1473
0	2196
4	1921
1	508
3	1023
16	1604
3	615
7	256
0	912
0	671
14	595
0	491
2	533
3	96
1	3156
0	0
58	4
0	5
0	584
0	463
5	177
0	589
1	51
0	137
0	42
1	5
1	0
0	363
0	368
0	2
0	2
5	266
4	267
2	3
3	25
0	103
7	263
0	0
0	0
0	0
0	1
0	1
0	1
0	0
13	4
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	705
29	677
32	6
0	560
0	540
1	426
3	12
5	12
10	154
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	94
0	93
0	92
0	17
0	18
0	19
0	5
0	5
0	7
0	6
0	12
0	6
0	12
0	2
0	0
0	0
0	0
0	0
0	937
170	15112
116	2500
16	1199
98	1770
1	1728
24	1266
2	2080
1	1241
7	11785
0	733
0	1264
50	13213
0	1301
2	1928
9	11
3	120
5	362
22	858
1	1076
15	45
0	0
0	0
1	0
1333	1342
0	302
0	411
8	814
6	588
3	5
183	763
75	879
0	220
18	3611
31	3545
17	0
0	434
0	524
194	1053
0	444
11	3708
0	289
0	289
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
95	9228
2	1547
1	7308
18	0
0	0
0	0
0	0
0	0
0	0
119	639
0	22
0	218
0	81
0	89
0	7
2	588
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
154	80
0	80
0	14
157	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	215
21	25
0	10
1	0
0	14
1	240
0	262
0	208
4590	453
11	272
4	105
4	3
0	40
0	0
11	17
27	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	1
0	1
21	443
21	682
182	843
20	62
26	158
41	303
11	114
0	178
29	38
0	56
6	44
0	107
