UniqueCount	AmbigCount
0	13
0	40
0	11
0	7
0	13
0	0
0	0
0	0
0	0
0	0
34	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	173
0	194
12	69
10	54
12	25
0	19
0	6
0	6
13	37
0	23
0	14
13	32
0	23
1	0
0	0
0	1
0	1
0	23
1	1
9	194
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37036	211
40609	12825
166083	9813
85487	430
11168	4610
38840	7148
39845	76
7815	16
16996	1660
106884	1836
77608	146
17673	49
66440	96
0	0
0	0
26	345
0	343
0	0
0	334
0	551
0	0
0	0
0	2
0	2
16	38
7	62
0	282
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	9
0	9
0	7
0	0
0	0
5	2243
9	2048
0	1388
0	1
0	1
0	1
0	0
0	9209
0	4678
0	12
0	0
0	513
0	528
1	404
0	1548
0	1068
0	1468
9	6176
3	6780
3	6779
11	7265
2	2039
0	260
0	764
2	1010
0	297
0	2415
0	1946
0	1710
0	5
0	0
188	40
1	3
0	0
4	40
0	38
0	30
0	1
0	35
0	2
0	36
0	33
0	36
0	28
0	3
0	3
0	3
0	3
0	0
1218	401
8	394
0	0
0	11
0	10
0	2
0	2
0	48
1	1450
0	1639
0	3
0	263
316	449
0	373
2	319
0	188
0	0
26	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	370
0	0
0	2721
4	3760
3	2723
0	525
0	545
0	0
0	36
0	0
0	0
0	276
138	622
1	597
26	374
1	313
7	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
34	199
0	6
0	6
0	0
0	0
131	30871
55	16515
234	22930
16	14693
21	26930
32	10863
1	10153
77	15710
19	432
19	2266
19	1346
0	758
48	1223
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	59
0	0
40	0
3	625
0	12
0	0
25	271
0	371
0	1421
2	1321
6	147
1	123
0	70
0	71
6	65
4	60
583	1
15	1
514	157
54	156
6	19
0	0
0	0
0	0
0	0
0	7
0	7
0	6
0	3754
0	3781
0	3646
0	596
1	8
0	0
7	0
0	0
0	14
0	26
0	38
0	26
0	32
0	16
0	10
0	8
0	64
0	16
0	37
0	64
0	8
0	28
0	24
0	2
0	0
25	423
0	33
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	17
0	5
5	114
0	0
245	0
0	477
360	2017
20	1924
3	871
5	1584
0	0
0	520
0	529
0	12
2	133
15	376
11948	23
0	2
0	0
0	2
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	178
0	39
29	419
3	380
0	155
2	146
0	169
0	55
12	154
4	197
1	7
0	108
0	44
0	106
0	99
0	1
0	0
0	0
0	20
0	19
0	8
0	0
0	109
0	101
1380	879
0	65
1	690
0	636
3	60
0	182
0	184
7	51
0	155
32	607
0	0
7181	7206
168	4039
6	4682
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	34
1274	577
0	470
0	22
0	0
0	0
0	0
0	0
0	0
0	49
5	648
6	112
16	139
10	565
0	405
0	11
6	428
24	533
0	184
0	20
2	61
0	51
4	205
0	164
0	2
202	107
0	6
45	650
0	67
3	232
1	398
0	191
0	58
0	199
0	65
0	200
0	398
2	4
0	0
0	8
3	0
0	3
0	2
0	6
0	0
0	0
301	219
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	5
141	5
0	9
0	6
0	5
0	3
0	0
0	2
0	8
0	8
0	6
0	3
0	10
0	2
0	9
0	6
0	8
0	8
0	0
0	7
0	0
0	7
0	0
0	6
0	0
0	5
0	4
0	3
0	6
0	6
0	3
0	3
0	2
1	0
0	3
0	7
0	7
79	875
1245	2126
1	1683
1	1270
0	5
0	5
0	1
0	5
0	2
0	2
0	1
0	0
0	5
0	5
0	5
39	757
16	305
314	911
1	132
89	305
2571	3379
0	677
41	2701
149	6540
0	410
1	43
0	229
0	76
17	176
0	1278
3	237
0	479
0	28
1	6401
1	6522
1	6101
103	255
0	255
18	831
0	32
1	440
2	871
46	915
2	98
0	41
5	88
1	47
2	1
318	1331
4	1311
0	35
0	3
0	5
0	0
0	0
0	0
0	0
0	0
165	252
5	107
3	86
1	118
21	5
11	578
1	878
2	171
1	156
0	66
11	6
0	813
0	174
0	1
0	0
0	1
0	2
0	3
0	3
0	1221
0	1221
0	5051
10	474
0	5042
499	533
2	533
2018	4726
10	4196
0	511
3	534
153	2173
60	2173
28	756
1	635
6	62
53	519
67	452
29	122
43	87
13	107
1	367
1	129
1	6
1	6
425	3161
50	779
220	2960
30	2520
6	627
0	782
5	136
0	0
11	69
22	61
0	53
0	11
0	74
0	6
1	45
1	45
0	2
0	11
2	6
0	6
0	2
0	2
24	545
208	716
1	612
16	50
0	42
413	222
0	6
1	201
2	14
5	14
105	1610
37	1570
21	471
0	1085
1	1030
11	1186
0	1270
10	56
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
694	705
2	356
6	175
0	356
0	115
4	278
0	18
1953	1201
4	899
0	21
9	60
0	1117
0	0
0	0
427	0
0	0
0	0
0	0
5663	3982
0	631
8	2441
4	1502
2	610
1	217
6	145
0	25
0	16
3	13
0	34319
0	27792
0	27740
0	27798
115	83
12	82
12	47
3	128
469	128
1	70
0	22
0	27
0	29
1	15
12	400
5	294
1	27
1	2
0	97
0	230
1	293
0	6
2	12
0	89
1	334
14	325
7	2
2	7
0	34
11	239
1	71
39	889
2	620
0	468
0	267
9	303
120	1306
30	1137
1	291
0	234
2	55
1094	106
0	3
7	19
7	81
5	1581
16	1659
56	2383
14	113
4	1573
4	33
0	416
3	507
3	45
7	501
29	280
15	6
27	1042
0	63
0	5
0	53
3	270
0	2
2	319
0	489
0	37
0	416
0	17
0	53
0	17
0	14
0	0
0	24
0	420
2	96
0	74
0	74
1	923
0	891
4	2374
0	2372
53	164
0	44
2	45
4	139
1	15
1	235
1	69
0	146
13	143
1	36
0	32
0	6
0	6
80	386
24	88
0	388
0	0
0	0
0	0
0	0
1	7
0	1
0	22
116	31
0	2
0	0
0	0
0	305
2	156
21	1656
2	77
0	42
0	435
0	581
0	113
5	145
0	70
6	9
2	331
10	1541
0	0
0	0
0	345
0	249
0	346
0	305
48	433
23	108
0	297
0	245
9	435
0	292
0	0
0	84
6	204
0	0
2	6
0	0
0	0
13	9
0	0
0	0
0	9
1	3
0	0
0	0
17	152
0	0
0	0
0	0
0	0
1	89
0	11
0	33
0	2
0	28
0	9
3	33
0	7
0	89
4	784
0	730
106	1413
2	733
0	0
3	0
0	0
0	0
1	0
8	194
0	34
0	99
0	70
4	141
0	23
0	24
0	37
2	52
0	137
8	4
0	2
0	5
0	5
2	2
2	48
8	121
5	62
0	120
0	114
1	42
1	24
0	20
1	108
0	9910
0	9978
0	6719
0	7346
0	7932
0	7863
0	7799
29	5310
0	7050
2	5980
58	4433
2	504
4	39
0	0
0	10547
1	10243
8	9575
1	10215
0	7258
0	9788
0	9685
0	4
0	8
0	2
5	4
0	7
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
2	1075
0	10
5585	16
690	133
0	123
23	8
42	6
0	308
0	266
1	104
0	99
1	84
0	118
0	101
0	8
0	6
0	10
0	26
0	9
0	11
0	0
0	11
0	19
0	6
0	25
0	60
0	50
0	17
0	0
0	0
2	0
0	262
2	292
0	281
0	292
3	261
0	293
34	1829
3	137
0	869
0	0
0	1751
0	119
0	115
0	117
383	1883
3	1711
0	0
51	1883
23	718
5	42
0	454
0	49
0	12
0	207
3	8
32	609
1	9
0	29
8	319
0	35
2	62
0	18
0	0
6	29
18	127
3	20
1	70
0	75
0	73
691	246
3	60
0	66
0	65
0	225
0	48
0	7
0	1156
0	1349
1	146
3	1
1	12
11	2
0	57
2	9
0	6
0	3
4	245
198	430
10	91
0	860
35	29
0	9
0	19
0	0
0	2
0	4
0	5
0	0
0	0
0	0
705	1951
6	1780
17	55
1	81
0	262
11	224
0	168
0	0
72	42
0	13
0	2
0	30
0	155
2	18
0	10
0	16
0	8
1	4
0	141
0	13
5	45
0	7
2	88
0	5
0	6
0	0
17	18
0	16
0	11
0	1
5	2399
0	2399
1	30
4	1347
2	1048
2	62
7	4
4	11
449	3
70	256
0	379
116	481
11	97
16	2297
179	2812
32	2532
0	80
0	50
1	0
2	328
0	75
1	46
2	191
0	95
2	161
4	104
0	0
0	0
0	141
0	55
0	50
0	60
0	90
13	161
0	117
0	135
0	5
0	0
0	201
2	257
1	30
3	194
0	27
0	21
4	19
1	11
1	19
0	46
11	78
5	109
0	40
0	0
0	0
0	0
0	0
0	0
0	116
0	103
1	82
0	64
0	22
0	30
0	6
6	94
3503	3949
3	3946
746	1039
4	1029
0	290
1	297
0	329
17	0
0	0
0	0
0	0
0	0
0	7
0	0
0	28
0	11
0	23
0	23
0	21
0	26
0	16
0	28
1	7
0	20
0	26
0	29
0	24
0	29
0	20
0	23
0	26
0	18
0	9
0	6
0	26
0	26
0	26
0	28
0	26
0	25
0	22
0	15
0	20
0	18
0	8
0	29
0	18
0	22
0	21
0	9
0	10
0	20
0	16
0	22
0	10
0	22
0	21
0	19
0	17
0	13
0	3
0	6
0	5
0	11
1	13
0	15
0	12
0	7
0	2
0	0
0	1
10	105
0	106
0	16
2	5
2	2
0	0
380	1069
0	192
0	212
0	314
0	302
6	678
1	0
0	0
0	0
126	3010
3	2951
0	652
1	59
0	151
0	128
0	2
2	8
1	71
17	3448
0	3440
2	4613
0	0
695	4860
3	4523
4	3070
1	2873
1	3116
2	11
70	764
0	4599
0	73
21	843
2	383
4	359
2	828
5	965
48	365
5	574
16	829
0	191
0	119
0	118
5	2
46	2
4	47
0	118
1	136
1	17
0	51
0	31
0	78
0	76
0	86
0	2
274	2885
1	299
7	1570
12	1794
13	596
5	347
5	165
0	1638
4	586
6	33
0	484
0	434
3	541
0	464
9	354
0	1174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	200
0	116
0	0
1	194
0	141
0	74
0	0
0	219
6	348
0	299
5	247
0	161
1	0
4	23
4	22
0	119
0	79
0	134
209	5203
8	899
0	1946
6	1854
3	1512
9	1229
0	409
2	3
3	94
1	1
0	4292
1314	230
0	15
12	214
0	284
0	486
0	0
0	549
10	1185
0	144
0	650
0	481
0	939
1	1036
0	1034
0	1013
0	939
0	886
0	701
0	735
0	29
42	671
0	272
0	564
0	731
0	84
0	387
2	427
0	20
1	216
0	3
0	65
0	10
0	3
0	3
0	3
209	8151
415	12083
49	7689
81	559
10	8240
9	2
0	39
0	505
1	189
1	1372
15	1453
1	42
0	36
0	978
0	15
0	19
0	43
0	15
0	30
0	35
0	2
0	16
1	12
0	19
1	6
0	0
3	17
0	0
0	1
0	17
0	1
0	0
1	815
0	556
0	823
0	270
0	384
162	151
1	72
0	116
0	11
0	53
0	0
0	848
0	305
0	354
0	207
0	273
3	266
1	17
0	268
0	60
116	879
1	175
0	93
0	74
1	50
1	28
2	14
8	16
0	32
0	30
1	30
0	21
1	17
0	2
0	2
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
598	332
0	228
0	0
49	101
0	30
0	32
0	32
0	32
0	30
0	31
0	25
0	1
0	19
0	32
0	30
1	32
0	18
0	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4741
309	8551
3	3463
0	2000
0	4439
4	4467
0	8573
1	312
0	2142
158	2853
1	0
0	471
13	206
0	282
2	87
13	370
1	312
0	212
16	89
7	2319
21	2634
2	321
0	1704
0	60
3	372
0	1470
15	2171
2	190
2	117
0	130
99	1416
1	112
9	92
4	1937
0	0
0	0
0	0
0	0
0	109
72	3163
0	2773
0	3018
0	2555
7	2487
0	2321
0	173
0	151
0	948
0	1404
1	8
0	8
0	1204
0	161
2	116
0	66
0	221
0	47
1	336
5	187
4	104
2	53
0	190
0	9
0	196
0	32
0	38
0	43
43	700
0	186
0	634
0	18
46	11
1	12
6	693
0	195
14	141
5	271
118	248
0	333
11	247
0	117
0	173
0	18
1	75
0	67
3	11
1	16
1	32
0	4
0	3
0	0
0	0
0	0
0	0
1	43
13	505
0	51
1	511
3	6
3	367
0	162
0	144
0	188
0	85
8	1
0	0
6	8
0	0
0	7
0	0
0	8
0	0
0	0
0	0
0	0
1	730
10	726
0	545
2	556
3	60
0	18
0	82
0	132
0	314
0	29
3	148
36	1060
18	491
1	759
0	405
9	736
1	565
0	272
0	271
0	21
0	141
0	281
0	128
0	307
0	22
1	21
0	2
0	14
8	23
0	14
1	1824
3	1518
8	1554
0	1250
0	17
4	57
1	2
1920	62463
15	5
0	52687
0	21403
37	57126
2	50467
0	47083
8	56878
154	28514
34	51762
14	48214
0	1
0	1
0	1
2	0
717	208
9	70
4	67
390	436
9	503
0	10
1	167
0	172
0	50
4	734
3	148
24	1116
4	107
3	756
1	83
1	151
4	1094
0	213
1407	215
7	161
6	58
0	107
277	968
1	904
4	166
6	21
2	111
0	452
4	31
2	41
2	222
5	176
0	113
0	44
35	3436
23	523
31	465
40	3936
2	460
1	4387
0	4012
0	3968
0	4820
0	4490
3	3762
0	863
1	39
4	0
25	1054
24	87
12	313
0	649
1	1043
11	836
0	747
3	417
8	729
2	278
0	301
9	2
1	4071
0	3858
6	4331
16	2
1	2
10	750
22	924
2	835
1	436
0	482
6	117
8	134
0	33
0	108
7	53
7	0
0	39
0	0
12	3945
4	3901
1	3300
0	3716
0	3938
1	38
2	149
0	1656
16	1676
0	1690
1	47
0	3979
2	968
0	35
3	0
0	0
0	0
0	0
152	545
0	275
3	45
1	543
19	232
6	61
16	254
5	262
3	17
14	415
1	19
3	95
0	32
0	5
8	20
0	8
1	2
0	6
7	6
0	0
0	14
0	14
0	65
4	50
0	0
0	6
0	50
0	13
0	2
0	59
2	755
0	0
0	8
0	750
0	4
0	31
0	730
0	6
0	744
0	750
0	105
0	748
0	65
0	19
0	696
0	0
0	2
6	17
0	17
1	9
0	5
0	7
0	2
0	130
0	33
15	121
0	19
5	143
0	133
27	131
1	130
2	2
0	41
0	41
0	0
0	46
27	1082
0	1150
0	1984
0	2073
3	181
1	129
17	126
0	1950
52	1952
5	1816
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	28
1	386
1503	388
6	58
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	11
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
157	9594
67	8206
2	6399
7	7986
0	7263
0	591
21	502
0	300
0	242
0	246
6	11
1	266
1	144
0	523
0	438
0	101
4	3
8	172
2	119
8	116
0	343
0	99
6	36
2	30
0	325
0	115
0	285
0	218
0	21
0	2
0	2
0	0
0	2
0	168
0	59
0	59
0	7
0	19
0	16
0	5
0	28
3	17
178	3067
73	2833
14	1299
0	752
0	2558
0	157
38	225
12	152
0	62
47	240
3	218
0	120
0	101
0	107
0	0
0	0
0	0
0	0
4	34
617	16060
1	7738
4197	16036
0	8866
11	7
4	5575
0	1547
5	1446
12	38
1	6539
1	83
47	418
4	125
0	44
0	35
0	368
1	10
0	0
0	0
4	3
0	8
0	5
1	2
0	9
16	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
416	640
0	246
5	213
3	84
0	178
0	0
2	22
7	159
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
204	1515
6	30
1	1228
14	1251
1	18
18	71
2	178
1	5
41	5
0	0
0	5
1	2
0	2
0	1
14	0
11	15792
6	15790
4	15792
0	15791
34	15791
67	15793
13	15792
0	15905
44	12020
70	14219
1	1056
2	201
0	86
0	63
0	10
0	19
0	2
0	0
0	1
0	17
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2370
4	2599
63	2467
0	1718
0	84
0	61
1	143
0	8
0	5
1	8
2	1
0	8
0	7
0	7
0	7
1	143
3	1
0	3
0	8
5	28
0	6
4	6
0	2
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	2076
70	1798
0	401
1	382
2	490
7	194
367	253
5	253
2	45
0	99
0	290
0	379
3	74
8	65
0	393
0	387
1	319
11	292
0	156
0	147
0	235
0	5
2	29
2	71
0	104
0	262
0	81
0	101
0	169
0	123
3	157
0	19
0	0
0	0
0	0
0	0
0	0
2051	0
1197	2825
2	181
0	1662
0	134
7	218
6	351
1	490
66	204
0	69
1	201
4	21
3	286
3	410
4	36
609	223
2	1
0	115
0	203
0	85
21	19
0	16
0	18
55	236
3	20
12	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	45
0	37
0	21
0	5
0	1
0	6
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	1
0	1
1	5
0	5
0	5
0	2053
1	475
3	428
1	55
6	231
0	561
0	96
0	693
0	455
0	149
0	1151
0	340
0	1
9	3
0	1
0	0
0	2
0	1
0	1
0	0
0	0
450	440
4	79
2	9
20	352
3	0
0	19
0	0
0	6
0	0
0	0
0	0
0	7
0	6
0	0
2	0
0	0
0	0
0	6
0	0
0	7
0	30
0	3
1	457
10	469
4	26
0	89
0	15
0	15
0	20
9	558
3	25
2	9
18	20
0	13
0	24
0	23
4	30
0	559
0	0
2	0
0	0
0	0
0	0
903	7477
341	1354
2	879
0	977
1038	6884
5	44
10	262
4	99
89	1947
2	9
3	241
1	167
4	42
0	199
0	192
2	9
14	159
0	7
0	21
6	14
2	11
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
3	0
4	356
4	361
0	372
0	50
0	5
0	16
1	0
0	2
7	15
1	19
0	63
1	1
5	52
1	11
2	78
9	1633
12	1433
1	989
5	5
2	784
1	48
1	4
0	24
0	701
0	671
1	48
0	10
0	34
0	60
0	38
0	32
0	24
1	5
0	1242
0	1031
0	24
0	166
0	30
0	55
0	167
0	131
0	7
4	164
0	45
0	21
0	137
0	23
0	23
0	23
0	86
24	287
0	27
2	10
0	264
0	13
1	8
0	179
0	4
16	256
7	15
0	0
0	0
0	0
0	0
0	0
17	400
3	89
0	28
1	0
0	0
1	897
1963	912
4	448
0	80
0	135
2	981
3	1837
0	1519
7	205
5	102
1	523
24	1484
20	1035
1	1477
13	1381
0	39
1	92
0	253
118	71
0	27
2518	5
9	976
3	369
0	8
2	49
570	159
0	63
0	110
65	948
1	71
0	96
0	73
0	62
3	57
0	53
0	47
0	5
0	6
0	6
0	0
0	1
0	89
0	22
12	528
1	897
5	935
0	152
5	495
7	302
4	91
7	31
0	157
5	294
0	31
0	49
0	32
3	40
3	4204
6	1918
0	4180
7	4151
2	6482
36	7216
65	6920
147	8497
5	7496
0	4966
3	5753
6	246
12	5247
0	5174
0	1800
5	7227
103	34
2	832
0	694
2	529
0	347
0	100
0	268
2	221
7	256
0	89
4	19
0	16
0	15
0	3
0	2
0	2
971	335
3	290
5	261
11	203
1	164
1	67
0	20
0	20
0	14
0	21
0	17
0	3
0	6
0	20
9	12
0	13
0	5
0	5
0	0
0	28
0	26
0	26
0	14
0	0
0	0
0	24
0	0
1	2
10	27
0	0
0	2
0	0
0	0
0	27
2	14
0	5
0	1770
39	82
0	41
3	36
0	21
6	3
0	96
226	3901
4	3398
3	1513
0	1352
0	1479
2	1663
0	766
2	379
165	5
0	1
1	0
1	0
0	4
7	329
35	843
67	180
10	281
11	281
1	118
2	0
0	28
2	79
0	79
1	45
9	398
7	1795
4	1923
0	2995
110	1777
0	3315
28	3678
0	1927
1	1900
6	874
3	125
0	683
106	136
1	7
3	0
2	391
2	862
1	852
8	311
0	188
1	33
0	101
0	0
72	344
1	314
1	25
0	28
0	326
0	12
0	27
0	33
0	299
0	325
2	13
0	330
0	10
0	5
2	2
0	10
0	7
0	9
0	37
12	1688
0	3215
9	1103
0	1105
0	1553
3	1388
0	374
3	756
19	1126
4	446
6	193
0	666
1	511
16	506
0	348
0	453
5	100
1	2222
0	0
24	3
0	5
0	282
0	216
5	80
0	281
0	27
0	46
1	15
0	4
0	2
0	188
0	188
0	0
0	4
5	155
1	152
1	8
3	34
1	48
4	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	576
26	550
23	0
0	478
0	469
1	359
6	11
1	9
18	125
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	65
0	65
0	63
0	6
0	7
0	8
0	3
0	3
0	6
0	5
0	6
0	4
0	6
0	1
0	0
0	0
0	0
0	0
0	747
97	10489
91	1894
7	898
64	1370
1	1321
13	895
1	1517
0	916
2	8119
0	583
1	934
23	9077
0	949
4	1418
8	6
2	82
2	315
9	641
0	781
2	34
0	0
0	0
4	0
903	1025
0	230
2	327
6	610
4	435
0	0
99	512
35	595
0	139
9	2261
23	2229
13	0
0	292
0	322
90	708
0	269
10	2324
0	196
0	196
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
52	5154
0	992
2	4008
10	0
0	1
1	1
0	1
0	0
0	0
66	453
0	19
0	150
0	61
0	77
0	5
0	405
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
91	74
0	74
0	8
92	35
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
2	1
0	0
0	0
0	0
1	125
8	24
0	19
4	0
0	17
0	146
0	168
0	128
2605	334
4	229
1	62
4	1
0	25
0	1
3	11
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	4
0	4
15	298
18	450
125	575
17	64
12	116
35	229
6	81
0	126
20	28
0	49
5	31
0	73
0	8
21	69
0	576
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
